gene_id	SYMBOL	KI_1	KI_2	KI_3	KI_4	KI_5	KO_1	KO_2	KO_3	KO_4	KO_5	WT_1	WT_2	WT_3	WT_4	WT_5
ENSMUSG00000119207	AC157588.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119208	AC156951.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119210	n-R5s117	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119211	AL844582.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119212	BX119970.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119213	AC154798.1	5.895839036659847	5.948881919976861	5.90023194669411	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.897153724275652	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	6.087170802152129	5.69523342089743	5.981652352371573
ENSMUSG00000119214	AL806519.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119215	AL845175.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119216	AC164880.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119217	AL845304.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119219	AC172750.10	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119221	AL731676.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119223	mmu-mir-3070-2	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119224	AC169674.20	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119225	AC168073.24	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119226	AL935124.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119227	AL671866.2	6.43819845018685	6.427796927793146	6.981832497096975	6.47086073493332	6.679775858092798	6.495169051904196	6.407728955407864	6.949348319112551	6.290994890333004	6.434747553985265	6.313158616526599	6.655656132464483	6.4721009003124115	6.2504733409119435	6.968225804563003
ENSMUSG00000119228	AL831753.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119229	mmu-mir-3070-1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119232	mmu-mir-692-2	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119233	AC159301.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119234	AC221015.21	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119236	AL807803.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119238	Gm26230	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119239	AC221015.22	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119240	AL954348.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119241	BX293555.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119242	mmu-mir-7676-1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119244	AC168073.25	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119247	mmu-mir-467a-1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119250	AC168073.26	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119251	AC165342.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119254	AC172750.11	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119255	AC102132.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119256	AC108909.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119257	AL596183.2	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119258	AC169674.21	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119259	AC125541.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119260	AL844155.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119262	Snord3b1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119263	mmu-mir-6967-1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119265	AC125405.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119267	AC109305.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119268	AC147162.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119269	AC221015.23	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119270	AC074046.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119271	AC168073.27	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119272	Rnu6	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119273	AC155819.2	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119274	AC139039.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119275	AC105968.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119277	AC124110.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119278	AC115067.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119279	AC168073.28	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119280	Rn5s	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119282	AC172750.12	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119285	AC169674.22	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119286	Rnu5g	5.978704986441937	6.0534875694593975	6.271702056273931	5.9640977193983975	6.495540742195335	6.148670387725796	6.065894773657199	6.442969463208251	6.0939655359398675	5.69523342089743	6.163856725745703	6.28643575417955	6.439757085370451	6.017115400300461	6.4715140849210036
ENSMUSG00000119287	AC103399.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.88098283316338	5.880946000797889	5.98055974344945	5.69523342089743	5.69523342089743	5.69523342089743	5.8833655563121905	5.921981631150752	5.881328715631471	5.69523342089743
ENSMUSG00000119288	AC139884.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119290	AC131700.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119291	AC160127.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119292	mmu-mir-669a-1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119293	AC153914.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119294	AC169674.23	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119295	AC171272.8	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119296	AC171272.9	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119298	AC171272.10	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119299	n-R5s124	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119304	mmu-mir-669a-4	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119306	mmu-mir-6375	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119307	AC102643.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119308	AC101776.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119310	AC166039.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119311	AC169674.24	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119312	AC102469.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119314	AC115766.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119316	AC171272.11	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119317	AC153912.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119318	CT572989.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119320	Snora70	6.43819845018685	6.448571420671677	6.952668112741979	6.534791115871687	6.521103332275643	6.626761277751048	6.739838709201099	6.540467678326052	6.43542421129834	6.561885608448657	6.3551169140604085	6.584001860290003	6.802745936264024	6.536644573338538	6.797697586425891
ENSMUSG00000119321	MG954293.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119322	AC168073.29	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119323	AL645563.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119324	n-R5s133	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119325	AC138528.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119326	AC172750.13	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119327	AC221015.24	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119329	AL954686.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119331	AC171272.12	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119332	AC124354.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119334	AC127337.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119336	AC171272.13	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119338	CR382328.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119339	AL596122.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119342	AC161480.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119343	AC127260.1	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119344	mmu-mir-669a-4	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000119345	mmu-mir-6970	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
