UniqueCount	AmbigCount
16	726
28	0
0	87
7	0
0	0
0	0
0	0
0	0
0	0
0	0
738	1170
12	188
0	995
15	221
74	6
2	736
3	195
19	968
1	913
0	1558
1	2682
0	1733
0	1877
0	51
2	38
58	31
0	1918
4	1526
1	0
0	1651
0	1818
83	3
0	2004
7	852
0	1808
0	1284
134	646
2	0
1	0
0	0
1	1
0	0
0	1
25	2
12	4666
274	461
21	80
38	2848
86	1362
183	4130
0	0
33	442
6	178
0	135
4	332
1	52
0	0
35	1735
0	5136
3	4479
2	70
0	1195
1563	159600
344	133044
370	32
373	159614
682	37391
31	7450
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	283
47	247
97	122
0	74
0	9
1	26
3	323
0	270
19	47
7	80
0	114
45	206
0	118
0	63
0	30
6	16
3	0
512	792
41	4
0	609
34	415
0	117
1	126
1	138
4	0
0	0
31	0
79	1257
12	608
1	143
0	141
1	69
0	1005
0	42
2	0
1	0
0	0
0	0
0	0
0	4
0	4
11	3126
7	2774
20	250
130	2544
2	734
5	220
101	2375
1	442
0	0
0	0
0	0
0	0
0	0
2	6
196	299
2	87
5	245
0	0
0	9
0	0
15	1924
42	1924
0	17
98	0
45	0
2	0
1	0
2	0
0	0
0	0
0	0
3781	8
1	8
12	0
0	0
0	0
0	0
1	28
2	835
1	294
4	111
0	748
0	737
1	116
1	0
41	1486
0	1485
18	1122
1	1282
1	1000
0	389
0	390
22	103
0	27
5	7
4	3
168	237
1	144
8	32
6	179
0	73
56	0
42	107
2	1307
50	1
0	245
5	347
52	189
9	1212
0	129
3	0
0	0
44	950
1	0
0	0
796	1031
8	990
3	747
0	1015
0	0
3	72
26	2743
14	2746
68	2731
0	3042
4	635
0	641
1	144
0	299
0	85
0	133
0	44
0	256
0	120
0	279
0	239
0	118
3	95
0	188
2	114
36	24
406	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
68	1328
1	1328
11	43
10	388
0	98
5	162
16	9
0	0
0	0
0	0
51	275
0	295
2	303
3	307
0	77
7	73
0	4
0	11
0	6
7	5
243	1237
25	291
0	65
0	946
4	182
154	5621
1	5621
1	4347
80	5492
1	831
8	260
0	960
3	0
6	204
13	698
2	948
12	206
0	17
0	16
0	6
0	3
0	5
815	863
1	707
0	0
1	134
2	117
72	0
8	0
14	0
16	22
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	41
62	3624
15	2885
2696	3813
7	3805
13	2430
0	89
1	1
1	1
155	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2861	0
12	2574
242	41
0	2574
2	1177
0	0
2	1118
9	1114
15	5
4	10
8	10
0	2447
27	527
22703	813
7	651
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	3
58	0
0	0
0	0
0	89
0	90
0	62
0	61
0	58
3	33
0	0
10	0
0	0
0	0
0	13
0	0
0	0
4	173
50	230
5	86
1	105
0	113
800	2153
94	2151
0	487
2	1067
9	1
274	0
0	0
0	0
0	0
0	0
3	5
0	3
3	2
0	0
0	0
0	0
0	0
0	0
0	0
17	187
13	187
3	174
181	95
1	1615
9	32
0	35
1	1588
2	324
3	22
2	391
2	291
623	322
1	0
0	320
2	23
1	69
0	1
0	0
1	0
0	0
0	293
15	287
0	82
2	76
0	0
1	0
0	17
0	3
2	16
1	14
0	7
0	17
5	37
0	37
0	0
3	0
10	13
0	1
4	10
0	1
0	4
0	5
1	3
0	3
2	2
22	937
45	834
75	350
3	0
0	1008
4	958
1	780
3	16
0	0
48	0
3	221
0	0
0	0
0	0
0	6
0	0
0	0
0	2
0	5
0	5
4	118
0	1
0	2
0	2
0	2
0	0
15	2
0	0
0	2
0	0
0	4
0	0
0	4
0	0
0	0
0	0
12	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
85	2030
0	3529
49	3413
27	3282
22	40
0	2372
0	0
0	188
2	68
12	1340
31	1440
0	1493
32	1399
14	1178
3	123
2	200
0	60
0	280
4	441
64	334
0	222
5	31
2	21
0	21
0	1
0	1
0	1
0	1
0	0
1	0
0	87
19	134
2	78
37	146
0	39
0	7
1	37
0	25
1	35
3	61
0	23
0	14
0	29
1	4
330	2206
6	1944
0	632
0	143
0	190
28	7
0	70
0	33
0	36
119	307
0	137
96	279
19	34
0	178
0	25
0	6
8	93
0	79
65	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	11
0	10
0	11
0	8
0	8
0	1
4	34
2	16
0	26
0	27
2	12
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
1	0
0	0
0	0
6	47
24	47
2	3
1	119
42	502
85	693
8	759
2	706
4	274
9	163
4	239
2	0
0	0
0	0
0	0
0	0
574	238
2	135
3	169
92	66
1	72
0	23
0	24
1	41
0	9
39	2420
8	332
1	510
4	492
7	2106
102	463
0	1890
0	450
29	711
57	956
0	478
3	177
2	200
0	189
1	206
1	70
2	86
34	13
0	81
1	29
16	0
45	3428
1	2149
3	681
13	1044
0	2555
9	154
0	1084
0	2216
31	1255
4	277
25	1406
7	110
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1395
32	1499
7	1006
3	118
6	856
3	1063
34	1064
0	49
0	1130
3	494
22	3
0	1505
4666	1524
26	2679
4	2679
275	2679
7	1
10228	0
1	35
1	35
2	33
0	0
0	0
0	0
49	493
10	49
0	459
4	37
0	20
16	5097
2	370
36	5377
24	1237
2	486
13	319
12	2449
1	181
8	176
42	666
49	703
0	736
16	659
0	268
11	83
2	135
0	26
121	1441
18	1377
96	1092
37	238
54	28
12	123
0	0
0	143
0	101
0	29
260	237
47	161
0	30
0	3
0	14
10	6
0	6
0	57
104	8529
561	8529
180	8529
8	2717
0	1593
34	975
0	0
48	1928
0	1755
42	1585
0	2044
0	1578
28	544
11	1614
5	121
0	136
57	39
1	99
1	7
1	25
0	12
23	121
0	121
318	2084
28	1090
19	2081
0	708
20	324
3	918
9	905
61	1038
4	17
13	1
0	0
10	3341
0	3412
0	320
92	35
29	2950
1	167
38	157
13	1515
8	593
3	226
91	4799
16	5083
46	4424
111	2245
29	4874
1	4033
1	1136
0	611
1	1403
0	280
0	1025
0	1238
1	169
268	7596
436	7767
7	735
43	1907
8	1877
0	17
1	21
3	16
4	25
1	0
0	0
0	420
2	120
0	376
2	31
30	293
15	261
0	26
0	90
13	75
6	45
1	38
0	135
2	123
1	153
24	69
8	108
0	30
15	25
178	3791
31	3791
31	194
1	390
4	361
0	157
11	296
13	262
6	311
3	1
0	1
8	339
5	1514
4	842
0	0
1	7203
667	7800
17	1241
0	5553
21	2550
1	0
95	994
0	1056
2	661
0	876
16	684
4	53
0	23
0	33
0	33
0	23
0	33
0	967
3	939
0	740
0	939
0	936
78	655
0	900
1	42
0	150
1	223
0	1
1	198
2	299
0	264
0	189
0	181
1	83
1	121
0	124
0	67
0	125
0	89
0	11
0	38
1	2
0	203
0	191
3	206
0	206
0	202
8	170
0	147
1	145
0	147
2	4
2	16
0	29
702	11024
43	2140
11	2782
4	8508
10	8508
0	24
10	2453
21	2116
0	1951
0	1645
3	922
0	1648
0	348
10	678
182	822
0	1
27	10
9	317
0	11
20	0
31	2
12	206
0	516
7	74
4	70
2	110
2	325
1	220
129	5280
2	1511
44	5089
15	1196
0	1047
10	1405
6	4628
16	444
21	832
474	539
53	499
0	168
1	177
3	3
2	499
5	296
4	75
0	1222
0	1001
0	1230
0	978
0	704
105	748
0	358
1	125
0	335
26	0
6	46
4268	691
22	687
1	218
1	0
0	0
689	159
58225	86
0	0
0	0
0	0
0	0
0	447
1620	1428
0	1364
0	1316
39	298
0	0
0	0
0	0
0	1
0	6
0	1
0	2
0	1
0	1
0	6
0	1
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	5
5	1544
99	1544
37	1555
2	772
0	725
0	150
242	22
2	46
119	0
0	0
306	51
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
145	0
0	0
0	0
0	0
1	4
0	1
2	12
0	1
12	16
4	15
1	3814
0	0
1	4834
178	15371
1	13717
10	1408
0	0
0	147
8	4
72	595
3	581
12	583
10	544
5	550
6	73
58	253
0	353
0	260
6	75
0	31
0	58
0	74
4	4
0	45
0	52
0	17
9	1029
0	1188
0	1101
7	1281
63	334
0	1133
62	170
17	1059
0	501
0	127
1	103
1	420
0	0
0	0
0	0
0	5
0	5
0	2
0	5
0	5
0	5
0	5
0	5
0	2
0	5
0	5
0	5
0	0
0	2
0	5
0	0
0	2
0	4
0	2
0	2
0	2
0	2
0	2
0	4
0	4
0	2
2	0
0	699
77	822
0	806
64	19
0	808
1	119
9	9
0	0
0	0
37	1860
4	660
0	830
5	1218
0	471
3	426
0	0
2	513
0	0
0	0
0	0
1	158
0	123
5	157
1	157
0	157
0	58
0	13
0	5
0	3
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	2
0	5
0	0
0	0
0	1
0	3
372	213
1	213
0	0
0	0
1	120
0	25
0	81
0	120
1	96
0	92
0	108
57	18
0	82
1	96
0	16
0	7
6	20
0	28
0	23
333	9223
17	2053
0	1264
0	2543
32	6685
44	2361
0	3
7	819
6	389
26	838
0	377
0	799
0	338
4	425
0	245
0	0
0	7
0	13
0	14
1	12
0	11
0	1
0	0
0	0
2	0
1355	1231
1	1211
12	0
5	0
4	0
0	0
0	0
3162	38
6	0
1	0
0	0
0	0
227	2
0	0
0	0
30	0
0	0
0	0
9	460
30	460
1	99
3	108
14	93
6	0
15	1203
0	491
3	1030
7	340
13	1160
201	91
0	91
16	0
51	4091
3	4344
0	4221
57	289
5	543
13	746
1	73
5	0
0	202
0	12
50	1938
1	325
57	1922
6	77
8	200
1	300
33	149
0	0
1	111
0	2
0	11
0	0
78	0
0	0
0	46
1	46
1	0
2	0
0	0
0	66
8	120
0	50
0	12
81	95
10	91
3	29
5	0
0	897
38	1871
0	1861
8	58
2	198
0	223
1	18
0	0
0	0
0	0
53	0
0	0
33	929
3	715
0	826
2	66
5	75
4	131
0	44
9	163
2	4
0	6
0	2574
16	0
1	2569
1	2507
1	478
2	655
1	1624
3	87
0	39
4	339
0	563
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	531
0	0
0	221
1	0
2	372
1	180
0	322
0	153
0	0
1	0
651	12372
258	12372
64	691
10	955
2	682
0	114
1	69
1	0
213	3790
5	1304
272	2394
2	3637
1	512
0	97
76	47
6	68
53	70
1	375
84	24
1	0
648	2
294	14958
1	14367
0	14650
3	14552
14	1381
4	896
45	1676
899	2540
295	2722
3	776
65	2124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
76	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	6
129	107
1	507
1	61
2	8
7	129
8	95
6	4
92	376
7082	1686
37	1672
12	501
0	0
1	336
3	0
0	0
1	0
0	0
1	388
33	611
0	580
49	275
4	552
10	0
10	93
45	207
1	207
0	0
0	0
0	0
0	0
0	0
0	78
0	0
3257	1085
24	191
171	4
8	812
0	0
1	52
6	12
0	72
8	2588
0	50
0	52
147	864
0	2569
1	14
7	157
15	1489
20	1947
0	441
245	118
3	58
16	0
5	73
0	0
0	0
0	0
16	490
0	118
2	489
108	465
39	5
0	66
0	50
14	392
10	102
3	48
3	90
0	50
9	60
158	65
0	1852
20	1827
1	5
41	608
0	55
0	1890
3	126
1	230
227	1400
0	1784
26	23
7	65
0	32
1	112
0	84
0	24
5	42
0	148
15	210
0	79
0	0
3	1
0	13
0	12
0	12
7	624
37	1449
5	1416
0	1274
0	1259
0	822
0	835
0	1255
0	772
2	125
97	1096
9	1036
0	359
32	1719
103	1703
35	1511
0	353
0	0
1	372
0	525
14	0
60	525
0	0
1	399
2	351
0	0
1	0
0	0
0	0
0	0
0	0
0	0
168	2626
1	547
0	44
15	849
16	748
7	160
11	2488
15	137
0	57
0	54
0	305
3	91
0	171
0	424
3	391
0	0
0	0
0	0
56	0
10	0
0	0
1	0
91	998
93	998
22	15
0	11
0	11
0	6
0	7
0	7
0	7
2	4
0	0
0	0
0	0
1	0
0	0
0	0
17	36
0	29
0	19
0	27
0	0
0	0
0	1
3	0
3	7
0	7
0	0
0	0
0	0
0	0
3	4
1	4
0	4
1	4
1	0
5	48
0	0
0	0
0	0
0	1
7	27
0	13
3	9
0	10
0	12
3	0
0	1
2	1
5	2
2	0
5	76
0	212
0	212
3	605
5	582
7	583
10	212
0	605
0	0
3	28
18	38
1	66
0	362
5	39
0	40
4	19
21	4
0	4
0	4
0	0
672	6
10	6
0	1871
0	1817
0	736
0	791
0	703
0	742
0	696
3	606
0	229
1	389
0	68
3	38
22	27
41	61
0	14
0	3
9	955
1	631
8	402
3	151
167	0
63	1651
39	1749
10	185
2	458
0	118
5	178
0	603
5	573
6	190
0	0
407	3274
1	3216
129	78
0	137
0	27
0	3
7	3
151	0
3	20
0	2
0	4
187	2
1	7
1	25
0	0
0	0
2	7
0	0
0	1
7	117
0	86
284	1153
1	1115
0	818
2	476
19	405
1	340
0	366
0	0
1	0
157	351
0	351
13	30
1	0
12	0
1	0
0	1
0	0
142	671
11	639
13	108
0	120
0	110
20	96
1	135
0	0
0	0
2	4
0	0
0	28
0	0
1	0
425	4
0	1
0	0
0	0
4	1
22	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2115	493
1	214
445	0
101	0
286	0
145	273
0	0
372	1887
1767	1996
3	808
5	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	6
0	3
0	4
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
3	0
5	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
148	399
1	399
30	3987
46	3987
7	625
238	627
50	213
17	213
10	419
1	0
2	276
0	0
1	43
0	101
1	16
0	93
0	92
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
1	3
1	3
43	2
2	2
0	0
2	0
0	0
1619	0
0	1
2	1
3	0
1	0
0	0
0	0
716	34853
0	34336
3	4643
6	1941
1	3259
0	1517
0	2124
22	0
19	0
14962	4133
0	0
0	2584
2	1549
554	0
36	0
34	0
3	1575
17	1253
23	1480
5	1191
34	2
18	396
18	411
18	276
31	395
5	522
0	39
93	237
4	511
14	267
2	267
2	194
3	85
0	89
1	30
14	64
25	15
5	1417
4	1417
1	65
109	1435
0	468
0	1412
27	1416
0	2058
493	2244
0	2144
0	2059
236	1733
0	581
0	127
336	309
7	43
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
10	165
0	0
0	0
0	0
0	0
0	54
121	979
45	976
0	0
110	196
84	2372
0	2375
0	292
2	171
5	1982
1	0
15	26
107	45
0	74
61	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
5	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
14	0
0	1
0	3
0	1
0	3
0	3
4	1663
0	1861
0	903
13	341
81	903
284	1046
11	102
2	75
1	54
0	0
4	2
1	2
1	0
116	8014
21	8012
46	4477
60	39
3	533
0	0
0	0
15	5231
8	340
0	64
11	184
2	104
0	0
6	332
1	9
15	1474
1	11
0	0
1	0
0	1
0	1
3	0
18	2079
0	2044
10	51
0	1505
6	1368
52	28
129	52
0	0
3	1246
7	1496
0	2121
0	0
0	1192
0	972
12	1866
0	1598
0	931
0	137
0	44
7	0
0	77
2	119
0	0
21	0
7	52
2	60
1	12
0	42
0	47
0	6
0	7
0	11
9	11
0	0
0	770
16	890
0	147
0	62
0	142
0	102
0	0
227	4282
143	238
3	783
5	210
0	2983
0	0
12	96
0	90
0	1716
15030	201
10	627
22	199
208	1349
0	1049
2	909
10	182
1	1012
32	997
0	0
0	52
0	51
23	49
1	40
1	0
0	0
0	0
0	0
0	0
8	920
4	894
4	826
0	891
3	898
0	744
42	183
38	0
16	97
0	0
117	0
53	1242
36	40
288	2205
1	1203
4	461
0	380
1	251
0	340
0	548
26	4728
39	4403
21	4413
70	4432
1	655
0	434
0	3596
22	44
0	519
0	0
0	0
4	0
0	1
0	1
0	1
1	5
3	32
0	33
0	26
0	4
5606	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
616	1703
3	1483
3	12
0	57
0	182
1	181
0	0
0	0
0	0
0	0
3	3
3	548
979	1205
1	286
21	232
5	618
753	295
90	295
32	102
0	0
35	1158
5	1158
0	0
0	0
7	142
17	159
0	78
3	31
1	4
2	1
7	939
121	1037
3	229
5	103
7	98
74	35
1	4
0	22
0	4
1	9
12	5
0	0
0	0
346	46
0	46
13	0
1	0
0	4
0	4
0	17
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	1
3	4
0	108
808	115
1	20
0	63
0	584
9	7
1	214
11	565
0	388
4	0
1	0
6	165
146	1110
0	7
2	0
172	0
4	1103
0	2
0	0
0	0
0	0
0	0
0	0
16	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	98
0	31
0	67
0	0
0	0
0	36
1	36
0	0
0	0
0	0
0	0
0	0
14	0
7	14
2	9
0	0
0	0
0	0
315	628
50	563
40	549
18	500
0	0
3	110
5	6
0	0
0	2
673	94
1	94
205	1291
0	1289
86	0
0	0
0	0
1	46
0	46
0	42
0	45
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
82	1964
0	2
0	0
0	0
0	0
0	6
0	0
0	0
33	19
0	0
0	4
1	1
541	1391
0	1050
0	0
0	5
2684	695
2	286
0	2
0	0
10	0
0	0
0	0
0	1
61	686
0	21
97	401
0	0
1	4
0	0
0	0
0	0
2	102
0	0
0	0
0	0
0	0
0	0
38	35
0	0
4	21
0	23
0	0
0	0
0	0
0	0
0	0
1	0
0	0
59	3
43	35
0	0
0	21
14	2
0	0
1	0
0	0
0	0
0	0
0	0
75	295
15	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	367
5	331
18	257
0	0
0	2
0	0
0	4
0	0
0	0
0	0
7	348
8	312
0	0
0	257
0	0
0	2
0	0
1	4
0	0
0	0
2	0
0	0
52	295
1	62
0	0
0	0
0	0
0	0
0	5
0	0
766	1
0	0
117	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	101
0	101
29	1216
1	1172
1	105
1	97
3	64
3	64
0	44
1	8
9	169
3	172
0	170
1	25
813	357
5	317
13	40
1874	212
0	210
18	150
5	141
0	139
0	0
0	0
0	0
0	0
479	804
22	804
1	0
0	0
0	0
0	0
326	464
90	464
1	265
41	265
1707	123
1	120
221	7
3	55
27	92
36	3
27	4974
85	5442
3	819
96	80
0	0
522	227
145	227
0	2975
33	2712
0	2866
89	2356
1	218
321	1719
47	3
124	521
34	452
0	77
0	0
61	300
61	278
131	130
12	84
131	1212
3830	1212
18	0
0	224
0	232
3	70
8	50
12	1
0	1
0	0
1	6073
0	6220
214	6185
175	0
0	206
0	0
0	60
0	72
0	29
0	35
0	47
0	48
0	70
0	70
0	71
0	50
0	26
0	16
0	0
0	0
0	0
1	0
0	19
1	8
0	0
0	0
0	0
0	0
0	0
1916	2148
34	115
1	127
23	2060
0	643
1	0
883	0
5	2626
64	2550
14	420
271	312
14	0
0	0
1928	12
0	0
0	11
0	2
0	0
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
2226	6
0	0
30	55
2	12
0	12
0	5
0	2
13	1823
272	1823
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	3
0	3
1	13
1	3
0	2
0	2
0	10
0	0
0	3
2	2
0	0
0	5397
103	5429
0	5323
0	265
2	734
189	1397
18	1397
4	573
21	14
0	14
9	2
0	0
599	4155
120	4156
2	1162
0	136
1	223
34	0
0	1
4	1
5	0
45	2
10	2558
72	2695
24	830
0	0
18	0
4	111
0	267
16	41
2	32
2	44
0	24
0	19
28	2
36	14
0	6
1	6
0	0
1	0
0	0
0	0
0	1
0	1
0	0
1	28
0	0
1	23
0	1018
1	904
0	1008
8	972
0	993
0	79
1	15
0	36
0	36
0	681
0	0
0	0
4	413
1	107
23	590
25	41
1	517
1	7
3	121
6	96
9	46
1	0
0	44
9	39
0	9
0	2
1	30
0	4
0	13
7	26
0	17
0	9
3	0
7	11
0	7
17	7
40	1407
313	1470
11	1757
16	2179
966	2179
18	1179
0	0
0	0
56	346
9	0
38	2
52	0
4	450
95	126
6	44
3	1000
0	888
2	801
0	1111
3	915
0	195
5	246
52	82
0	992
0	363
0	865
0	13
2	524
0	154
1	257
470	492
41	26
0	436
29	382
14	0
3	19
0	29
31	26
16	0
1155	156
0	87
16	69
436	223
8	127
0	40
0	131
1	6
38	6
65	3014
0	2621
0	2749
39	2349
1	2734
1	2721
3	2364
11	178
19	459
2	150
173	2
58	76
0	0
0	76
1	25
1051	605
3	454
0	151
2	0
512	0
734	1521
6	841
23	508
3	1135
11	112
3599	381
0	0
7	109
1	225
16	0
14	6
63	0
5	0
39	22
62	5
75	4
0	0
0	0
141	16
500	934
1	140
7	315
5	200
0	231
10	136
0	110
0	804
17	108
4	51
1	88
7	2
214	0
229	120
0	120
10	11
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	38
6	47
892	40
0	0
9	9
0	0
3	0
0	0
8	335
0	84
3972	922
7	347
9	490
20	638
0	609
1	1
1	167
0	3
0	3
204	1613
178	1588
185	238
3	256
0	1580
2	230
1	26
0	6
28	6
0	108
0	190
3	9
0	78
2	134
0	1105
106	1209
1	153
11	165
178	178
0	47
1	100
1	83
7	67
19	95
0	28
3431	6356
188	5032
3	0
6	4352
0	574
0	0
22	289
93	356
153	0
0	1
0	0
0	1
0	0
0	0
4	5
2	5
0	4
0	0
0	0
0	0
0	0
401	490
0	490
14	0
0	0
0	0
0	1
0	1
0	1
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
14	9
0	8
0	9
0	9
0	8
6	0
5	0
5	0
0	0
6	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	6
0	2
33	288
47	57
17	288
0	39
23	28
44	0
12	607
3	647
0	604
0	634
1674	150
7	164
3	81
3	73
0	113
21	56
0	82
4	107
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1375	2229
0	2245
0	1491
0	1487
0	1957
0	2017
0	976
0	1427
0	1739
0	1000
0	1039
0	874
0	622
0	444
0	999
0	444
0	536
0	111
0	39
0	7
0	20
0	403
6	547
0	1015
0	133
0	191
0	62
0	123
0	401
0	265
313	965
0	388
93	67
0	3
0	0
0	0
0	0
0	0
6	106
319	1655
45	1661
3	1417
26	340
10	67
59	67
0	24
0	129
40	1071
1	589
999	1146
4782	2
725	147
0	147
0	772
8749	2693
0	2667
59	24
0	0
0	0
25	1079
12	1080
15	34
11	0
0	1080
0	167
0	0
0	281
12	604
0	608
8	555
0	266
2	56
1	12
0	15
0	56
10	12
28	215
2	29
3	110
0	110
0	0
0	10
2	0
216	4
0	0
0	0
0	0
8	0
5	774
5	1083
6	695
10	451
0	445
6	288
13	657
13	263
6	230
6	42
18	1520
4	0
0	0
2548	2
0	0
70	4430
7	132
0	4430
12	3825
0	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
17	0
0	0
24	0
2110	2
3132	1995
1	223
6	1786
6	168
129	40
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1919
2	1923
50	1923
53	0
0	0
0	0
2353	219
52	0
2	217
5	77
6	0
880	587
1	587
7	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1638	29
8	29
1	0
0	0
0	121
736	904
46	235
137	904
0	1
4	1
0	0
0	0
0	0
0	0
0	282
0	282
0	0
0	0
0	0
8	110
22	117
0	36
0	82
0	49
9	890
7	844
3	817
18	84
3	47
15	262
0	243
29	216
18	9
0	0
53	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1623
7	1461
14	845
44	838
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	440
528	476
0	188
2	72
38	14
0	0
0	0
18	7
0	7
66	36
0	0
120	36
64	1
528	733
0	535
45	310
0	723
2	20
4	2567
0	2445
47	2408
7	2245
108	2024
15	397
15	532
0	0
0	163
24	488
0	73
1	50
146	858
1889	1154
6	794
1	769
0	819
2	264
27	295
8	1996
45	2162
6	886
81	1311
0	547
4	12
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	262
0	466
1	0
0	480
1	218
24	89
340	89
0	7377
0	4120
0	7272
128	3874
88	62
7	252
18	249
3	139
20	152
9	0
12	0
0	206
10	71
8	0
35	264
0	3127
0	0
3	144
18	4
1	4
5	1
0	1
81	1391
6	357
146	4771
0	4903
792	9338
43	7876
7	1478
23	2367
0	179
2033	7
22	7
0	0
5	378
0	0
0	0
0	0
18	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
603	47775
13	47465
0	47775
0	44897
7	0
0	635
21	0
3	1
0	1
4	5
0	0
0	5
0	0
0	0
37	0
0	0
0	0
0	0
6	5
0	68
683	63
4	403
0	366
0	353
4	1288
0	1238
3	668
0	1270
4	146
2	35
1	18
9	11
1	24
0	0
0	0
0	1588
127	258
0	347
0	1619
0	295
1	1440
0	1446
0	0
0	0
0	0
0	0
0	0
5	107
0	123
0	1666
15	3
0	32
13	599
0	20
0	312
0	1581
1	30
0	779
0	29
322	13
2	148
0	30
1	1403
0	44
0	4
1	0
76	3
0	1435
4	187
0	91
1	74
1	62
0	50
175	0
144	0
10	30
23	1016
10	0
0	0
295	482
76	159
1	438
