UniqueCount	AmbigCount
482	120
0	73
0	119
0	22
0	1
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	2
0	2
0	2
0	0
1752	663
47	229
0	376
3	128
8	219
43	94
30	16267
0	16075
0	12004
6	14281
12	15925
0	13412
4	15409
358	1202
142	6
1	2841
0	2337
0	1857
5	2282
14	9862
14	611
10	392
32	1278
1297	1841
1	327
3	630
0	115
4	469
7	375
0	1374
3	1122
17	278
29	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	102
1	54
1	108
0	51
0	72
0	23
0	1324
85	1067
1	1123
0	699
2	1075
0	317
0	0
3	3
0	0
278	2334
30	2274
0	123
3	122
29	56
3	652
52	0
8	1224
0	0
0	0
0	0
0	6
0	27
0	26
0	8
0	6
0	6
0	2
1	25
0	4
0	3
0	0
10	73
0	0
0	0
0	0
56	492
0	0
11	492
0	0
3239	3927
0	3788
0	3944
6	3031
52	142
0	259
2	2398
25	0
0	0
0	1
0	3
0	2
21	0
0	357
0	394
0	363
15	207
0	165
0	0
0	0
0	76
1	34
0	89
2	703
0	666
0	677
1	738
0	795
0	468
0	81
0	90
1	7
2	8
0	4
0	4
0	50
3	51
1	6
6	0
8	0
1	0
7	4
0	4
0	3
0	8
0	0
12	864
99	1138
1	816
0	120
43	0
0	700
7	735
4	735
0	683
27	704
5	199
5	656
0	59
1	258
10	38
198	3690
70	3685
1	2292
14	0
41	0
18	0
0	0
21	0
16	0
0	0
91	0
52	0
42	0
21	2
151	0
79	0
188	2
0	0
0	0
0	2
0	0
0	0
21	1120
0	847
1	554
0	763
26	676
38	84
58	0
7	227
2	58
27	0
20	0
0	0
7	0
7063	6
82	0
25	0
0	0
17	0
0	0
0	0
10	10
0	2
13	1
1	0
204	56
4	56
2	2648
367	3070
15	2963
7	1529
1	1022
4	326
0	650
0	670
0	649
0	640
0	667
0	61
0	79
15	13
2	30
2972	3331
33	0
5	465
54	0
4	167
2	77
77	119
3	488
97	594
1	438
1	538
2	172
4	79
0	142
2	36
0	139
48	44
0	1
296	24
2	0
2	24
0	0
1	2933
0	2976
7	306
89	309
0	0
0	0
0	0
310	126
8	103
1	127
0	123
7	0
0	1
408	314
0	221
10	203
73	70
0	70
46	0
289	1822
2	1539
0	837
71	0
2	534
59	0
98	0
54	0
6	11
1	11
2	11
0	12
1	0
0	0
0	0
0	0
2	14
0	2
0	1
0	0
0	0
35	6
0	4
1	2
159	7624
2	6653
0	1406
71	1652
3	1008
29	241
16	1349
0	565
0	370
23	1226
6	350
18	22
3	128
24	9
1	7
1	2
2	2
0	0
0	0
1	0
0	0
0	1
0	1
1	0
16	94
0	0
0	0
0	0
0	0
0	0
11	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
3	0
2	122
30	33
0	120
0	120
0	91
302	1034
0	114
174	0
95	1026
19	2
216	34
27	2812
1	2726
130	2690
1	1016
2	983
8	130
2	285
114	2433
28	489
3	43
7	2032
0	775
25	1809
0	51
3	974
1	776
0	0
110	0
0	0
1	103
0	24
1	28
0	124
3	184
0	16
21	135
54	18
0	64
17	301
0	18
66	18
0	21
265	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
55	0
0	0
0	0
0	48
102	48
1	33
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	928
7	928
0	6
2	5
0	6
228	1351
538	1353
1	2
0	0
2	2
0	2
0	203
0	198
2	129
0	11
6	33
0	8
8	41
0	3
0	8
0	0
0	0
6	3
0	3
15	601
381	1828
36	1569
0	99
17	666
0	0
1	3640
80	4009
4	488
4	1356
12	108
24	104
4	486
103	381
1	606
1	795
5	66
11	312
8	284
0	107
2	58
0	0
0	0
7	88
0	0
4319	528
3	188
0	427
151	0
111	505
0	499
8	423
27	126
22	123
0	104
1	77
1	42
0	24
1	22
2	8
0	13
3	1888
3	1088
2	1538
1	1091
1	900
0	1562
3	0
0	0
146	211
3	155
2	147
0	83
0	69
0	266
0	245
0	137
0	94
0	89
1	25
0	0
262	21
0	0
270	465
0	422
0	179
1	51
0	0
286	1532
0	555
0	813
4	1004
3	0
0	1
0	1
0	0
20	128
0	127
0	61
1	674
18	704
15	704
0	696
0	71
0	41
1	143
5	54
0	111
1	60
4	4
0	4
0	26
0	6
0	16
0	25
0	9
0	13
8038	0
0	3
0	3
1	0
14	636
0	132
15	640
1	69
0	83
9	554
4	546
1	563
11	196
3	166
2	176
6	156
0	177
0	157
7	25
0	1
9	2
0	2
7	0
3	0
0	0
2206	193
0	114
1	0
187	12430
317	12427
95	0
42	8031
0	0
1	0
14	0
1	131
0	33
0	65
1	130
1	45
0	37
0	68
0	38
3	47
0	74
0	29
416	129
0	96
0	5
0	10
1	4
0	0
0	36
260	3202
23	3184
0	1636
3	878
36	411
0	0
1	0
752	2920
0	2819
0	2819
1	51
1	406
0	138
0	0
44	0
0	0
0	0
0	0
3375	2
1	0
10	2041
112	2041
0	0
0	189
18	518
17	518
3	0
239	199
1	53
1	50
0	0
3	44
0	27
0	57
0	65
2	1007
5	111
2	169
0	128
6	992
49	809
6	152
2	96
1947	671
7	149
1	546
9	4
0	0
0	0
0	0
2	0
0	0
596	1011
4	427
5	26
16	295
1	318
0	121
51	126
0	124
0	3
0	1
0	2
0	1
0	0
0	1
2	1
0	2
0	1352
13	1384
21	1192
44	413
0	296
1	204
3	516
248	298
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	5121
75	5121
1	0
0	0
0	0
0	0
0	0
5	26
22	26
6390	881
1	877
0	0
10	329
1	53
0	4
1	10
25	276
0	48
0	21
1	22
0	17
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	1
0	6
0	0
0	0
0	0
0	0
0	395
0	395
142	209
106	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	13
0	13
0	1
0	8
1	25
15	383
3	442
18	372
0	395
2	33
1	72
2	39
34	28
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	7
0	3
0	7
0	0
0	0
0	0
0	0
285	0
3	0
4	35
0	32
4	17
1	17
27	20
0	6
0	15
0	244
0	0
0	70
7	136
54	101
8	271
29	5
3	70
0	0
0	0
0	0
0	183
2557	399
3	0
10	0
0	0
0	204
34	10
3	452
1	445
0	23
1	27
0	0
23	424
0	0
217	158
6	30
11	128
0	62
0	0
2	0
0	0
0	0
11	0
0	0
0	0
0	834
0	932
2	420
0	130
16	316
0	0
30	23
11	16
0	122
0	0
0	0
240	510
2	189
0	271
0	187
0	196
770	96
0	52
0	74
0	63
8	4
3	0
38	308
0	3
0	3
18	0
2	212
5	178
5	188
7	77
34	104
0	46
2	6
9	9
10	7
5	367
2	10
0	407
0	375
95	394
0	0
0	143
0	0
9	0
16	31
11	0
1211	595
1	0
202	42
4	178
0	640
10	113
16	123
0	0
5350	3827
6	3619
70	71
212	1353
0	1078
254	343
6	372
32	1233
0	1226
4	721
7	816
4	798
10	99
7	109
1	50
0	0
0	0
0	0
0	0
1	806
0	169
828	749
0	95
4	86
0	48
61	289
6	289
0	49
41	0
25	19
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	7
0	7
0	4
0	0
0	4
0	4
0	4
0	4
29	1026
9	780
0	865
2	636
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
6	0
2	0
85	31
0	21
4	16
1	6
0	0
3	10
6	0
0	0
63	576
3	812
3	815
3	432
0	129
1	143
5	58
1	29
133	0
187	53
202	0
102	248
0	126
0	0
0	1
0	2
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	73
0	0
1	45
1	10
0	6
0	32
0	39
0	29
0	27
6	25
0	0
9	0
0	0
1	198
30	1468
16	1468
1	623
0	131
4	6
0	0
0	0
1	0
0	0
253	247
5	131
2	75
7	154
4	0
0	0
18	0
66	5311
9	4890
0	3192
7	178
54	0
7	1890
5	1885
0	465
0	116
0	386
1357	457
299	71
151	17
5	17
0	12
0	0
0	0
0	0
0	0
0	0
1	0
0	0
15	0
515	1743
0	272
16	425
0	1240
33	0
0	5037
13	6098
0	4135
91	0
50	28
12	258
51	0
15	152
0	0
0	0
0	0
15	1282
0	24
2	156
24	594
5	181
21	3
1	921
0	36
3	0
3	11
1	2
2	2
0	1
0	1
0	0
1	8
0	0
0	0
0	2
0	0
0	2
0	0
0	2602
0	0
733	1508
0	1082
10	417
0	151
1	646
0	828
28	0
5	1193
0	535
602	680
0	434
0	145
17	23
1	160
29	0
0	0
0	0
3	21
1	0
0	35
801	786
0	37
0	0
0	0
7	36
5	36
2	321
3	447
21	594
4	55
13	1762
0	3126
115	3122
0	3126
0	0
303	1
8	193
0	0
42	0
3	0
0	0
0	0
0	4
91	6724
34	6944
45	1013
7	0
0	0
0	0
0	0
0	0
0	277
3	0
0	0
0	0
946	0
0	0
1756	60
2091	1785
11	350
0	1143
3	1174
39	1003
0	1046
0	90
1	290
87	15
71	414
3	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
2	1218
10	2725
0	2678
0	3143
0	3504
7	376
0	0
3	0
2	41
24	0
25	0
70	1856
1	93
0	40
0	1727
19	3
0	67
1	62
1	225
48	398
0	448
0	434
0	69
0	3
0	0
1	0
117	0
0	0
116	144
43	114
2	161
0	4
0	0
0	26
0	19
0	27
0	25
0	10
0	13
0	8
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
49	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	22
0	10
0	5
0	12
0	0
0	0
1	65
0	63
0	24
0	0
0	0
0	0
74	0
0	0
9	0
0	2
0	2
0	3123
0	2906
4	3119
120	1230
1	3472
88	528
17	1137
3	1706
66	1676
0	2151
0	2281
0	3271
0	1672
15	242
60	2174
2	2376
226	0
154	0
76	0
23	0
4	0
0	0
77	0
37	0
59	48
0	448
0	293
0	669
3	1187
0	401
0	400
0	620
79	0
0	386
98	7
0	307
0	113
1	545
0	439
1	57
0	6
4	0
0	10
0	16
0	6
1	102
2	188
0	179
0	3
2	0
0	0
5	0
0	0
3	0
7	7
3	70
0	75
0	65
0	66
5	0
0	7
0	7
0	1
0	1
0	0
2	0
2	5
0	0
0	0
3	0
7	0
11	0
1	0
1	0
5	14
0	12
4	0
0	0
0	0
0	0
2	2
0	2
0	0
522	519
8	403
0	0
0	0
0	0
0	0
0	0
0	196
1	58
0	367
0	376
2	349
0	363
17	151
0	0
0	146
7	31
1	0
0	822
0	872
98	839
0	61
9	7
21	0
25	0
3	114
0	0
0	0
35	764
0	22
2	644
1	649
38	740
5	1708
244	1732
1	1075
0	144
6	11
0	35
88	39
0	47
0	39
0	7
77	0
7	0
0	0
4	0
40	246
1	246
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
52	254
0	214
0	31
0	48
0	0
0	168
0	0
0	0
0	0
2	45
0	0
0	0
28	1412
0	1242
1763	1452
0	304
52	0
2	24
5	76
0	57
0	54
1	0
0	0
0	5
4	0
20	35
0	0
0	19
0	7
0	0
2	0
0	5
0	5
0	2
0	2
0	2
0	1
0	1
0	1
0	0
3	0
8	0
6	203
0	106
0	99
5	0
0	3
0	101
1	221
941	221
135	719
3	175
0	150
35	477
479	608
1	162
83	0
2	446
24	317
3	265
0	49
1	35
354	1065
18	335
0	199
2	97
0	595
1	85
1	124
11	11
0	5
1	289
0	0
0	0
0	0
0	3
0	6
3	6
10	7
0	5
0	0
0	0
0	0
0	0
0	0
0	60
37	63
2	5
0	15
0	48
0	5
1298	1136
3	1045
31	0
37	91
119	4649
21	122
13	5171
1	3732
4	3412
1	2171
12	40
87	361
4	1
0	1
0	1
0	2
0	2
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
1	76
0	0
7	0
0	611
14	544
0	587
64	13
0	414
30	30
0	25
0	90
47	0
3050	818
60	810
0	0
45	41
1	41
1	27
1	0
1741	124
1	124
17	85
0	46
0	0
118	3213
9	3194
0	3375
3	129
1	3318
0	323
0	0
2	0
0	0
0	0
0	0
1018	4
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1431
115	1431
2	413
2	580
0	301
0	173
0	38
92	1
642	860
82	117
2	681
21	0
1	172
0	0
24	0
0	0
40	0
0	498
0	465
0	394
0	385
0	181
0	183
0	46
0	0
64	473
0	442
3	46
2	373
0	0
15	0
18	0
0	249
13	85
481	209
47	56
0	183
1240	555
0	286
72	269
39	238
69	0
1	1325
6	1160
3	697
33	0
0	202
13	760
1	582
17	0
0	0
17	1887
30	901
0	1887
10	532
0	33
250	5
74	17
0	63
7	41
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	11
23	25
3	0
0	14
0	0
47	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2799	403
0	129
3	15
1	171
2	77
1	24
0	24
0	0
0	20
0	2
0	1
0	0
1	3
0	1
0	2
0	7
0	5
0	5
1	6
1	6
0	1
0	1
1	1
1122	231
53	229
113	62
0	32
26	0
115	0
2	3
33	3
0	2693
46	6288
11	2909
11	7371
0	409
7	1331
1	2250
466	7552
6	768
14	2494
1536	515
0	7353
1	6547
0	601
41	163
28	4215
0	0
4	619
610	704
0	665
10	98
0	0
0	155
0	39
0	3
0	97
0	96
0	96
0	104
1	42
0	3042
14	1607
0	1250
10	1870
0	2666
0	2623
2	271
70	15
174	1045
88	44
92	0
0	1195
63	446
0	1226
30	1199
6	1194
1	1
0	1
70	0
38	0
13	688
0	0
0	0
0	0
0	0
1	0
0	38
9	38
0	19
0	2
0	2
11	3
0	0
0	0
0	0
2	147
1039	1788
0	1654
33	0
0	0
0	0
0	313
57	7
24	0
0	129
4	27
0	0
0	11
0	0
0	0
0	0
11	157
10	56
2	154
0	59
0	0
0	0
0	0
74	13
0	11
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
840	6532
51	5021
11	1268
5	1875
29	1351
26	1833
13	586
1387	305
26	134
0	99
0	0
29	0
3	3
26	146
0	0
4	0
2	491
26	13
59	955
0	380
6	48
0	19
11	352
46	562
81	490
0	490
0	194
0	99
0	38
1	1
15	37
0	0
0	0
8	0
0	0
47	100
19	108
0	0
27	8
0	267
7	92
0	252
2	11
2	26
2	48
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	1
0	0
0	1579
11	5084
16	864
1	3712
0	0
2	15
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
280	1347
0	32
25	14
0	4
1	161
0	998
3	230
708	1583
0	722
1	324
4	407
0	425
160	276
12	130
0	0
0	0
1083	1498
0	0
24	836
3	1093
0	306
5	986
1	291
0	0
0	0
0	0
0	0
16	0
37	1207
0	1122
0	167
0	97
0	258
0	125
0	160
4	817
1	7
1	429
0	2592
21	2467
0	2413
2	1102
0	1087
8	416
14	0
32	265
0	54
33	49
0	0
0	0
0	0
0	0
0	0
0	2746
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	28
0	28
24	0
0	0
0	3
0	25
0	26
0	0
1	0
0	1
7	32
0	32
0	12
0	12
0	12
0	0
2886	2530
1	1609
0	1607
0	1609
0	1857
52	1
0	490
0	495
12	535
0	578
1	532
0	1259
0	555
0	76
10	111
0	115
0	86
5	23
11	384
307	475
0	91
1	22
4	386
0	14
0	382
0	80
1	393
0	50
64	2
908	299
1	297
0	0
0	0
0	0
0	89
2	87
0	24
0	79
0	31
1	0
7	0
0	13
0	0
1017	0
62	2
0	0
1451	3382
0	2901
0	2926
1	2799
0	0
0	2535
33	0
0	2300
5	447
13	210
0	374
17	395
9	656
27	155
1	0
15	0
1	0
0	234
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	642
0	771
10	585
0	364
4	290
3	115
52	0
32	163
0	45
0	0
0	0
19	5
1521	167
0	137
58	0
10	0
43	40
0	3666
23	5850
0	4411
63	2
10	465
0	0
17	0
0	0
28	2288
7	753
772	3261
1	3572
1	2262
0	499
0	0
15	201
12	201
3	0
0	0
154	185
5	40
0	70
0	0
1	26
9259	358
0	0
1	1631
1	15
4857	484
7	0
0	14337
0	14337
46	0
124318	18264
49	2829
0	15395
6	8
0	8
0	0
114	43
0	560
0	577
3	336
0	542
42	268
9	497
3	91
0	15
0	47
1	144
0	175
0	218
5	78
1	34
40	202
0	32
0	57
56	10
0	2
0	0
0	0
0	0
0	8
8	145
26	140
0	41
0	77
0	34
0	61
2	16
628	8
6	0
26	0
0	0
546	1241
0	1241
1	170
31	490
34	110
2000	112
32	70
15	314
0	314
0	45
1	6
7	176
10	33
0	118
3	502
10	390
0	487
1	5
1	0
0	6
0	6
0	0
0	0
0	0
1	0
0	0
9	469
13	84
7	464
3	20
1	60
24	0
0	0
3	0
0	0
0	0
31	2088
80	2457
0	2499
1	1662
2	87
0	339
8	117
28	13
42	294
0	59
1	290
0	10
0	32
0	26
0	4
0	7
1	7
23	7
185	3839
151	2369
8	3067
83	946
14	250
6	398
13	339
36	489
0	0
3	26
0	0
0	0
20	26
0	11
0	10
0	15
2	7
0	0
0	50
1	49
1	20
0	17
1	10
1	3
0	0
0	10
3	0
4	0
234	3131
4	3098
4	3097
194	3096
1	468
0	366
0	366
0	0
81	29
35	400
0	453
0	1106
137	1112
1	560
18	5
0	503
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	841
0	1937
0	742
0	731
0	1940
0	2054
0	2080
0	2025
0	1545
0	1530
0	1578
0	1534
0	1555
8	178
0	189
0	52
76	7
3	51
40	160
28	54
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1125
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
1	0
219	146
2	12
0	63
0	16
1	69
0	67
2	28
1	45
2	12
0	0
101	53
1	14
19	28
0	13
0	0
22	9
0	9
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1406
431	3221
1	1021
17	946
1	730
0	1912
46	199
0	9
0	9
2	747
0	459
0	0
7	0
4	9
75	722
2	729
0	417
1	63
1	8
106	10
219	2960
20	869
0	2319
227	1958
0	2229
116	378
0	2352
0	2711
0	2742
0	2742
6	64
0	470
18	235
0	353
0	346
6	227
249	810
4	111
215	20
0	198
11	174
4	211
0	167
0	138
0	144
0	37
1	13
0	74
0	66
0	14
0	28
1	30
0	29
0	24
24	1
0	4
0	6
270	368
1	334
3	251
5	24
1	22
6	1
1	72
95	96
5	56
0	2971
1	2877
34	2966
59	1079
2	137
1	321
83	7
19	712
0	393
5	0
0	395
10	50
6	0
65	0
37	0
5	1186
0	414
0	2784
0	222
4	109
4	1086
7	2166
0	2774
140	1
19	277
24	4
0	4
1	2
1	0
662	1827
4	245
0	735
2	619
3	618
0	254
0	35
0	456
6	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	5
0	0
0	4
2	0
11	0
0	0
0	0
2	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
1	0
0	1
0	2
0	2
0	5
4	5
0	0
98	721
0	857
1	882
0	789
2	875
0	693
0	573
0	641
0	551
0	182
0	305
0	0
1	0
1	31
0	0
1	0
998	1294
4	274
1	743
14	371
0	203
0	439
0	194
19	8
0	10
6	17
7	338
0	295
1	15
0	0
4	0
0	0
26	299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	190
1	190
0	35
0	34
0	464
0	464
0	415
0	205
4	44
4	76
0	29
0	51
0	58
0	84
16	4
0	0
269	423
0	0
13	172
0	19
0	251
0	1
0	1
0	0
0	0
0	0
1086	269
1	259
19	0
10	65
13	35
1	39
0	0
4	15
2	21
0	20
7	16
7	0
0	0
0	0
0	3
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	1
0	0
5	1
1	1
35	23
0	23
0	23
8	2
0	5
9	0
4	0
3	0
0	0
2	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
13	1685
15	1433
1	1426
10	549
2	1571
170	676
69	7
2	313
0	0
5	95
67	56
15	95
0	0
0	7
0	1
434	289
0	176
3	0
1	0
1	113
4	1
0	0
0	0
1	1
42	1746
0	1320
435	1936
41	1604
116	0
0	232
0	356
0	138
0	98
101	9
0	33
15	2196
33	1892
0	2128
0	1127
16	1328
2	314
0	116
0	278
11	507
13	65
1	383
2	376
0	49
5	127
92	240
417	281
0	249
21	89
0	121
151	0
109	861
4	781
0	843
9	145
1	43
2	87
4	193
1	46
11	0
0	13
0	19
0	15
0	13
0	14
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
31	747
1	694
0	465
0	7
0	2
0	6
421	5083
38	4139
33	3012
71	3127
35	4696
8	734
39	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
2	0
1	0
0	0
0	0
2	0
0	0
0	122
0	0
4	566
36	566
2	67
0	67
1	43
10	16
475	111
7	6
1	36
1	8
3	61
0	0
0	0
26	1272
13	1247
6	113
1	0
0	117
0	0
6	0
3356	7248
17	4374
18	7231
0	0
0	0
2	0
38	3
0	1
0	3
9	1
0	180
0	130
0	115
4	62
6	207
0	241
0	143
5	223
24	214
0	36
1	23
0	88
11	129
0	3
0	2
35	4709
0	0
0	0
0	0
0	3
0	3
151	101
4	101
0	0
0	0
0	0
6067	16
0	0
0	0
0	0
0	0
0	0
3	6
0	68
28	5
0	9
0	4
0	0
0	63
0	13
0	55
0	5
0	0
0	0
548	0
0	0
0	0
0	0
0	2
0	2
174	9229
2	8823
111	0
10	3178
0	717
12	593
4	2344
0	2268
4	0
0	1093
0	1078
6	220
0	88
23	689
164	270
21	51
3	161
4	147
0	102
0	25
0	0
0	0
0	0
306	211
0	124
0	0
15	83
101	34
0	0
2	0
0	0
0	0
0	0
0	0
261	0
8	0
0	0
0	0
0	1
5546	0
0	0
65	510
0	572
0	3072
132	3244
9	36
1	1050
2	194
30	100
0	0
0	0
0	1
0	1
0	4
0	1
0	0
0	4
1	0
1	0
0	1
0	1
0	0
0	25
2	2283
0	2322
0	2147
13	1282
1	1679
0	2123
0	1677
0	2295
10	2324
1	186
0	148
1	245
10	94
0	265
46	228
1	307
0	33
45	90
4	98
0	0
0	0
0	7
3	7
1	0
5	1
0	2
5	0
0	0
0	0
0	0
0	0
2	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2474
0	88
0	0
29	209
0	41
0	31
0	210
1	4
3	0
1607	412
1	412
13	85
0	6
0	61
2	34
1	30
0	7
2	8
0	0
0	0
0	0
0	0
11	1
87	5422
92	5465
82	692
2	445
0	35
0	340
0	54
12	325
14	341
0	66
2	17
3	1151
25	134
1	790
0	1192
0	1157
0	48
1	153
55	37
0	1181
0	1458
1	425
1	0
14	294
2	100
2	0
13	6396
122	6384
169	5961
26	3423
0	4835
1	2
189	2979
20	8
0	0
30	1704
0	2867
0	2748
0	0
0	23
3	83
10	20
121	102
0	21
33	60
4	51
5	11
0	0
0	0
35	350
0	350
6474	17863
41	17863
0	0
0	0
96	1047
2	1014
2	1014
4	1012
0	1015
0	787
5	1
1	4
1	3
1	0
0	0
0	228
0	209
0	221
9	100
0	67
14	19
2	872
49	870
24	39
4	42
1	0
1	5
0	477
2	101
0	478
69	270
1	268
0	270
0	56
0	65
1	96
43	144
4	122
1	964
0	0
13	1
0	0
16	43
77	51
0	44
0	0
0	0
0	0
0	107
0	0
0	0
2	86
1	6
0	88
0	37
1	49
0	4
0	0
0	0
0	350
0	0
0	0
0	18
15	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1380
0	1380
6	1207
747	0
0	2
3	2
0	2
10	1
0	1
0	0
0	0
0	0
1238	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
1583	5
0	5
0	0
11	0
256	537
0	537
0	0
14	250
1	177
0	64
29	77
0	27
18	0
0	0
24	348
0	348
0	0
19	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
1	6
8	27
0	11
0	7
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
6	40
0	0
0	0
0	0
0	0
0	0
0	0
5135	770
19	59
23	705
4	75
113	76
0	1
500	1897
2	1897
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	1
0	66
0	65
0	71
5359	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	747
0	776
2	357
3	146
2	355
0	413
0	122
2	358
265	0
0	48
1	133
0	1244
19	1197
2	210
2	858
0	1069
0	110
60	2093
2	1215
64	1984
205	421
149	1219
4	307
17	51
0	479
8	233
0	130
0	148
92	172
0	59
344	46
5	46
4	56
6	95
9	25
78	94
7	3
0	0
0	0
0	0
0	4
0	462
10	436
0	431
1	446
0	0
48	0
0	0
0	0
2	504
0	0
0	0
0	0
0	0
0	0
0	0
2	42
0	0
0	0
0	0
0	0
0	0
0	0
0	528
0	701
16	214
0	20
0	651
0	117
8	454
17	319
3	28
1	69
0	53
0	81
0	30
0	36
1	53
0	29
0	9
0	0
50	773
21	733
1	160
0	0
1	0
0	0
2	0
0	0
42	0
0	28
0	28
58	902
21	998
0	837
1	165
0	0
0	0
0	0
0	0
0	0
0	17
0	0
576	112
3	110
14	5
0	0
0	0
0	0
0	0
0	0
809	151
0	112
0	33
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	132
10	311
0	136
0	301
17	89
0	0
0	15
0	21
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2767
0	2665
0	2403
0	2503
0	215
3	84
11	429
4	394
0	0
4	262
0	0
0	0
0	0
0	0
2	221
0	105
0	6
6	0
2	0
0	218
2	9
0	0
6	0
2	0
0	0
1	3
0	0
0	0
0	0
1	24
0	73
0	1653
3	1650
0	105
0	0
10	3575
2	3542
5	69
0	94
5	17
0	33
2	333
1	45
1	60
11	87
5	18
17	169
78	142
0	43
0	72
0	72
0	72
1	66
0	32
0	0
0	8
0	8
0	0
0	10
2	106
0	106
0	95
0	0
0	6
178	0
344	2435
0	583
34	2285
0	0
0	0
0	0
0	0
0	0
0	0
10	21
0	21
0	0
3	2
0	2
1469	770
14	764
1	764
3	0
197	602
1	602
37	1
1	226
1	85
0	0
0	0
0	0
0	0
1	6
5	179
2	173
0	0
0	4
0	1
0	4
0	0
0	0
2	557
0	0
0	0
0	0
0	0
2	518
839	130
17	130
0	770
29	751
1	527
14	98
54	466
30	126
14	34
0	269
0	118
5	39
21	116
57	754
0	4
1	41
1	754
0	45
18	0
1	168
1658	1879
0	1651
12	813
5	759
5	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
1	228
0	229
12	226
32	227
2	142
3	27
0	24
0	4414
49	4414
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
693	321
0	0
10	319
