UniqueCount	AmbigCount
0	134
0	0
0	0
0	0
137	145
0	53
0	53
1	51
0	66
17	27
5	1220
11	1318
90	770
57	583
4	91
17	118
14	131
0	11
0	7
1	0
0	13
24	40
3	0
184	0
3	18
3	20
0	20
1	4
0	0
66	0
0	0
0	0
24	0
13799	3025
0	225
0	992
0	1808
0	0
213	1780
4	1685
2	1841
5	207
15	1511
10	1551
0	1432
0	128
0	1042
3	414
1	348
3	137
10	161
0	0
0	545
2	590
0	533
4	36
3	128
116	1449
5	30
0	340
0	94
8	1448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	43
0	0
0	0
0	0
9	41
0	0
0	0
0	0
0	0
0	0
1	0
0	0
34	388
3	250
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	2
0	0
0	0
0	0
150	8
2	8
113	830
0	579
2	830
1	484
0	0
0	0
3	17
6	17
9	5
0	0
5	20
1	6
0	0
0	0
0	0
0	119
5	0
43	648
1	802
0	957
5	447
4	3549
0	3430
0	3269
0	3379
46	1265
0	0
0	0
0	0
0	0
0	0
0	0
7434	850
8	157
0	753
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2961	2585
15	2585
0	2
0	2
2516	82
1	66
4	80
0	15
4	321
5	2766
29	2763
0	2202
0	431
0	97
12	90
0	449
0	1901
23	312
11	153
0	61
578	4177
16	4177
0	2813
2	747
0	277
0	225
3	225
3	3
0	3
5	0
1	2
0	2
0	0
20	880
4337	1031
2	151
0	85
1414	501
5	15
0	48
4	40
1	362
0	438
0	0
65	329
3	147
0	166
2	92
7	26
473	2579
0	2579
0	0
7	832
3	559
0	0
113	676
7	25
17	659
1	8
0	48
8	201
3	126
7	80
0	36
0	398
2	8
22	383
1	330
1	424
10	1
12	3
2	41
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	484
0	471
1	406
0	357
0	18
10	77
0	39
0	39
0	23
0	28
2	5
4	0
0	941
1	941
11	0
16	4
8	24
0	0
1774	0
0	0
131	1162
1	1319
14	229
0	1
0	0
0	0
10	841
0	15
0	0
2	202
0	0
0	0
0	0
20	0
0	148
0	0
0	0
0	0
0	0
0	0
844	275
0	241
0	34
259	279
0	279
0	205
2	0
0	74
0	60
0	0
0	0
0	0
0	1
1	3
0	5
0	5
0	0
0	0
0	1
0	1
0	1
0	0
30	1
2	0
18	45
33	59
4	808
0	825
27	352
0	809
0	814
0	700
5	664
0	540
3	532
0	641
1	623
0	69
0	360
0	156
10	0
0	29
3	71
0	0
1	438
0	0
0	0
7	905
5	905
52	905
7	0
32	45
0	45
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	28
1	1
0	3
2	7
0	17
0	5
0	26
0	13
0	14
0	10
0	10
2	1
0	2
1	10
0	26
0	11
1	2
0	13
14	0
49	1
1	1
0	9
2	0
0	943
60	1110
0	918
10	928
2	928
0	527
4	266
32	341
2	83
4	88
115	79
0	53
5	0
0	0
0	8
8	8
6	54
9	0
0	0
0	0
0	0
11	0
928	9541
6	8381
0	6864
38	2260
0	2709
15	1915
144	5039
0	4346
0	4346
0	4346
1	4340
20	3938
1	2733
2	1171
0	695
11	325
7	167
0	0
14	1352
0	1284
0	1322
104	664
0	34
27	59
0	198
3	0
0	0
12	323
17	296
2	44
514	1121
1	228
0	1124
16	54
4	0
1	212
3	156
0	105
27	79
4	133
0	1040
0	1008
3	992
2	1025
0	53
0	123
0	0
0	8
0	45
0	54
0	0
0	0
2	0
0	0
0	638
3006	960
39	2
0	120
0	174
13	0
82	34
68	0
8	0
2	26
49	0
29	0
0	0
2	61
46	0
14	71
0	0
5	457
0	265
0	371
0	0
31	137
15	0
2	0
0	0
0	1
0	2
0	2
0	1
1	109
2	109
39	31
1	0
0	0
0	1359
440	1589
1	0
18	90
2	208
0	0
17	164
1	0
0	190
1	1
0	439
0	73
0	96
1	308
0	39
1	2
0	38
5	37
1	10
0	0
0	0
0	0
0	94
5	4
0	121
0	236
0	194
0	95
0	189
0	233
0	199
0	232
6	249
0	291
5	337
91	229
0	112
0	99
1	12
2	37
0	2
18	5
2	0
0	7
3	9
0	1
0	0
1	0
0	0
141	1399
17	1402
16	296
10	0
1	2
1736	3
0	1
0	0
0	0
5	16
33	205
915	510
1	409
0	235
0	1
0	0
0	203
1	0
1	0
1156	739
1	739
0	0
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	70
469	70
0	0
0	1723
2	5657
571	5592
1	4886
5	249
28	100
10	295
3	286
0	389
21	0
0	540
0	293
0	315
2	174
21	1
0	0
282	7
12	132
88	125
4	84
0	29
73	19
0	0
0	0
60	3
126	1056
1	770
0	867
1	742
1	519
0	561
1	174
0	1
0	143
55	80
4	8
84	581
4	556
0	292
0	556
3	288
1	8
0	0
0	8
0	0
6	968
1018	975
8	657
35	509
0	133
1	371
9	529
0	472
0	126
0	67
0	428
4	110
0	168
10	16
647	1622
6	1558
0	1520
5	3
0	82
161	1517
6	1500
3	1041
0	237
0	1
1	1
0	1
0	0
21	14209
0	13578
3	13528
0	13342
14	1226
86	13224
1	171
34	220
7	35
1	0
0	2672
7	122
1	1141
55	2683
0	691
8	517
0	441
4	335
0	0
12	2886
0	518
128	134
0	750
1	565
0	84
7	494
1	47
0	304
1	129
0	30
0	0
0	0
1	36
0	0
0	0
0	0
0	0
0	3171
0	3356
0	28
4	1
0	0
0	1507
0	3190
48	3018
4	127
0	8
19	965
7	7
3	7
12	325
1	318
4	18
1	0
0	22
37	721
10	717
15	34
0	116
13	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
0	0
0	0
0	0
0	0
0	0
1	0
803	1325
0	216
0	1008
0	181
1	274
0	0
0	117
2	502
0	711
0	879
0	1068
0	947
0	744
21	266
16	74
1	0
0	0
11	92
3	25
0	25
0	0
0	0
0	0
1953	1315
0	1313
4	209
0	0
0	0
51	1214
0	342
0	336
0	881
3	110
9	521
3	35
1	49
350	133
16	2
0	50
407	22
1989	290
7	75
0	0
7	211
17	24
0	0
0	0
0	0
0	0
13	209
14	209
3	0
315	1361
3	1361
4	26
2	3
0	127
0	507
15	431
4	237
4	29
2	118
2	203
0	39
0	132
0	1989
0	2119
0	1766
1	930
21	282
0	276
1	274
40	346
0	0
56	180
0	180
2	33
0	0
0	0
761	230
0	228
7	0
0	23
0	31
0	170
21	170
0	5
0	5
0	16
0	1
6	0
0	0
0	4
5	4
0	0
0	0
0	0
0	0
0	0
164	2015
61	1240
0	1850
84	1114
0	1538
1	76
1	263
44	177
6	224
2	0
0	1698
5	1534
45	1513
51	341
0	0
121	700
329	604
39	192
1	5
0	0
674	81
0	81
1	0
24	2243
7	1871
16	1852
9	1328
24	1745
1	1843
2	1580
8	188
1	1
0	1
1	36
166	36
6	985
0	1046
0	0
18	670
3	20
1	4
7	76
0	76
0	12
0	12
0	0
0	6
0	0
0	0
0	0
2	0
0	0
0	0
0	2
1	0
0	0
724	715
37	715
0	4
0	4
0	2
2	0
0	2828
30	994
56	2152
79	2874
0	2948
52	0
0	108
3	34
0	0
0	0
0	0
0	0
0	0
4	0
8	127
1	127
0	0
0	0
0	0
1465	1655
0	1626
0	1585
0	1533
1	1533
0	0
39	1202
0	0
0	0
0	82
0	0
0	0
0	0
0	2
2	469
0	0
0	0
0	0
0	0
0	0
0	0
0	0
567	642
2	91
0	314
0	456
0	0
0	16
28	4486
0	4034
1	3947
2	4122
2	2469
17	2624
254	4197
1	3645
6	1847
0	1565
0	22
0	22
0	750
22	698
21	773
22	703
55	689
1	6
0	264
1	221
1	29
6	10
0	9
0	3
1	0
21	5
0	1
23	50
2	50
29	0
0	0
2	0
2	0
0	0
3	2
2	2
5	0
44	0
0	0
0	0
82	19
0	19
1	29
1	19
0	12
1	16
1	1
4683	0
0	0
274	967
0	289
4	34
23	342
0	0
0	43
3	9
0	0
31	401
704	385
10	365
0	0
0	0
2	20
0	0
0	0
160	1
2	1
30	146
0	112
0	63
3	31
1	55
12	60
1	53
1636	1058
3	247
0	130
4	99
23	556
63	570
0	479
0	0
0	0
0	0
0	0
0	5
0	11
7	16
1	1533
321	1674
1347	1695
2	1507
0	1518
0	1528
1	1532
0	1518
18	0
133	566
8	388
0	703
11	260
0	147
20	90
72	43
1	43
26	15
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	233
408	345
0	109
0	198
8	0
7	87
207	319
0	87
1	274
22	1
0	0
0	37
3	13
4	0
0	0
0	0
3136	81
14	0
1	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1664	439
0	190
33	0
1	258
558	0
360	673
8	1
0	673
0	0
5	44
925	167
25	166
35	4
0	0
0	0
50	3077
14	3038
4	816
2	441
3	264
11	77
0	13
30	32
2	48
1	13
8	32
5	2564
0	112
13	1482
23	107
0	1079
0	1080
1	236
0	77
0	0
0	19
1	0
0	1019
0	1
0	1
0	1
0	0
0	0
4027	11805
5	9593
21	7843
12	5827
0	3544
0	0
8	16
5	16
9	0
0	0
6	0
1	0
0	1067
0	56402
73	8015
35	11182
134	56375
527	822
10	93
4	741
0	119
1	73
0	88
0	0
0	0
0	0
0	0
0	0
0	3
1431	225
0	83
0	142
0	1740
38	1721
0	970
0	1147
1	321
7	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
980	417
1	57
46	187
0	399
539	440
21	2
0	0
0	41
0	36
9	69
0	328
2	44
0	32
0	0
8	458
1	458
0	454
0	344
2	343
0	0
0	0
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
9	1767
0	0
0	494
5	582
0	108
0	411
0	136
0	64
0	118
0	340
0	30
0	346
0	76
0	436
0	27
0	8
0	17
0	390
0	0
1	36
0	26
3	2
0	0
1	229
0	1
3	55
0	22
33	12
2	144
8	140
6	0
0	0
31	116
0	0
0	0
0	0
0	0
0	0
0	176
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	11
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
623	311
53	375
28	204
5	73
8	12
0	50
1	38
0	0
0	27
0	27
0	5
0	0
0	3
16	0
152	0
62	2
3	0
4	7
64	69
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	176
0	182
0	175
0	286
0	292
0	292
0	291
0	108
0	215
1	181
0	67
1	164
0	169
0	40
11	137
2	136
0	37
1	15
0	140
0	136
0	137
0	129
0	26
1	132
0	22
0	25
0	25
0	21
4	113
0	81
0	82
0	55
0	55
0	13
3	13
0	0
3	29
0	33
1	1
3	1
74	1
12	1330
1	1386
1	237
0	1548
0	860
0	151
0	61
0	0
0	0
0	0
0	0
574	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
18	406
0	0
47	212
0	209
0	115
6	26
44	48
7	7
0	21
0	1
1	0
3	685
5	800
9	738
5	243
89	22
0	434
2	0
0	0
0	0
7	92
283	970
0	937
0	2
0	0
70	5447
13	740
30	811
25	4956
5	130
60	4967
30	8
0	5381
73	4727
0	4448
1	5254
0	2881
8	164
0	131
9	861
23	0
2	92
1	91
1	1
0	0
0	0
1	0
6	0
0	0
0	0
0	10
2	10
10	0
0	3
0	3
30	0
6	1
687	993
53	39
0	198
0	344
1	309
13	13
2	115
0	109
18	666
41	2
0	0
0	0
0	789
0	0
5	0
142	3180
0	3344
0	3257
2	3276
0	2118
0	1936
11	40
0	287
0	115
0	257
6	44
7	1075
1	182
0	94
35	93
6032	10849
31	4154
29	4097
0	0
0	5966
6	518
28	194
4	0
9	160
0	1705
0	0
0	0
14	1267
58	1343
0	159
8	76
3	0
20	0
0	0
1	0
0	0
0	0
0	0
0	0
0	191
1	35
1414	1391
0	28
1	596
0	1067
0	0
0	1
0	6
123	58
0	32
0	17
0	9
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
74	774
14	472
6	300
24	295
0	232
12	225
13	245
1	104
0	3
0	47
1	79
0	59
0	0
6	35
0	0
113	2
0	0
0	0
0	0
19	0
3	1270
0	38
0	2362
0	979
1	69
73	2561
5	190
0	2058
5	1284
13	391
0	928
13	254
3	503
1	382
10	287
0	294
0	0
2	10
0	0
0	0
0	3
1	47
0	0
0	2
0	0
0	0
0	0
0	0
414	0
0	0
0	0
1432	2502
2	2324
0	1453
0	1354
8	285
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
386	2379
0	2379
9	16
13	0
10	0
0	0
11	0
0	0
12	0
0	0
0	212
0	0
0	0
162	875
1	110
0	88
9	95
1	95
58	324
1	746
2	44
0	383
8	23
14	79
9	27
0	184
302	1667
1	1445
6	56
25	206
22	472
1	234
4	22
1	225
11	22
13	55
1026	4195
8	422
0	3842
96	136
96	0
23	42
21	1305
57	0
9	0
0	2753
0	0
0	0
0	0
0	0
1	0
0	0
4	9
15	32
0	0
0	19
0	0
0	7
0	1
0	19
0	0
0	0
23	1728
4	1665
0	801
0	812
2	863
0	189
1	240
0	161
22	20
720	224
12	223
6	33
1	30
0	0
0	23
6	38
0	38
0	3
0	0
5	0
3505	5390
1	3522
0	1246
26	1378
0	0
10	2213
0	0
0	0
0	0
0	0
4	2531
0	0
1	0
1	0
25	16
16	19
2	19
0	38
711	218
95	153
7	52
0	32
15	41
0	0
2	1401
11	1190
51	0
25	1368
76	288
12	92
0	1489
7	151
0	180
1	259
5	129
25	0
0	0
18	3
50	3
73	755
1	723
0	0
13	615
43	0
1	19
11	150
0	174
2	176
0	109
0	22
12	28
0	43
1	9
70	3856
0	273
17	3266
59	944
84	67
0	548
24	488
0	685
2	559
0	128
12	1666
0	475
207	196
3	330
1	171
5	294
0	460
0	0
19	359
33	842
2	226
15	793
0	76
1	122
70	227
7	229
4	31
4	100
0	113
5	17
10	1111
1267	1515
4	91
2	0
1	295
34	135
0	176
0	30
0	92
1	88
0	37
0	9
7	8
0	9
1	2
11	1
509	7549
3	1
1	0
1	0
300	7549
0	0
0	95
0	195
0	225
0	0
13	29
27	245
0	223
0	0
0	46
0	0
1	19
0	3
0	1
0	1
0	3
0	3
0	1
0	1
0	3
0	1
1	1
0	454
0	633
0	439
0	439
0	439
1	419
6	430
0	439
0	439
0	385
2	406
2	420
0	322
2	83
2	172
0	101
0	83
1	90
0	54
2	0
2	177
0	139
0	1
0	54
2	39
0	2
0	99
28	0
9	0
849	453
0	132
0	82
1	212
2	163
12	5
3	175
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
22	587
7	286
2	563
4	1
3	51
0	33
0	18
31	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
3	18
20	2197
0	2593
0	1737
3	2683
0	2257
0	1042
52	77
1	658
108	809
19	296
0	2754
7	26
42	0
0	14
0	5
0	8
0	1
0	14
0	4
0	0
10	423
0	423
0	0
0	0
38	73
57	75
0	53
0	48
2	31
26	19
0	0
0	25
11	0
0	0
1	0
0	0
0	5587
57	5590
0	1056
0	1056
0	1056
0	1056
0	1056
0	1053
0	1053
68	985
0	35
6	592
4	0
0	1
0	1
5	455
0	0
0	2
0	0
0	0
0	0
0	22
25	270
0	268
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	10
0	9
0	2
199	7665
4	7825
32	2651
2	6391
0	1
0	1
0	0
0	0
19	2
1	2
0	2
182	0
0	0
59	68
15	68
2	1
8464	3147
120	3123
8	2364
1	0
346	0
3	212
2520	0
1980	1609
122	0
1	0
107	529
0	1620
0	23
48	274
41	274
0	534
0	588
4	529
0	563
9	399
117	350
0	59
5	112
1818	112
0	4
219	595
12	595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
1	4
0	3
0	3
7	3
0	0
0	0
0	0
0	0
0	12
0	0
0	12
0	12
0	0
0	0
2	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	15
3	66
229	712
35	389
3	677
2	323
5	14
17	0
16	0
1	0
13	137
13	0
42	0
0	1456
0	417
56	256
15	1181
1	8
0	0
19	1498
8	78
1	349
0	0
0	0
0	100
91	228
12	70
1603	186
7	22
19	11
6	11
487	0
1073	711
9	707
81	27
0	0
17	956
0	790
1	182
0	185
10	5669
14	5670
28	670
0	5669
1	820
1	834
19	0
15	98
16	34
0	0
0	0
1	215
4	155
1	19
2	41
1	236
551	211
0	242
76	155
0	0
437	236
0	235
0	65
0	1
1	23
26	1314
5	155
0	1129
41	280
5	141
14	12
5	67
45	330
3	330
0	0
6	4
0	0
2	344
0	344
3	343
1	0
0	18
10	170
324	172
0	98
0	323
13	16
8	42
0	331
0	344
0	121
0	85
5	0
52	98
0	94
0	67
1	65
5	37
0	8
8	0
0	0
0	3
0	0
0	0
2	5
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	186
0	0
0	0
0	0
10	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
364	3
3	2122
21	1553
10	1758
0	1991
0	1
0	0
0	0
0	0
1	0
1	83
0	53
5	59
0	3
0	16
0	0
0	0
184	2
1	0
0	0
0	0
0	365
1697	365
8	0
0	30
0	670
0	645
33	368
11	655
0	46
53	10
0	2
0	0
4	360
0	1251
10	292
0	1181
1	1126
4	0
240	169
7	169
24	223
0	667
12	667
1635	734
312	511
4	3
68	21
2	48
195	2
4	201
0	39
578	562
13	223
0	122
3	17
0	155
9	0
0	16
2	80
5	41
0	185
0	105
5081	10
0	10
0	0
0	0
1169	1549
1	1267
24	1459
7	67
0	189
0	228
29	200
0	0
0	0
0	0
0	21
0	21
0	4
0	6
0	4
0	6
0	2
0	0
1	0
9	0
21	150
34	317
3912	278
78	1190
4	1190
1	137
0	0
3	2
0	2
1	0
1	0
23	489
27	715
14	739
9	663
0	114
61	351
0	0
0	0
0	0
0	0
29	407
0	399
0	53
0	0
0	10
5	10
0	0
13	1698
7	1013
4	1530
81	49
29	571
0	0
0	0
0	47
0	47
0	10
15	47
0	0
2526	822
12	633
3	366
13	484
0	9
3	459
22	448
4	108
7	48
1	0
2	0
0	0
161	13
2	13
39	0
188	209
5	55
1	38
0	28
0	33
0	22
32	55
0	0
1	0
0	2
0	0
1	0
0	0
14	3
0	3
51	2166
0	6082
2	6262
6	982
2	173
152	12
6	529
0	1700
21	148
1	345
3	480
103	534
32	579
2	334
1	525
1239	507
1	204
0	231
0	122
0	122
0	1
0	1
2	1
1	1
120	1450
17	1398
9	75
0	178
3	345
0	134
12	41
2	152
37	1
9	151
0	150
0	116
191	202
0	0
0	0
0	8
5	8
3	2
1	3
4	29
0	29
0	1656
4	1505
205	1400
14	1399
109	1353
65	284
0	227
49	6
5	1344
17	1374
1	1191
4	1344
1	101
0	245
33	748
428	972
5	254
8	522
3	59
3	162
1	38
0	0
42	31
67	0
46	181
8	173
10	7
2	36
4	5
0	0
0	33
5	1
0	2
0	1
0	1077
5	1080
0	1060
129	3096
4	2732
60	625
42	102
109	0
0	0
54	611
90	0
10	190
0	190
6230	2
8709	1151
7	307
6	292
0	0
0	0
6	10
8	552
0	0
0	0
0	0
0	0
0	0
4900	13606
19	2796
81	4932
10	5322
1	1483
0	11549
18	15
1	15
0	12
0	1410
7	463
32	1031
45	247
16	319
0	0
2	715
2	695
0	942
164	1104
0	180
0	112
0	95
0	74
6	24
0	39
1	0
0	0
2	2
1	0
1	1
27	134
1	375
1	158
1	58
4	90
0	2281
15	795
0	26
0	49
2	335
44	47
0	364
0	12
0	40
0	0
21	1
0	783
0	3
0	1550
1	608
109	6101
0	156
0	3070
0	4341
25	43
2	2800
0	3019
3	2963
0	4843
0	4481
1	278
14	321
0	1662
97	1215
163	0
43	19
153	0
10	0
249	2222
1	878
2	1163
0	2211
8	938
0	866
1	2216
0	1157
16	3
24	247
7	231
2	0
0	0
0	0
0	0
18	126
0	154
0	57
0	7
23	25
1	1
0	24
7	38
0	13
3	14
0	44
1	28
0	18
0	26
986	210
1	80
8	129
1	24
0	494
2	901
64	969
0	771
1	317
0	295
0	9
2	10
191	494
3	1019
2	1031
9	1165
3	782
0	467
0	99
4	225
11	201
1	116
1	23
0	0
7	2936
158	269
0	201
0	2503
2	619
181	2641
0	551
0	239
5	127
0	163
10	0
0	82
302	132
4	132
7	111
0	0
0	117
1	19
1	0
0	0
0	0
2	0
0	0
0	0
0	15
0	15
0	13
0	15
0	14
0	0
5	22
1	18
0	9
0	5
0	0
0	6
0	0
0	0
0	0
3402	16
836	0
3	1088
0	5870
0	5861
1	1096
0	1977
6	5878
2	1967
160	5874
218	6869
90	2048
1	5396
1	1887
0	1337
239	684
1	592
5	295
517	135
1	55
71	85
0	0
2	5
0	6
0	7
0	6
1	6
0	6
0	5
0	6
0	5
0	6
0	1
0	1
6	257
0	3760
0	3847
1	99
39	376
7	399
38	116
6	203
30	7
0	93
0	73
10	74
0	1295
57	1099
1	117
160	555
88	1403
0	1286
1	1056
21	1237
4	744
4	62
9	319
14	336
0	78
6	42
3	66
0	74
0	2
8	49
4	47
0	1
0	3
22	8
3	1456
35	1302
20	82
13	9
0	1455
0	120
48	0
4	0
800	301
19	301
25	205
157	247
18	31
1	65
1	86
0	101
1379	2
206	2202
21	1877
0	2201
26	1936
0	1020
6	54
0	410
1	458
3	18
522	139
5	123
2	16
2	14
0	15
4	13
1439	505
1	219
3	278
0	154
2	97
246	515
1	515
9	92
17	36
3	54
4	157
972	464
8	462
11	0
0	0
0	0
1	48
0	57
0	0
0	57
0	40
3	56
0	64
0	0
0	8
0	51
0	265
4	56
0	0
0	59
0	42
0	40
0	0
5	57
0	0
3	2
5	57
13	56
7	57
0	0
0	4
1	5
0	60
0	43
0	3
2	0
5	56
1	0
0	0
1	56
28	56
0	0
0	0
1	1
0	1
0	0
19	1
0	1
27	0
0	0
94	1
42	0
0	1
12	2
69	2
0	2
28	2
173	2
25	1
103	1
1	0
3	0
62	0
50	0
186	0
67	0
233	0
329	1
104	0
159	1
95	1
73	9
78	80
0	73
0	0
0	8
0	8
0	4
455	0
1	1
2	0
15	58
0	58
5	37
1	1536
0	0
58	1499
95	1500
5	1614
0	155
43	1559
1	21
4	1636
7	141
103	1499
33	0
0	0
136	1499
0	0
6	1575
13	76
1	1590
28	92
81	1497
1	1584
43	85
10	1561
16	67
349	1502
0	0
128	1495
89	1499
0	0
1	0
2	0
106	1499
42	1496
6	1576
23	77
16	0
24	1619
0	3210
0	2394
13	1604
0	1496
12	108
5	1549
0	124
1	258
17	281
0	261
0	120
0	420
1	421
0	421
2	0
6	3192
18	3107
1	3126
0	3021
0	2241
3	225
0	0
4	110
2	54
0	0
32	1038
0	989
345	1423
0	637
0	230
1	308
2	18
0	21
0	24
0	21
0	23
1	20
0	4
0	12
1	19
0	8
0	2
0	7
0	2
0	5
0	8
6	120
143	153
2	1
0	15
0	16
0	1
0	16
0	15
1	6
1	10
2	556
0	553
1	142
1	24
0	0
0	32
7	276
3	229
0	0
4	63
2	3
0	0
332	811
28	2034
41	2697
0	2721
1	16
0	15
0	2
0	2
12	20
2	44
0	34
0	6
0	12
0	4
1	132
5	319
129	850
85	366
6	414
3	109
2	827
1	211
6	258
0	105
0	115
2	157
0	45
0	2250
0	2440
20	101
0	248
2	1854
1	335
3	182
3	263
0	367
1	11
0	303
0	2237
1	254
3	56
0	502
0	2349
1	138
1	173
9	246
0	0
1	169
1	607
0	664
78	670
0	87
1	50
0	105
35	0
0	0
0	2
3	3817
0	0
6	4083
12	422
21	2883
5	1076
1	1261
0	2514
87	789
0	0
0	0
375	4
0	0
0	0
5	1
3	0
0	1
1	0
1	44
1	0
0	0
0	0
6	850
1	808
2	552
0	86
0	31
0	63
0	48
1	41
0	30
1	17
0	16
3	3
0	1
0	2
3	78
188	978
0	950
12	444
0	0
0	164
0	237
0	0
4	21
0	6
1	31
0	15
0	11
0	0
1	0
2	0
22	4574
0	4572
0	3634
5	1808
72	1185
3	166
3	3
4	2
0	0
2	0
5	0
3	0
0	0
0	0
0	0
0	0
1190	70
3	12
6	53
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
232	201
0	191
2	0
2	21
0	0
63	361
0	361
0	54
0	18
0	32
0	72
0	0
0	2
0	0
1	2
0	0
531	2498
1	1215
10	428
1	152
3	521
0	980
3	40
2	135
0	123
0	65
5	95
0	4
1	4
9	1790
0	1672
0	1845
3	10
0	1502
0	0
0	0
0	0
0	3
0	0
14	1500
1	548
0	1490
1	1057
0	75
0	135
0	154
4	160
31	147
107	24
0	128
0	0
1	0
1	0
0	0
0	0
0	0
4	52
0	78
7	56
0	62
0	47
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	25
7	58
0	58
0	3
0	1
2357	1351
2	1343
0	1241
55	1177
0	375
0	142
1	137
30	943
0	0
0	0
16	4
0	1
0	0
0	0
1	2
0	1
4026	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	6
0	6
16	76
2737	80
388	492
36	550
6	0
97	64
0	0
1	0
0	2
0	1
0	0
470	835
32	0
1	835
1	0
0	0
0	0
1	8
0	0
0	0
0	0
1	0
1	17
1	17
0	1
0	0
0	0
0	0
0	6
1	3
0	3
0	6
0	12
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
323	320
33	318
1	135
1	0
1312	942
0	769
2	85
10	446
0	350
6	32
29	99
36	12
0	111
98	65
0	39
12	11
0	17
0	3
0	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
2014	0
99	41
0	988
1	6
4297	1771
103	2109
0	2183
443	2271
0	1969
0	265
25	2157
1	2074
0	2197
0	184
0	0
13	685
0	569
1	287
4	95
1	162
1394	41
31	42
14	35
6	1839
7	638
0	631
0	991
5	117
5	1419
71	2
76	0
26	0
16	11
0	11
0	0
0	0
0	0
0	0
0	23
2	0
293	309
0	28
5	76
7	181
1	180
5	147
3	163
0	114
0	116
0	151
0	0
3	0
11	43
0	0
0	0
0	0
0	0
0	18
0	1038
0	969
8	791
0	812
1	666
0	629
8	629
1	162
9	29
3	21
0	0
13	13
25	13
9	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3791
11	3824
0	1
0	0
0	0
0	0
0	0
0	0
0	0
30	86
1	81
0	63
1	65
6	0
2	0
29	4945
34	4893
18	727
0	0
92	3
63	0
23	774
118	10
108	683
0	2
2	498
0	442
3	20
14	417
0	0
3	0
0	2
3	0
0	32
0	106
0	0
2	0
436	1167
2165	348
0	103
2	28
0	28
0	152
6	93
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
117	98
4	98
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
1	40
233	157
