UniqueCount	AmbigCount
70	5857
21	1697
0	0
23	881
11	91
0	0
0	0
5	0
1	0
0	0
0	2572
0	801
0	802
200	802
0	280
2155	372
9	143
8	282
166	177
0	754
0	76
0	684
29	10
0	0
8	0
0	0
15	0
0	0
348	202
28	131
0	22
1	9
6	152
0	3
59	6
130	1854
22	1803
0	0
0	79
1	321
2	209
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
355	340
116	340
0	0
0	134
0	83
64	153
1262	429
0	352
14	0
12	77
0	0
0	0
0	0
46	912
0	31
1	912
3	16
0	0
2	38
0	57
1	19
0	117
2	1115
0	86
4	1115
16	106
7	0
0	0
27	169
0	246
1	236
0	236
23	245
0	213
526	416
23	167
1	318
7	0
0	0
0	0
0	0
0	0
403	440
2	440
0	287
2	171
31	131
4	121
1	21
30	32
1	61
70	228
1	236
0	16
0	24
0	0
7	1
0	1
1	157
0	0
760	562
7	306
8	73
8	71
15	130
0	0
815	91
5	91
7	0
210	278
15	221
18	220
2	55
0	125
0	112
1	54
10	7
674	198
8	198
0	0
29	0
0	494
0	0
0	1
0	2
1	2
0	1
0	1
9	193
7	13
0	192
0	35
455	221
18	221
4	5
31	60
0	60
5	7
0	1
0	14
56	259
1	261
0	63
0	1268
46	1267
1	18
0	0
14	191
0	65
2	0
7	358
41	346
10	332
8	678
0	544
126	681
0	675
1	301
272	6382
29	2353
5	498
22	138
23	460
55	3663
3	205
223	1615
0	96
25	274
1	62
2	130
23	111
50	158
0	41
30	8
0	8
24	3
0	0
3	977
1	1220
0	1238
11	1203
3	20
2	118
932	197
11	197
61	1
0	1
0	590
71	589
43	462
1	7
0	1
0	1
1	0
1	1
0	1
0	1
1	28
1317	182
0	15
4	30
1	17
0	82
0	2524
0	2593
0	2593
3	1186
12	556
0	35
7	27
0	15
1	38
264	3
2	3
0	0
0	0
467	433
1	67
12	139
0	0
2	83
0	163
0	46
1	70
0	0
2	112
8	112
0	138
984	1321
4	579
6	1168
1	0
459	764
0	764
6	743
0	72
4	151
6	1820
453	2047
0	1926
3	83
2	113
3	14
0	0
1	164
0	0
10	302
0	139
0	0
7	1246
129	1405
3	54
0	156
3	47
2	56
11	28
1	83
0	74
0	0
4506	2129
2	1604
24	2042
48	265
318	1153
72	485
0	78
75	134
70	67
43	28
5	0
7	407
0	349
3	247
0	340
1	188
0	0
1	31
0	8
4	449
0	395
96	112
0	25
5	12
9	37
0	0
0	262
31	194
0	0
0	8
0	8
0	6
0	0
463	0
0	0
0	0
79	0
0	772
161	772
0	86
12	86
137	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	190
25	243
1	164
30	23
1	9
0	9
180	8
0	8
0	0
0	2046
0	3
0	0
0	2046
3	5
6	1722
9	2048
2	510
0	46
8	476
1	3
0	249
0	2
4	2
16	200
0	200
0	28
2	0
0	0
0	0
10	73
113	73
1	22
0	45
0	48
0	0
1	33
0	15
0	30
16	10
2	248
73	1685
2449	1691
1	964
1	0
0	2268
0	1924
0	1233
0	1906
1	449
0	190
324	2016
33	1710
0	1681
0	184
1	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
146	0
1	690
0	584
4	536
0	446
0	66
0	58
23	123
0	160
1	159
9	169
6	0
16	220
0	7
0	4
665	1046
6	210
0	356
2	184
17	66
30	228
1	453
2	54
1	4800
2	4800
270	4800
1	313
0	295
0	2
1	2
0	0
10	56
1	56
4516	1133
0	1128
244	315
0	181
125	346
1	169
0	155
2	238
1	21
928	0
1	0
0	49
0	49
0	6
5	12
0	0
1933	427
1	58
0	81
51	178
0	91
1	160
0	13
0	192
0	0
0	0
0	0
0	0
7283	2
1172	1124
5	291
8	533
1	133
8	69
0	59
10	170
0	186
0	186
7	186
1	51
3	34
4	41
0	5
0	6
0	0
0	15
14	15
1778	2309
4	912
5	1738
0	185
54	37
19	380
29	1395
6	260
47	2242
0	232
23	666
4	273
2	613
0	164
33	572
0	2277
17	174
15	784
0	247
0	167
5	146
0	133
4	393
0	45
40	49
6	36
0	5
3	0
1	5
229	132
4	27
6	89
11	20
11	15
0	44
12	175
0	74
4	105
3	116
12	105
0	33
0	47
9	15
1	0
2	2751
32	2670
3	2769
0	703
2	527
0	517
0	95
1604	1481
0	1432
3	117
3	226
0	120
7	59
2	140
3	151
1	21
0	0
0	38
0	25
48	2003
10	7
2000	1996
40	327
0	0
0	0
5	534
1	3
389	13522
0	458
10	13576
1	1015
4	2519
9	0
0	0
14	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	27
0	27
0	25
0	25
0	20
0	20
0	20
0	1
0	1
0	0
0	0
0	1
0	5
1	0
0	0
0	0
4	1297
1	10
0	1036
2	750
4	24
5	1275
1	33
1	0
0	1126
0	129
0	44
3	42
3	208
27	1689
0	1689
0	7
1	7
0	7
0	3
1	1555
0	2086
6	689
1	1816
0	1865
0	662
17	379
10	305
4	216
0	0
0	0
1	3372
245	3374
1	2210
29	729
3	393
0	0
0	0
6	1
332	500
0	236
4	248
2	24
29	21
1023	322
27	317
1	83
13	5
11	28
0	28
0	0
62	3773
10	3400
0	3030
52	510
6	337
0	3091
0	3028
0	0
11	0
0	0
0	0
0	0
588	109
4	9
0	0
0	49
0	49
3	101
0	0
0	0
402	1276
0	46
1	2
0	44
0	43
0	236
0	37
2	11
0	501
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	244
0	16
0	210
1	196
0	114
0	11
2	0
1	15
152	1009
7	366
7	33
7	314
3	183
2	445
8	527
19	154
4	283
3	244
77	888
7	80
666	0
11	207
67	912
72	27
0	27
0	0
0	0
4	36
70	36
2	1606
86	1696
0	1669
196	1732
0	2541
0	2840
0	2639
0	2673
0	2753
72	2839
0	2873
0	2845
0	2964
0	2399
0	1442
445	501
12	1269
5	1269
5	175
0	0
0	294
0	0
3	0
0	0
4	0
23	0
2	7
512	2889
6	670
0	264
16	2351
0	0
4	20
0	18
29	775
0	775
0	481
3	395
9	26
5	42
2	5
3	0
8	0
1	0
10	0
508	338
4	0
0	338
12	0
0	224
0	260
0	173
1	262
14	342
1	177
1	170
0	91
0	3
0	3
3	150
0	79
0	138
0	45
0	0
2	356
0	562
39	501
0	155
10	356
0	56
0	76
3	187
0	186
7	22
2	38
10	53
43	1522
12	1480
0	1514
2	135
0	120
7	20
2	10
12	6
1	26
20	0
7	143
20	668
5	106
6	67
2380	1
2360	540
10	922
0	871
1	376
0	110
0	121
0	50
0	0
0	0
328	32
8	32
424	0
3	0
5	1907
702	2411
31	505
1	0
4	233
246	1685
12	1483
0	98
2	751
1	118
0	884
2	371
0	929
0	28
2	191
0	0
6	615
297	2
15	299
0	1548
0	1649
1	1774
0	1687
0	194
0	148
0	942
0	1330
7	90
0	1249
0	150
0	208
104	7
1	3
0	4
262	0
0	33
482	166
8	135
0	59
1	25
4	18
209	0
0	0
597	623
7	591
10	110
5	429
7	12
7	0
2073	283
24	283
5	0
485	612
14	610
0	79
0	0
0	6
43	141
0	136
0	136
0	19
0	761
2	751
0	2
19	9
2	178
0	19
8	51
0	739
4	703
6	0
2730	1176
7	123
0	3
0	0
1	24
1	1155
10	55
0	0
1	2
0	2
0	2
0	0
0	2
0	0
0	6
0	4
0	0
210	119
3	3
0	15
0	105
0	668
88	863
22	803
0	88
619	209
0	139
3	135
6	113
4	82
0	47
0	0
100	1120
2	1120
2	185
0	31
12	41
667	351
0	0
9	72
3	112
6	0
4	190
0	0
223	0
42	17
1	17
9	275
5	607
2	169
12	598
16	590
1333	757
1	26
2	715
1	0
0	0
158	33
3	33
152	380
10	301
4	174
5047	84
1034	177
7	177
0	33
12	65
0	0
1	0
0	0
418	178
6	176
3	63
0	3840
10	3711
7	3004
116	778
0	0
17	31
31	86
0	0
0	0
9	7264
5	6862
7	6823
17	5475
0	4659
10	4821
9	1466
1	323
0	0
2	0
0	0
1	0
0	0
691	4324
0	2863
18	2469
4	2506
4	1799
0	1061
6	1076
0	1052
2	1047
0	963
7	1056
0	1029
2	252
0	878
3	803
8	532
0	756
0	773
6	604
0	84
0	265
0	253
3	262
0	136
1	0
0	0
0	0
0	0
0	0
1	0
0	11
103	692
0	18
1	685
0	124
0	114
0	46
32	98
0	21
0	37
2	1
0	3
0	40
0	18
747	7
6	5
0	9
1	26
8	8
1	17
0	24
0	7
5	1
0	0
0	3
0	1
0	3
2	8
680	1708
1	1198
1	518
38	611
0	595
0	86
3	64
4	29
0	65
0	80
46	67
0	0
0	15
0	0
0	16
0	6
0	6
1	0
0	0
33	797
0	759
6	11
1	56
4	185
64	266
4	266
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
31	29
0	29
4	1342
9	1341
1	1356
0	169
0	76
30	72
0	0
0	0
0	0
0	0
0	0
4	564
2	1591
1	1558
35	942
154	4
0	4
1	0
2	858
3	152
0	19
1	0
404	840
0	100
0	248
1	0
1449	3581
0	0
9	8
0	1194
3	2858
7	2456
0	0
7	153
0	22
0	40
0	24
32	153
0	4
122	0
20	1433
0	1466
2	1209
86	627
1	550
0	571
13	359
822	54
0	54
19	212
0	212
0	0
4	96
851	261
0	243
6	22
32	918
278	1710
1	659
11	306
33	113
0	0
0	0
1248	519
34	517
458	6195
188	3346
0	693
0	729
5	4698
2	1717
14	1
16	1298
983	338
19	153
10	265
0	0
96	20
1	0
2	20
3	5
0	0
1	1
3	0
7358	501
72	485
0	0
0	0
0	0
12	1842
2	1799
0	1293
11	1045
3	196
1	1135
6	47
19	25
10	69
1	169
8	132
6	347
19	631
0	117
18	262
1	136
1	149
0	150
0	125
0	53
0	12
0	1
0	32
0	0
0	0
0	107
1453	180
0	0
7	138
3	0
0	631
5	631
1133	913
0	0
2	548
0	113
28	79
34	186
1	131
2	0
1	0
2	0
0	0
448	0
0	0
0	0
0	0
0	0
0	0
555	0
7	5
841	0
3	1
26	19
0	19
0	4
0	0
113	2573
32	2505
14	1481
561	1603
0	1496
13	243
6	330
5	285
17	200
5	63
3190	474
42	470
0	53
0	0
14	153
1	153
3130	1635
2	621
7	751
34	214
37	797
14	802
9	368
6	201
0	442
7	46
10	5728
6	166
118	1803
43	130
12	5638
16	1610
58	2227
1	1365
2	1500
5	572
25	783
6	64
455	503
0	347
1	102
0	160
0	84
1	134
4	2
0	0
2779	0
1	0
4	0
0	0
0	1050
913	9677
12	1003
21	8020
3	7926
2	3707
18	4550
14	2168
5	1919
0	0
0	0
2443	1030
84	1014
5	16
1066	31
0	27
94	0
0	287
149	330
2	78
5	119
0	31
0	41
714	160
10	99
0	0
46	2445
11	2570
760	2796
1	2331
0	537
13	266
1	718
2	59
7	111
8	1204
0	0
2	64
0	3
0	3
0	3
0	0
9	0
60	5520
22	5535
8	8
0	88
3	2829
2	5505
11	7
6	3229
156	3132
0	2121
17	163
20	162
6	319
18	693
0	635
0	959
6	7
0	0
0	0
0	0
0	0
0	0
609	4272
0	4166
2	3434
1	300
0	455
114	708
1116	0
1078	97
12	97
1662	0
3	0
813	165
13	67
53	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
9248	3760
108	3752
0	0
58	0
0	16
0	0
0	0
0	0
1	0
0	0
93	7948
68	7948
1	21
0	0
0	316
0	0
0	0
0	0
4	184
78	2465
0	1099
79	2454
0	88
282	130
0	66
3	98
7	180
3	1172
1	105
11	31
4	331
2	94
2	18
1	76
0	120
0	377
2	7
0	186
0	280
7	2116
0	2252
0	214
25	0
57	2249
53	610
24	1028
8	38
14	9
2	9
0	596
44	15
0	0
0	15
0	8
0	6
0	5
0	0
0	0
3554	409
48	0
0	3
1	3
0	2
7	388
2	0
1	208
39	177
34	598
0	3433
0	3288
0	3316
0	21
2	30
0	2992
0	106
0	0
0	2480
0	0
0	1218
5	307
2	104
9	38
3	0
1	4654
0	13
8	511
7	4474
0	4516
0	4828
1	359
0	4340
1	625
3	4753
297	705
2	264
1	1044
9	285
0	73
0	7
0	2
0	4
1	72
0	13
2	5
0	3
0	1
8157	10
4	1348
109	2559
0	1833
0	0
0	0
3	132
91	132
0	0
3	0
0	7
103	1191
23	1116
1	113
1507	8
4	0
0	0
0	0
0	0
0	0
0	0
4	149
0	266
0	259
2	223
44	70
0	8
0	70
0	0
2149	0
44	87
6	87
0	529
0	529
0	526
2	157
2	19
0	3
3	8
0	0
0	0
207	1953
9	738
2	1228
0	0
0	0
0	12
0	2
0	12
511	0
0	1946
4	1946
16	171
3	992
31	1053
7	421
1	1
0	1
0	0
911	212
0	210
3	2
349	445
0	445
0	284
4	170
0	0
8	0
1	4283
0	871
0	3553
4	76
0	2773
6	3216
19	11
0	567
0	1544
0	3812
8	0
11	152
0	169
0	133
7	153
1	60
771	41
6	41
0	0
0	0
0	57
0	0
2	0
0	501
23	743
1	527
10	27
5	61
4	188
16	5
1	2584
0	2588
7	53
0	4137
85	2260
10	1336
0	17125
385	17112
14	1341
0	6681
6	59
23	279
11	154
6	437
11	378
19	214
3	302
0	816
0	2497
241	2497
0	0
0	796
207	582
20	564
4	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
312	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1303
0	1496
1	1882
0	2210
0	2108
0	2180
49	2279
5	194
0	276
1	42
0	233
8	154
0	0
0	0
8	6744
0	531
0	6771
0	457
1	285
0	0
0	0
0	0
0	0
491	274
12	123
16	151
0	68
2	12
0	12
2	0
4	0
0	0
90	16
0	0
0	11
0	5
0	0
1361	2140
22	2140
40	1811
8	979
28	1360
21	1350
2	1276
13	368
0	185
0	235
0	53
1	189
0	13
0	3
6	14
7	81
1	144
16	347
0	358
0	346
0	355
0	26
0	44
1	23
2	20
0	18
0	1560
0	1720
0	644
12	194
4	230
0	234
1	511
0	435
0	3
0	167
7	371
0	0
0	2
0	2
13	3798
27	3859
62	3801
17	3791
0	1
0	1
1	224
1068	72
5	72
9	2
0	1
0	1
0	1
0	1
8	18
3	72
13	12
445	113
3	32
0	67
0	35
0	47
3	0
21	0
2268	543
1	171
5	49
9	323
0	0
0	0
0	0
6	0
0	17
0	17
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
138	0
1	0
47	793
5	796
5	699
0	21
1	171
0	143
0	183
21	3018
34	3018
0	7
18	51
0	0
36	115
93	0
0	2037
9	2041
0	2046
0	199
6	263
0	219
0	210
0	174
10	131
0	104
0	122
1	103
0	70
0	55
0	70
10	131
0	0
7	138
62	125
0	0
217	0
16	747
1	765
15	3
0	2
1	118
2	34
3512	2493
0	2485
0	1327
10	0
883	65
6	18
0	47
13	75
0	169
392	250
5	63
0	5
1	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2979	0
13	0
0	0
2	33
0	33
0	13
0	17
0	3
0	2
2	10
0	0
2	0
0	0
9	0
748	0
6	0
4	14
0	16
1	12
7	4
38	141
0	0
0	63
40	357
0	309
38	222
0	248
0	142
2	37
0	0
0	0
0	0
0	0
0	0
1633	51
0	0
0	0
0	42
0	28
0	161
1	11
0	0
23	32
311	148
0	148
0	0
1	0
2	3
0	0
0	0
18	655
1	14
13	653
0	119
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
20	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	534
0	656
31	848
1	123
5	190
0	738
7	53
0	0
52	8103
0	2396
46	7972
3	5229
0	335
89	403
0	295
105	70
2	58
16	323
2772	84
5	84
38	201
0	201
2	0
0	0
0	0
0	1
0	1
0	0
0	13
12	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	104
0	0
1	278
0	132
0	81
0	0
2	55
0	0
0	2
0	0
0	2
0	137
0	0
0	0
0	1
0	0
125	448
1	8
0	0
0	0
0	0
0	0
4	125
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	137
0	1
0	0
0	0
1	0
0	0
0	19
5	19
0	9
109	291
7	33
1	0
0	1
0	0
0	1
0	0
0	177
0	0
0	1
0	0
16	197
0	65
0	1
0	1
0	1
4	137
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	52
0	7
0	0
0	0
86	454
1	0
2	3
0	0
0	2
0	6
0	0
6	180
0	0
1	0
0	0
0	3
0	3
0	0
0	0
1	0
2	24
0	21
0	0
0	0
0	1
0	0
0	0
2	1
0	24
0	24
0	4
0	0
4	0
3	0
0	0
0	0
12	102
1	1
45	430
1	415
60	16
17	26
447	41
0	41
2	536
0	488
0	180
5	408
22	536
2	76
14	0
1	60
185	0
0	2380
1	2260
3	2099
7	1094
0	102
0	289
1	0
1	188
408	343
0	102
11	242
0	3
10	147
3	15
3120	0
7	0
0	0
1	0
85	141
6	141
0	111
2	8
2	3
0	0
2	312
24	55
11	13
171	591
0	545
17	42
0	217
1	31
0	1
1	1
1281	167
1	161
0	6
52	0
0	6
4	180
0	80
41	197
0	24
2	145
6	15
12	7
12	607
0	641
20	600
6	596
0	441
0	341
9	331
0	0
0	32
0	140
3	148
8	131
1	61
3	33
0	55
2	49
13	57
0	32
0	37
13	0
2	0
0	0
0	0
0	0
0	0
520	55
2	55
2	0
17	160
2510	368
0	266
57	0
0	0
0	109
0	0
0	1328
0	1259
4	1263
1	1230
1	10
14	346
19	215
0	0
0	30
0	0
384	321
4	318
0	26
0	2
3	0
0	0
0	2
0	4434
0	4461
0	4353
9	5403
0	1930
0	130
0	63
0	164
0	500
0	86
0	148
0	2156
1	718
5	706
1	659
1	551
4	1935
0	260
3	3172
1	428
0	1122
0	644
0	1554
0	1449
0	1494
0	831
0	1453
0	1077
18	715
0	467
1	0
73	0
74	1637
1183	2101
88	33
27	0
58	404
0	0
50	682
2	456
10	0
0	0
2	0
13	0
629	211
31	207
8	107
1	27
1	36
0	0
105	186
316	190
0	5
0	0
0	13
43	93
1	73
4	58
1	27
0	7
0	15
1	156
3279	1228
152	399
9	827
31	33
4	354
0	5273
0	5371
0	1358
0	1198
0	3526
3	32
0	203
1	132
959	1886
1	282
57	924
2	91
122	1937
0	241
2	1657
0	1658
7	195
0	1286
0	1314
0	0
6	0
0	0
0	0
0	0
1	13
0	722
1	242
1	4
1	135
0	18
1	11
15	19
1	13
1	6
113	146
0	155
3	133
0	5
0	0
0	0
3	63
5	94
0	45
422	126
1	24
2	0
0	0
582	154
0	0
0	154
9	0
1722	3829
2	3834
0	13
3	820
1	535
2	540
0	534
2	540
0	526
0	455
0	294
0	0
0	53
0	44
0	45
0	24
0	4
0	4
0	4
8	311
21	311
12	201
0	273
9	67
0	10
245	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
335	268
6	257
0	206
0	0
0	158
3	34
0	34
6	32
2	19
0	12
0	7
9	2162
35	2162
4	244
8	1
9	0
0	0
73	0
126	0
0	0
0	0
20	12
0	9
0	9
0	6
0	0
0	0
0	1
0	1
0	0
0	1
1	11
1	2153
444	14198
90	1799
0	4047
8	613
2	843
40	10867
4	3354
2	893
3	2207
15	1074
397	3978
1	16
0	1
0	0
8	140
6	3822
1	0
55	0
1	70
15	229
5	308
1	3
0	3
0	0
0	0
0	0
0	0
0	20
52	2943
23	67
79	3010
4	1924
2	1726
0	1597
0	878
18	1299
5	61
5	714
8	597
3	462
5	268
0	21
0	248
0	99
0	100
0	54
0	27
0	1
0	104
0	46
0	28
0	0
0	0
15	369
0	224
39	97
0	190
5	104
3219	178
5	174
5	12
0	779
2	616
0	785
3	701
0	687
0	14
2	7
0	0
0	0
0	2
34	35
27	54
3	29
0	0
354	1490
25	637
13	224
80	1265
1	1068
0	230
1	138
0	357
0	389
11	28
1	207
2	365
115	114
1	110
5	29
509	0
6	0
1009	4
2	152
0	178
29	159
0	14
1	14
0	28
4	15
2	40
3	0
33	434
0	1469
2	668
1	729
1	1357
3	608
2	0
0	510
4	608
0	606
6	591
22	64
14	302
0	11
4	48
6	51
0	3
9	2
6	257
3	250
24	150
0	191
0	169
18	164
0	91
0	104
0	93
0	106
0	108
0	95
0	93
0	106
0	89
12	76
0	78
27	85
3	63
0	50
1	0
35	6
3	6
78	1243
2	26
11	1249
0	1244
16	1236
9	88
0	0
0	0
18	398
0	413
0	412
0	13
0	0
0	0
67	2798
1	2825
0	165
0	64
4	8
0	1
0	7
0	4
0	4
0	0
0	1
0	0
0	4
0	3
3	3
0	0
6	4954
0	4957
0	6113
0	6113
7	202
35	1177
31	2728
6	1500
0	41
0	40
0	38
0	1
0	0
0	25
2	137
0	132
0	134
0	123
0	121
2	88
1	55
0	41
0	29
2	8
0	3
0	2
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	54
0	56
0	3
0	56
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	423
21	489
0	9
0	184
4	377
2	69
0	195
62	120
0	125
4	2
1	25
0	12
589	279
0	279
2	22
1	994
0	994
0	65
2	167
1	81
0	54
1	59
0	56
3	42
0	46
0	3
0	9
0	6
0	7
1	9
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	11
0	10
0	11
0	4
0	4
0	3
0	0
0	1
0	0
0	0
28	406
26	345
0	61
2	60
833	842
4	635
0	349
0	131
35	271
23	126
0	0
0	61
0	6
0	83
0	17
1	20
0	3
42	1029
119	2460
35	2609
0	2352
5	511
0	649
0	384
0	369
0	369
0	357
0	357
0	369
0	369
1	347
27	38
2	29
1	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
7	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	48
64	61
0	41
99	204
4	255
0	134
0	87
0	71
0	0
6	1
0	1
2	702
1	681
28	515
15	354
12	91
0	65
19	243
1	1058
0	662
0	397
0	886
14	1024
0	607
1	1022
0	938
0	244
8	365
1	112
0	1
0	0
49	128
2	14
26	129
0	4
0	50
144	3349
285	3306
14	66
4	41
11	50
0	12
2	27
10	36
0	13
0	12
0	11
0	1979
0	2453
119	2453
0	216
0	54
1	9
0	224
0	385
20	385
8	199
48	385
0	216
1	185
252	1025
111	1108
0	362
3	37
8	95
0	95
0	38
1	39
1	5
0	0
2	83
0	17
2	17
0	0
75	0
0	53
10	54
0	1
7	2
0	26
0	33
0	33
0	33
1	2
13	27
0	7
0	2
0	2
0	4
2	3
0	2
0	3
0	3
0	4
0	1
0	0
0	7361
153	7554
0	7732
1	639
0	0
4	2455
39	486
0	7013
3	1736
6	2290
6	4142
145	4168
15	33
2	26
2	235
0	149
8	3645
6	600
741	596
1	594
37	405
34	0
0	81
0	0
3	0
0	0
9	138
7	987
0	29
49	984
20	959
2	29
1	120
3	57
56	59
8	40
1	17
2	3
3	306
21	515
53	604
0	183
0	60
7	175
5	31
0	80
0	44
87	0
761	1230
236	614
13	1220
0	0
1	22
0	22
0	4
10	2
0	5
476	1158
34	315
2	140
37	68
0	292
2	174
4	326
3	376
7	233
0	0
7	9
1	3
0	12
310	0
11	0
0	0
0	0
0	0
1	0
201	998
2	487
4	883
2	312
2	766
52	2786
16	4204
129	2383
35	203
3	2213
3	682
113	1441
23	62
25	1390
1	187
9	1094
0	0
16	234
228	534
5	40
5	31
2	114
0	209
0	108
4	2103
3	1765
51	1866
7	1520
13	1792
0	1940
0	46
0	162
50	0
502	277
0	86
0	191
1	999
15	706
190	1168
0	54
2	289
1	150
6	0
6	75
140	93
3	76
14	89
0	54
1	35
4	31
37	619
0	619
1	72
0	97
2	576
10	45
8	70
2	73
3	4
0	0
28	1456
6	1562
47	1637
0	83
2	154
21	1551
0	282
0	815
3	72
0	1525
0	1525
10	213
12	379
117	91
0	37
0	54
411	0
8	4827
514	4847
4	2067
10	4468
8	234
14	947
6	32
4	32
5	4
31	5
0	5
0	0
0	0
0	94
9	0
2	83
0	67
2	86
0	23
0	2
2	41
24	104
0	28
6	7
63	89
0	1
0	16
2	12
540	0
0	0
0	0
0	0
1	402
46	400
0	409
1	152
0	53
1	25
2	10
20	23
6	0
17	1066
0	3860
0	2477
0	3711
36	3659
199	3470
7	220
631	0
49	14
23	64
0	64
9	0
178	161
19	224
0	174
0	188
20	321
0	152
14	303
3	36
0	0
5	19
0	90
8	1
0	60
0	2127
178	2122
8	181
7	84
20	104
1	2
0	2
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1344
0	0
0	0
5	52
0	47
2305	845
23	104
0	780
27	0
1	0
0	0
0	0
123	446
45	157
6	473
2	431
4	511
19	0
8	0
1	0
14	0
71	0
6	6
1	6
0	3
61	0
0	0
95	121
0	81
30	0
2	3
7	35
2	28
0	372
32	372
0	49
0	18
0	43
0	28
52	28
1	27
7	1
0	0
0	0
7	0
94	0
66	68
0	22
1	20
0	0
1080	1200
0	1029
63	610
0	0
0	0
0	0
0	0
0	0
0	0
2292	2204
1	155
61	2016
6	1
0	0
27	0
12	1103
104	0
94	1129
26	1182
157	357
0	1130
1	836
98	1043
0	84
39	246
20	10
119	21
33	44
112	15
9	1
0	1
8	23
9	128
0	157
14	29
172	173
7	1457
1	256
6585	2700
0	38
1	6
4	230
2	257
9	87
48	0
157	311
43	7
34	40
0	252
6	78
4	382
7	23
44	0
5623	1720
3	540
4	611
12	888
51	40
1725	0
0	0
0	0
0	0
0	257
0	265
0	148
0	106
4	0
0	0
0	0
8	0
20	0
5	87
0	5
0	0
0	0
15	89
4	74
8	62
1	0
3	0
16	0
0	0
0	15
0	14
0	0
0	10
12	0
5	0
0	0
0	0
0	0
8	43
5	2488
12	2523
1	2473
23	2388
0	25
5	4
4	1
538	370
0	232
0	183
21	8
0	19
0	92
0	52
6	73
16	0
1	93
4	0
1	0
5	0
0	103
0	85
0	64
0	4
0	15
0	48
0	47
0	39
1	45
0	4
7	6
0	0
2	2024
0	1955
2	609
35	1543
20	1468
0	828
0	1347
0	669
18	538
0	0
161	66
0	66
117	19559
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	2
13	2070
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1046	0
3	0
579	6369
10	0
43	6709
15	92
34	466
135	1336
0	3375
127	0
0	93
0	92
0	94
2	91
0	92
0	22
0	4
0	2
0	2
0	2
0	3
0	2
0	3
0	3
0	3
0	3
0	2
0	3
3	0
0	34
0	2
1	14
0	0
0	0
1	3
0	0
0	0
0	1
17	1379
1	1483
0	1159
9	158
6	43
53	586
34	6
27	127
7	15
1	382
29	4
3	362
81	349
9	368
1	38
6	2
30	2
209	142
13	142
4	0
1917	1534
12	0
2	1333
0	1
0	0
1	38
2	0
0	310
0	33
26	353
0	16
0	0
0	14
0	1
0	9
0	20
3	5
20	52
1	1
0	48
4	21
3	0
0	2
995	552
0	0
1	243
31	307
0	0
0	0
0	0
0	0
0	0
0	0
17	40
116	320
1	297
2	1149
4	1004
8	1064
0	1111
0	1112
48	1038
3	1008
1	930
6	108
0	678
0	24
0	461
62	270
0	181
0	168
9	134
81	104
1	8
47	17
0	0
28	408
