gene_id	gene_name	KI_1	KI_2	KI_3	KI_4	KI_5	KO_1	KO_2	KO_3	KO_4	KO_5	WT_1	WT_2	WT_3	WT_4	WT_5
ENSMUSG00000096901	Gm3029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096902	Gm20843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096903	Vmn1r104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096904	Lamtor3-ps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096905	Gm8324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096907	Gm6113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096908	Trav7-3	0	0	1.77516573425083	0	0	0	0	0	0	13.1132804795718	0	3.31208141611919	0	1.98295565363013	0
ENSMUSG00000096910	Zfp955b	136.032769616212	134.096610087612	174.025447999091	174.325293042649	110.537164733931	148.484367541659	143.154016666569	130.374161007662	179.724863806716	145.374173278554	90.1131433781576	124.635268471665	112.514459450496	132.603984802147	133.847539456341
ENSMUSG00000096911	Gm2165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096914	Galntl6	60.9982796253114	22.9697693533034	26.6023344473904	41.8905935984005	36.8449280476572	49.7970939898308	33.4712619084154	48.0436278827625	46.3157357718687	36.6655299788744	42.2171047295412	37.4377937796461	47.7433909872232	80.3455425459719	39.3365533102987
ENSMUSG00000096915	Btbd35f6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096916	Zfp850	73.9852117073483	80.9731228390444	59.3663964395089	79.9092634373493	48.431818629889	65.2660179368829	91.1220973893035	55.0108521493101	48.5123919318378	76.1722384673596	40.2433786026542	63.5231887002909	51.8787721361443	87.1565111326969	61.9753782403429
ENSMUSG00000096917	2500002B13Rik	41.7183172665644	34.5598344989974	7.77613313267916	24.7359067699866	14.6804196173553	22.3392344795705	46.3145267807278	18.5175970724069	25.9813652333644	37.2013067022753	27.9462895457357	31.1736318882764	6.05775108231561	22.515200475679	33.9063571801009
ENSMUSG00000096918	Gm16863	6.65020862777044	11.2428908437594	9.48410390158888	11.3418742752357	9.94653296805803	11.5620943161955	6.96145944351944	2.02829810546011	13.3285279858776	7.2697966370922	6.81903189932626	5.93496273771659	2.43861595038471	14.3908374873192	6.85843383899492
ENSMUSG00000096920	Rps19-ps8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096921	Gm26822	0	0.320266652824366	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096922	Gm17308	0.518325923467991	0	0	0.544167797534359	0	0	0	0	0	0.566747247838241	0	0	0.506893831164656	0	0
ENSMUSG00000096923	A730071L15Rik	1.96412425183126	3.54235919115737	2.98365956935294	5.50111626584641	3.24634340819798	4.72202740829225	3.42882215461965	1.91635504994671	2.9012079764279	4.29682653157305	4.42772370217162	1.09936510092136	4.48251070532348	7.77896741817125	4.44378566675983
ENSMUSG00000096927	Gm3466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096929	A330023F24Rik	207.44151056374	253.596979968203	162.71370874296	237.945272241956	159.547401745216	292.972594096851	256.810817882538	182.429636842414	405.712361680178	230.812605766452	163.36391142495	169.330763680701	246.923672179164	223.772314248268	201.846346255896
ENSMUSG00000096930	Gm26657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096932	5033403F01Rik	8.15721307261259	10.8639086379172	6.86400802380447	9.88476902105275	9.96238183389546	13.5767850020956	4.60040556190124	4.89794312782704	10.4247754132395	6.17675071427992	3.63689511435872	7.37597705851468	6.75077752879374	6.83345965659489	9.73590241230611
ENSMUSG00000096934	Gm26658	0	0	0	0	0	0	0	0	0	0.444633940816681	0	0	0.397749267074275	0	0
ENSMUSG00000096935	1700113A16Rik	27.1093160941371	46.6440815905454	38.5786099073561	55.6096841712526	40.2267042538446	40.6053585394943	43.5635816008841	51.1986335660468	42.211569937077	32.6369922899212	28.3595760398441	32.9090821908045	39.1587543267022	37.1844647961724	34.2935419531634
ENSMUSG00000096936	Gm3510	0	0	0	0	0	0	0	0	0	0	0	0	0.719743149252035	2.18630014888356	0
ENSMUSG00000096937	Gm10825	1.5419589868872	0.402258416129402	0.60990009599537	0.23369338487478	1.10315932828908	1.37772130906468	0.709871053320963	0	0.371578009744802	1.92547888729404	0.849586862912278	1.1105216537711	0.430790084045412	1.97362291061871	0.386046388223059
ENSMUSG00000096938	9530052E02Rik	1.20964116215892	2.25599855458781	6.59360329677939	2.54524377269167	2.36927499935516	6.6599458163232	5.04216545762184	2.03394594396596	2.1158652302958	3.80099777988698	4.11375613562378	4.75560191907918	2.03912487219679	4.80077141295343	1.17005872357702
ENSMUSG00000096939	Gm8321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096940	Gm4755	4.59202812351797	7.03864723676501	3.14408120197336	7.63013434377038	11.4556645819647	7.8851477772636	10.0137179185036	7.84350813318607	8.46084936191484	5.01946097730626	3.32321391955483	10.2861800382857	5.2386175112096	8.70568357557595	11.8877176142419
ENSMUSG00000096942	Rps19-ps6	224.670033651343	214.466826577487	174.791775266291	187.979703088502	115.870927694091	201.838892521258	154.481245439444	116.26274686805	187.393607153625	155.437057341513	87.4765968330029	215.701641664966	66.0588832094197	126.712375480813	142.79855900371
ENSMUSG00000096948	Gm4221	11.7596709772553	24.0165862843793	10.7378231642455	15.6571414641142	28.3398918215988	9.691681886445	19.8214033238919	7.17061886094415	29.5707525585304	20.3420945692405	11.8022647171693	0	4.2751547915176	7.3836711004396	10.5927378954819
ENSMUSG00000096949	Gm26897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096950	Gm9530	3.96306037410739	5.60707279955009	3.341163866062	8.95567128648228	6.39968071481501	7.22377057300082	5.74256688720779	4.4636750324573	4.71537114817167	5.33060127830708	2.05838802791635	2.56111605799451	2.98072116313904	4.82317840405743	5.32884639757409
ENSMUSG00000096953	Gm26571	2.88168098051376	2.40637512368035	6.08762690032921	11.6716227754655	14.6304272072138	7.50168069853853	4.88889784383663	4.72296874642463	3.24415927880815	9.39211189629472	4.32421333363147	0	3.702340108975	7.63157734160343	2.33419114960716
ENSMUSG00000096955	Gm26570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096956	Snhg18	461.31567174682	213.837975129256	264.490723790872	402.335305248874	377.123240828223	513.821162215671	301.860312047274	299.339857709429	346.445936978115	386.765315665164	405.544590213472	395.119141790617	241.781202641428	461.854834447387	291.852073953844
ENSMUSG00000096957	E230013L22Rik	22.4597199799449	20.6575053730964	19.9699713343312	25.3514162822492	14.5082670190924	20.2481263953599	12.3478048057817	19.1767649934071	23.6202812840768	9.82453116906825	16.2672688136441	18.8602738593591	17.0232827526246	26.1206240742773	20.1525254767339
ENSMUSG00000096959	4930509G22Rik	6.5612528850558	13.3109733773253	5.61455403350703	6.02537933081848	4.4984364201898	8.02745448030924	9.44386479966781	8.00472495925372	11.3359417456593	4.48278317183654	5.54040809638841	7.23344805363	7.2179580665673	7.70750046718286	3.18439721518809
ENSMUSG00000096960	A230028O05Rik	1.08426849349735	1.5641875826672	1.3199663896957	1.13780181163439	1.0824840588633	0.372347519218596	0.378278344015513	1.411090728231	0.399501604998646	1.9752386415354	0	0.910835526677982	2.47382733197439	1.78730436545369	0.701780771652673
ENSMUSG00000096962	Gm26622	0	0	0	0	0	0	7.12785982766967	0	0	0	0	0	0	0	0
ENSMUSG00000096963	B230364G03Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096964	Gm6345	4.97709877241423	5.38901146106967	1.13429163659948	3.26681988955836	25.8184546658703	0.640991345167583	2.60640676653853	1.82110208129996	4.13426572943579	3.40228565116696	1.2019542769442	2.08950916633552	1.82544484419367	2.46367599748437	2.41330889595331
ENSMUSG00000096965	3300005D01Rik	12.7762061285653	41.7047122594042	10.7894126489709	38.378571052862	13.0846410147037	17.5693377619135	22.5608134888156	2.74459608519252	5.22033956977656	8.77146659138083	14.6442179041202	10.244504654271	8.91485725057399	27.2926820704868	36.2717199851665
ENSMUSG00000096966	Gm18336	0	0.963468847246635	0	0	0	0	0	1.30356457206192	0	0.486751184178586	0	0	0	0	0.432117492316288
ENSMUSG00000096967	Gm26621	75.8663010878725	114.205207049345	71.723262829112	119.309834115176	66.1487309318541	109.325655807745	144.338966662086	90.1831284854249	131.370437729084	73.7985880577938	50.1743341420907	60.0500648691233	65.8497854845001	85.0685411004967	95.0305918614656
ENSMUSG00000096968	Gm26620	7.26954604416861	3.14784492769873	1.31891699728987	0	4.24814826113166	1.49826206584231	3.05186877853414	2.83409260305446	4.86168543025716	9.56108147089165	5.63918031425595	3.65692399713769	7.11529839923849	11.5507408550407	0
ENSMUSG00000096971	4930556M19Rik	16.0552631834912	33.9856296422123	13.7615627532276	15.1278726545176	13.0579001299574	22.0066729019903	30.8676999259619	13.3327003035711	25.0820513622394	17.8371865383258	15.8559088203587	22.4889426737361	19.1835036928607	25.7242767719723	17.5061155439368
ENSMUSG00000096973	Gm5974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096974	Gm26881	11.4441527334486	23.8922423188975	2.21069743403861	20.707188899381	11.677157373668	32.8424076236157	18.0517138051495	9.54285584977337	46.793316302685	18.8516047072865	21.4854826642949	16.4117338871853	36.0170362224743	29.3149865865435	11.2830008911112
ENSMUSG00000096977	Gm10827	2.74614296033909	2.97126074589556	0.716227242663598	0.823425283086361	1.56554835855427	6.10511134179976	1.23194738738667	1.91450864120441	2.60235184784779	2.14414146931242	0.757114823411622	2.96578363255508	3.83611120250291	1.16415459221789	0.380823210724118
ENSMUSG00000096981	Gm16845	19.6175590326821	39.6487053537317	12.4496868404672	25.5285486943975	20.2828958583807	35.2748309811881	22.2753998088352	16.1333041206133	31.9909648881756	25.965347279434	24.3104618169681	34.3329978816916	30.3203759825642	39.9232044761962	17.6621747126712
ENSMUSG00000096982	Redrum	0	0	0	0	0.458540951728531	0	0	1.79699015537114	0	0.503271022105799	0	0	0	0	0
ENSMUSG00000096986	4930509E16Rik	1.84963029268371	0	3.36631543243401	4.86069627639702	6.38070120881216	1.90590038562224	0.969369919376315	3.60806370291391	0	0	5.36764783340239	3.10443209731811	3.6191351319309	8.24964034950418	4.47840595864384
ENSMUSG00000096988	A930029G22Rik	5.53045057372736	6.64942699857846	5.60209673010877	7.09857944607747	1.82982656585162	3.79882795182026	4.50504684058611	5.3962562636894	3.40269431900833	4.7045828543906	2.37428209528712	2.06388143261547	1.80301567646874	4.2583792943345	2.97968883551804
ENSMUSG00000096991	Gm26789	0.812800106247494	0	0.370943289777281	0.426513091200877	1.21592759591423	0	0.425392644820577	0	0	0	0	0.341366263826191	0	0	0
ENSMUSG00000096992	Gm26788	1.19801342674394	2.90431976518227	9.16908307163201	3.1292210353506	0	1.68516530010009	0.933128149526265	0.869694721715029	2.00765292830488	4.5253676429378	5.48893928386229	15.5542153648871	0.871548687079682	0.59296549628894	0
ENSMUSG00000096993	Gm26787	4.27429846990849	0	0	2.25463467728237	2.050210589163	2.20257969670989	4.49355079531109	2.08104746894104	0	2.34631758681354	4.15744084347348	0	2.09301382834355	0	0
ENSMUSG00000096995	2810029C07Rik	15.1706635944512	25.0864169120926	12.102879576024	14.9704873136836	19.4757450798989	12.0307719200748	19.7192249147017	8.28708068045327	29.8539058499713	17.8380208735746	10.4178916393296	8.29606929027451	18.1615161197503	13.8204891790489	21.0127426325211
ENSMUSG00000096997	Gm26791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000096999	Gm26793	0	0	0.67560560114756	0	0	0.762399585310976	0	0.722307859168118	0	0	0	0	0	0	0
ENSMUSG00000097000	Gm17435	69.9825599641899	86.2581788947711	65.4447142136574	72.7989382282945	60.2294730390905	90.793766389404	96.6919897795161	66.4621343526662	74.6325381032444	53.1012335395933	65.5320862969525	58.865166196354	48.8952104810353	85.1474910616475	56.7400802910511
ENSMUSG00000097001	1700054K02Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097002	Gm2670	6.4785390248492	8.56717671532677	2.62893108481414	4.90988658577865	3.59338791486856	5.19141477128898	7.15755469715971	5.26957814233061	7.16079506921517	3.93399081855354	2.43080146402471	5.74453331570532	3.87126898990448	6.76350612339214	6.28991105737935
ENSMUSG00000097003	D930007P13Rik	0	0	0	0	0	0.843745866381394	0	0	0	0	0	0	0	0	0
ENSMUSG00000097004	4731419I09Rik	5.72402026727682	10.063854537706	6.20620824218811	8.63435766302146	6.42948701805659	12.1631814265384	12.7310322947123	8.03137117169158	9.49007156587549	3.51922607964565	3.45163862981855	6.91209082480605	4.54757404969162	5.30738801669522	7.64144171713755
ENSMUSG00000097006	9530082P21Rik	201.997304972324	375.352692119257	173.729722448854	224.200798208173	159.862357190191	266.184550038139	318.598476028407	175.792774924365	229.447914348606	273.18839293527	180.766175595044	154.364490566537	159.328527215855	255.193684116737	146.250309246648
ENSMUSG00000097007	4930432B10Rik	1.48374897401218	7.30658616871808	1.95156521253422	1.20827638949846	4.09644265644912	1.35193339446455	3.27637290337944	3.53608996605731	2.54807828920692	3.24462966254443	2.38740312791897	2.49219604854233	3.85971944236631	0.978802952860361	0.959792347337573
ENSMUSG00000097009	Gm26861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097010	Gm26709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097011	Gm4651	16.4192541034603	34.4554853231797	27.2759428178301	27.9549553013955	16.6847141507588	27.9782312365261	35.0361269730375	15.3364520339866	23.3508219380302	8.46526555505319	12.2037058345962	19.9430658201776	8.64002625393492	12.1129335230217	34.5850689177999
ENSMUSG00000097012	Gm16531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097015	Gm26705	0	0	0	0.771791224360444	0.727221621758498	0	0	0	0	0.803765205331303	0.710045722224351	1.23348626887581	0.71861767130168	2.18289495886588	0
ENSMUSG00000097016	Gm26708	4.40798175928078	20.9215503525766	10.765141218165	6.75755816661439	4.12693378722689	24.3728915063309	12.0314492276713	0.733712148458778	9.64422052576601	13.4574270830171	4.18594784889386	5.40522858881875	2.84293050550272	7.1717926104505	2.07266397368259
ENSMUSG00000097017	Gm26707	0.762651038782865	0.825124153772503	0	0	0.50885947022061	0.261901114333359	1.06402718708144	0	0	1.66673483992094	0	0	0	0.251311431181516	0
ENSMUSG00000097018	Gm26872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097021	4933433G15Rik	11.4585268971672	10.5448670487922	7.48291258366923	10.7363762522223	9.19814691434791	17.4618486866842	13.9561599942239	8.70404321937559	16.6117602091236	12.6369084258889	12.57598910173	7.87179690364103	6.02527300431965	13.018756107108	14.902093705458
ENSMUSG00000097022	BC001981	5.50302195859201	5.95503464243427	5.01470779378687	2.89020658335521	10.906302454604	5.67006843387445	4.32340932524086	3.35561256252099	3.81120245532986	3.00991447033819	5.31742864303168	4.04255267172643	4.70975006291897	4.76823293056224	6.00200013870372
ENSMUSG00000097023	Mir9-3hg	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00078035199429	0
ENSMUSG00000097024	Gm26557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097025	Gm26558	3.57435159940644	6.44821028596381	4.94568485457754	11.2806228803807	2.65895704716147	4.21127686117391	3.74899675794008	5.80833125005858	1.32536632868517	1.30500044942991	2.6406859185445	0	3.49769070166878	4.05696861069606	1.31677644024601
ENSMUSG00000097027	Gm26559	4.10077413618486	3.10588649599673	2.62012972915234	1.72154258242128	1.63579209726583	3.80245560953159	1.71708049799233	0.800472495925372	3.6274893052605	2.24139158591827	0.791479432685515	1.37779385464958	2.40597708982441	4.05659025624965	1.19416569664906
ENSMUSG00000097028	Ptgs2os	4.06050507703297	6.93018534709949	4.5053462605437	7.29175389021161	4.19812324015509	3.0758199975269	5.94637813055806	5.6059503702656	6.48949041113414	4.41606972533857	2.55024451504639	1.70917581212112	3.25150579857565	4.17476296167809	4.85162877646886
ENSMUSG00000097029	Gm26560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097030	Gm26693	0	0	0	0	1.08770179247233	0	0	1.08054735926679	0	0	0	0	0	0	0
ENSMUSG00000097031	Gm26820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097032	4930539J05Rik	23.7093805259554	41.2588328251237	26.1912095838802	28.6600164025323	33.3084786507972	46.0347003393722	36.6377404128947	49.6127132727854	34.7680233547699	39.2030438313142	25.5822387318461	20.9558463696347	39.9949576467219	27.2660711410894	47.9030331552616
ENSMUSG00000097035	Gm26692	10.8680091440061	5.88363092967342	9.83839231834459	0	7.00076362657521	16.8005503445456	15.2220499424056	3.52917498429694	12.1471322322422	13.909136186744	8.79627258852539	3.03539082098713	8.86734600281258	9.00601292725892	3.49490842111877
ENSMUSG00000097039	Pvt1	105.883193057957	84.6924162302048	74.7370839672906	152.4302843007	148.350243252743	126.26346567939	145.795106417158	151.398638090714	123.286824755329	110.371840558145	101.884922521494	147.445406685053	112.800464835357	136.446468481112	152.276483322238
ENSMUSG00000097040	2610316D01Rik	0	0	1.71744915193013	3.97822685592789	0	0	1.31062710064178	0	5.56171724028999	10.4195456951375	1.84428609862204	2.09581504403319	2.44534202099278	3.7762296114605	4.83324720950143
ENSMUSG00000097041	Pafah1b1-ps1	1.07674256658765	0	0	0	0	2.21906188065921	0	0	0	1.17901582685369	1.04228901279512	0	1.05355454990852	0	0
ENSMUSG00000097042	Gm17491	74.3462778595136	107.25730203088	68.6550763940377	110.085744553943	82.4652361439907	128.57601860824	124.159860966738	93.2901275414095	134.109862956991	64.3457031819729	52.964401975797	80.6574710736684	85.2521678416109	97.1965247226089	91.4828489910306
ENSMUSG00000097043	Gm10556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097044	4933433F19Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097047	1110020A21Rik	31.6944246450461	41.7713032219177	23.7622385294288	73.9421005223615	18.8218978370173	35.5011258464635	39.4454253958585	22.834862752828	52.1926816084596	34.7312738847624	22.4066103956047	31.9588349285161	51.0265709509731	30.0980962118445	39.2867322326164
ENSMUSG00000097048	1600020E01Rik	266.774598607505	408.562987696619	245.383556122342	269.639912931028	237.913586365953	431.89977910482	449.130146740169	284.99702700745	387.966983859418	247.661739129681	245.640856503069	321.41406256781	300.551892600759	264.469085409839	296.46889411621
ENSMUSG00000097049	6530411M01Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097050	Gm9918	0	0	0	0	0	0	0	0	0.518260588650188	0	0	0.393470599417897	0	0	0.454650815757235
ENSMUSG00000097052	Snora43	553.742614493935	368.247278910879	708.444508514172	572.971640410396	469.833333859368	696.619465186698	444.710170634618	654.77723341915	337.853237354678	376.775819730693	0	387.63952197302	185.208463930764	462.536755277965	473.909742616859
ENSMUSG00000097053	Gm1972	1.18699204562973	1.28478555467042	0	0	0	0	1.24496324881669	0	0	1.30009455816668	0	0	1.16152004186044	0	1.15536016638448
ENSMUSG00000097054	Gm11395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097055	Gm4419	60.0889621815395	96.1548997420688	22.9567452295337	88.2986549362627	47.4346771263684	72.252452947226	76.3983522975136	37.7721646616414	77.5174740565388	37.4727660188409	23.6579247476877	56.7518482994804	32.258663389828	30.9451897779715	38.6053754242609
ENSMUSG00000097057	Gm17638	0.454801393486124	0.246019042190083	0.623339089063592	0.238502052939331	0.455442922398169	0.468559310693061	0.237909682725323	0	0	0.248465037107273	0	0.573188113801703	0	0.224784580549944	0.220913622679596
ENSMUSG00000097060	Gm26759	2.62141231387834	8.51099879425758	3.97699410989177	4.59188384852621	3.44895452640361	2.70110661458353	5.49460303607245	2.55695027124493	5.81795138234954	2.86897856010259	0.845056982598902	3.66682745890648	0	4.32950993025942	5.07877003385873
ENSMUSG00000097061	9330151L19Rik	106.1495252676	121.328296176814	72.1251801205452	115.171344600638	75.6313421603993	133.210272472343	113.619857992509	79.4554212844914	150.454674934749	88.1166820101137	81.2539991749379	88.1577062606617	89.750301252769	113.290924124577	84.834648046368
ENSMUSG00000097063	Pantr2	0	0	1.05623038215283	0	0	1.19771851067085	1.21900946524665	0	1.29265487477269	1.27299534928406	0	0	0	1.15301415574029	0
ENSMUSG00000097067	Gm26743	0	0	0	0	0	0	0.636997817170864	0	0	0	0	0	0	0	0
ENSMUSG00000097068	Gm26760	0	0	2.38039434147186	0	2.59005035268723	0	0.683878300105927	0	0	0	0	0	0	0	0
ENSMUSG00000097069	Gm16998	0.8910198110483	3.85715680960974	0	0	4.39437524552471	2.75429911732904	5.6030165884626	1.73815850426853	1.97775392283524	2.92557986338452	2.5852860029878	2.24335641324167	1.74333854800587	1.76599039830598	2.58918935365806
ENSMUSG00000097071	4930544I03Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000097072	Foxl2os	0	0.350761988482643	0	0	0	0	0	0	0.358218879641344	0	0	0	0	0	0
ENSMUSG00000097073	9430037G07Rik	29.6968082350717	43.050707246766	25.3373426792131	29.8543003562692	31.8567421065899	44.1823473360542	26.6557827550661	23.2865450169241	42.9989885380122	33.1279151503441	33.1408907444082	26.3502417839472	28.7615622242285	46.2753131981928	31.6322325717315
ENSMUSG00000097074	4833428L15Rik	0	0	0	0	0	0.893783884160532	0	0	0	0	0	0	0	0	0
ENSMUSG00000097075	Cdiptos	11.7801086839816	16.7429455787182	5.61140585628953	10.1477085674349	12.4423706182672	9.07604471419467	5.62480062001763	5.39238242573987	12.2365948779476	10.2918590286536	12.9915405359951	2.33806584558564	5.01609444216798	16.0266319166775	5.22033153684287
ENSMUSG00000097076	Platr7	1.62370981379255	2.63576830137955	0	0.853105013025762	1.60448569561165	4.18261047904197	0.850707350351154	0.79196453407361	0	0	0	1.362878028557	2.38252963252535	1.60863698798272	0.786657406010475
ENSMUSG00000097077	Gm16712	2.11596250232694	4.0067458377527	4.34252118080025	4.44309104570916	1.57829919506133	2.18010399132447	3.32344823453951	3.09729635906429	1.75637405254936	1.15688925605421	1.53234916807675	3.5539279947423	2.58666989504451	3.66465708915275	3.59247469824643
ENSMUSG00000097078	Gm26566	2.17317381400067	7.05645441268025	1.97570123786833	3.42826500752887	6.40238741412469	2.23936887763025	4.55749998275618	4.23826834952508	6.0388290296992	1.18982881167878	2.10373889863993	3.64645462326783	6.3792358197063	1.07763754213901	2.10319947290717
ENSMUSG00000097079	Gm26604	0	0	0.466945769226849	0.537427779181587	0.509283411076343	0.527429886378051	0	0	1.13294798105466	0	0.494225562466345	0	1.50181633927849	0.50657456435886	0
ENSMUSG00000097080	1700086O06Rik	80.3506478211517	102.381285993904	58.8232512410716	97.0122767917252	75.7167499374121	83.6180228500163	90.5283169084377	75.012998054617	85.9154785883679	78.7536383538889	59.1054617882212	76.782307116981	66.6431670482183	94.1535880676722	72.3131179317738
ENSMUSG00000097081	Gm10425	0.296935267882675	2.57018364119051	1.08490249078957	1.55773254573051	1.48447782260397	0.917797400967069	1.24301476656669	1.73917221887214	1.64029359122433	2.27162789533656	1.14566921236075	0.498932361682258	0.290346514097539	1.46809933083321	1.73027799224556
ENSMUSG00000097082	4933440J02Rik	0.969132512148968	0	0	0	1.90851651084279	0.998631078230451	1.01593864515138	0	0	0	0	0	0	0	0
ENSMUSG00000097083	D930019O06Rik	0.543150781899984	0.293840278738858	0.248096675559198	0.284893875168648	0	0.279802816517543	0.568372272325771	1.32554045650455	1.79983307729695	0.593546096031275	0.52382598727272	1.14083837347147	0	0.537011077603326	0
ENSMUSG00000097084	Foxl1	109.5637279958	124.613085725187	91.1507321409965	127.533602473047	107.859586899952	139.849043808329	194.134262134218	119.348856162382	142.196388823776	101.775050394464	43.65763270299	105.227959722032	72.3978697938537	85.437226488831	144.12196486155
