gene_id	gene_name	KI_1	KI_2	KI_3	KI_4	KI_5	KO_1	KO_2	KO_3	KO_4	KO_5	WT_1	WT_2	WT_3	WT_4	WT_5
ENSMUSG00000101313	Gm29219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101314	Gm29663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101315	Krtap28-13	0	0	0	0	0	0	0	0	0	0	1.98736210121433	0	0.994720414338577	0	0
ENSMUSG00000101316	Gm12663	5.27627685613409	2.10233887169541	2.83072846852179	3.13336817353694	5.06553805954212	4.18182250538297	6.31633720172099	3.16351293112566	2.08127712828205	5.23255289581089	2.0942228362902	5.23248678491513	0	4.29153704207494	4.19421877922401
ENSMUSG00000101317	Gm28284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101318	Gm29109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101319	Gm28957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101320	Gm28529	27.4437023454693	38.7785993992888	21.2951709825579	30.6860243194412	18.0242671675377	31.6417000771698	29.9167081104859	13.0236332418448	26.9190638691544	23.8597269761291	15.8764714861219	27.7676945057758	21.5773548080567	26.5414483973027	22.750666312888
ENSMUSG00000101321	Gm28817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101323	Gm21877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101324	Gm29187	0	0.999937646707004	0	0	0	0	0	0	0	0	0	0.993432740813511	0	0	0
ENSMUSG00000101325	Scgb2b4-ps	5.09642958040505	6.08597815200308	5.97007922601784	3.08624870085216	6.40919158593584	1.0079107087169	0	3.02207285870574	0	0	0	1.00096019151133	2.01832848125637	1.02230292420732	7.93103685863186
ENSMUSG00000101326	Gm28835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101327	Rpl23a-ps10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101328	Rpl30-ps6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101329	Gm28226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101330	Gm10193	0	1.07879062934462	3.3011308494738	1.10250657513294	3.22652802543289	0	0	2.17502011118821	1.07190478865741	1.09643544357574	1.10083665566279	0	1.09386706546088	4.34393451743176	3.19002478262784
ENSMUSG00000101331	Gm28148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101332	Gm28240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101333	Gm4753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101334	1700028M03Rik	0	0	0	0	0	0	0	0	0	0	0	0	0.996815928400848	0	0
ENSMUSG00000101335	Gm28229	141.485964195049	224.656437120068	175.927205433221	196.279091864887	143.610085821519	152.466633034592	158.920683022055	122.624010591312	150.6547304664	105.700446171746	84.4989886022182	116.410770993561	138.666393640522	198.666186634322	187.409329157147
ENSMUSG00000101336	Gm28480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101337	Dnah7c	1.5151987309753	2.27191132152574	0.740488314373828	2.35228025977242	11.2302733515533	62.076474667499	2.3455214623561	6.90124458829421	7.53940950200391	38.3660060536265	36.9562242075983	17.5138537792253	6.5762738090276	4.45175465710588	4.00505867460725
ENSMUSG00000101338	Gm28139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101339	Gm29180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101340	Gm29607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101341	Gm29076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101342	Gm28078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101343	Gm29469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101344	Gm29183	0	2.99096406582902	0.997158863332845	1.00254276622456	0	1.98945150132575	0	0	1.00367286620229	0	0	0	0	0	0
ENSMUSG00000101345	Gm28195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101346	Gm29505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101347	Gm28219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101348	Gm7135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101349	Gm28162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101350	Gm28962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101351	Gm28573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101352	Gm28665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101353	Gm29203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101354	Gm28973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101355	H3c10	1430.75530557858	1589.07499898029	1455.32982361989	1467.71125961139	912.693167011918	1042.36668529166	1375.48610434035	984.46964441812	524.043622133385	786.298235632159	573.384407184343	1158.11134228744	691.882317547567	1276.17232114187	1016.35005316227
ENSMUSG00000101356	Gm28876	0	0	0	0	0	2.98371337454452	0	0	4.02146818649579	0	0	0.990526643205958	0.996544034158944	1.00089267723273	0.994377061340914
ENSMUSG00000101357	Gm2495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101358	Gm29661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101359	Gm28211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101360	4933417O13Rik	1.00269794761616	0	0	1.00133604053492	0	0	0	0	0	0	0	0	0	1.99676487608349	2.00088447722621
ENSMUSG00000101361	Gm7358	0	0	0	0	0	0.996040014923073	0	0	0	0	0	0	0	0	0
ENSMUSG00000101362	Mrgprb9-ps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101363	Gm29490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101364	Gm29300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101365	Gm19325	65.2154562692872	43.9230709575567	75.4687967350928	81.0596802799885	63.6436821356835	79.7072388486627	50.6260869388899	49.2559766618143	102.607086795409	51.3099715651169	49.6572209030188	41.7964769104908	54.8514417848543	79.8007150939729	54.1543364754587
ENSMUSG00000101366	Gm28147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101367	Gm29484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101368	Gm28290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101369	Gm28080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101370	Gm29139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101371	Gm9114	0	0	0	0	0	0	0	0	0	0	0.991587034775328	0	0	0	0
ENSMUSG00000101372	Gm19028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101373	Zfp813-ps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101374	Gm28844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101375	Gm28383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101376	Gm18291	0	0	0	0	0.948023822041045	0	0	0	0	0	0	0	1.052936641797	0	0
ENSMUSG00000101377	Gm28336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101378	Gm28086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101379	Gm28092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101380	Gm28769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101381	Btbd35f16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101382	Gm28213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101383	Gm28843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101385	Gm5261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101386	Gm29346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101387	Pced1c-ps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101388	Gm28444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101389	Ms4a4a	74.3060878808527	183.931489854573	66.0303888272229	67.3310358011853	63.0724596725862	98.7421885125598	141.471401405445	61.2782572589063	239.329403515623	212.043206934965	47.954365958518	143.136488553085	78.9312259741838	88.2194657510875	42.9476175024126
ENSMUSG00000101390	Gm29420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101391	Olfr1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101393	Gm29447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101394	Gm28183	0	0	1.00569909018507	0	0.986035978668311	0.998659941994581	1.99211354390492	1.00687244182754	0	1.00951260951838	0	0	0	1.0015145178192	1.00302300187414
ENSMUSG00000101395	Gm8241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101396	Gm28510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101397	Mug-ps1	0	0	0	0	0	0	0	1.00537003656436	0	0	0	0	0	0	0
ENSMUSG00000101398	Gm2617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101399	Gm28961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101400	Gm29596	3.02591332347726	2.00884238229071	2.96712837791211	1.01673980106847	0.919527260927338	3.00036641766188	7.0314461023234	7.01439937063391	5.11757209252977	3.05712229379451	4.04386021435182	0.99283321726553	2.00439544529947	3.03882650952586	5.92948950522359
ENSMUSG00000101401	Scgb1b18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101402	Gm28673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101403	Gm20882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101404	1700009C05Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101405	Gm28758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101406	Gm29200	0	10.9992833568482	8.02568001868478	2.00861064185057	1.95839219063426	2.99349901622353	0	2.01113143984776	1.00318320332601	1.00928389956378	0	0.995163981858482	3.99720561137599	3.00476296834367	3.00287484882999
ENSMUSG00000101407	Gm29532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101408	Gm21155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101409	1700122D07Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101410	Gm28581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101411	Gm28111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101412	Gm28131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101413	Gm29485	0	0	0	0	2.76093907492312	2.04858082320818	0	0	1.29510518852504	0	0	0	0	0	0
ENSMUSG00000101414	Gm29101	0	14.9859442713466	3.01286039832691	5.013270874287	5.91157756762459	3.98817752854616	1.98870706967854	1.00524384550489	5.00047115352286	3.02332443772779	3.98283198532528	3.97995652154663	8.98469200482068	0	4.00626348914618
ENSMUSG00000101415	Gm28168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101416	Gm29318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101417	Gm21647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101418	Gm28983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101419	Gm29600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101420	Gm21902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101421	Gm28433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101422	Gm29301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101423	Gm28298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101424	Gm28073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101425	Gm29255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101426	Gm20978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101427	Gm6003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101428	Gm29272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101429	BC055402	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99621516773882	0
ENSMUSG00000101431	Gm7901	7.77699530603129	3.60155609163316	9.34033570998267	6.18031022864026	6.96918593361378	0	11.1238148706266	6.77024337866449	1.07265964669991	4.4833343020476	6.67208512209148	13.4029036999029	1.08650959087225	4.41751073160673	5.66162867954902
ENSMUSG00000101433	Gm29441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101434	Gm29211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101435	Gm28772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101436	Gm5157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101437	Gm29454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101438	Gm19412	10.5951427970145	19.8653318566245	7.82972903375438	10.906257682723	7.88538080591539	7.65164850167115	16.3722176508046	8.82184907043426	16.8732215926214	9.71040798996049	4.97098289991649	22.249563475015	11.6453662792113	20.9683609409312	11.0508810113643
ENSMUSG00000101439	Gm336	11.1283638231482	13.8225757829665	3.74579891934241	3.69445019580793	9.0810803669903	3.749019985925	18.6104663380383	3.73680531564726	4.2587863149342	6.14158422487819	9.37015922959785	6.47616176251286	3.68311486617677	7.69179139599211	5.24817015711569
ENSMUSG00000101440	Gm29425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101441	Gm29363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101442	Gm28795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101443	Rhoay-ps1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101444	Gm29179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101445	Gm28932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101446	Gm21749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101447	Gm28826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101448	Gm28494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101449	Gm17791	0	0	1.00780259459867	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101450	Gm28941	37.1445054103817	49.9624072237032	37.0738383300212	43.1644295328624	23.4400693335678	49.8560059201369	69.6711460408234	42.198659036753	53.162943459759	45.3934396756416	23.9392395709336	33.8063874255219	36.9499750000494	43.0501800223051	41.9943192178956
ENSMUSG00000101451	Gm29430	0.824602304790557	1.64112221649061	2.55111990450374	0.823030569032632	0.813251060390551	0	2.44895625510494	1.65189535282658	0	0	0	0	7.65267494666435	0	1.64691627045861
ENSMUSG00000101452	Gm28530	8.3101533089711	21.0779264033492	22.3498434735949	13.1911672635386	8.56521182714319	9.37324706955313	10.3967105439548	13.3999975390913	20.1093340347931	4.14481521592029	8.08881565584194	10.8976269419717	14.3868323071912	18.2947806865151	10.439381023454
ENSMUSG00000101453	Gm28189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101454	Gm1988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101455	Gm21805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101456	Gm29043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101457	Gm18701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101459	Gm19193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101462	Gm3052	36.3178586732612	38.8119571668702	25.9345453714581	28.598346222338	31.0603726401257	48.7447276884173	35.8739066520171	32.5792791784636	33.1943675362407	35.5266090485907	60.7402961659499	23.9156255865476	35.0136245514745	44.2417959377206	38.9327436445098
ENSMUSG00000101463	Gm28750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101464	Gm7436	0	0	0	0	0	0	0.996621344224729	0.994671214520168	0	1.01098361742288	0	0	0	0	0
ENSMUSG00000101465	Gm29190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101466	Gm29548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101467	Gm28662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101468	Gm7761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101469	Gm29556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101470	Gm21129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101471	Gm29276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101472	Gm28517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101473	Gm20893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101474	Gm29656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101475	Gm21316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101476	Gm29570	0	0	1.98807323451182	1.00223951086224	0	0	0	0	2.00974245518326	0	0	0	0	0	0
ENSMUSG00000101477	Gm18448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101478	Gm20859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101479	Gm28997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101480	Olfr1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101481	1700123O21Rik	0	0	0	0	0	0	0	0	1.00107235960703	1.00291099249403	0	0	0.991679431841479	0	0
ENSMUSG00000101482	Gm28883	1.01288192285863	1.00796090524241	2.98400510390371	3.06125377325846	5.51808272034587	3.00218347358289	2.02536857902665	7.02526979887769	3.07411933777003	1.02447857565386	2.02413004536931	2.9800204593628	0	5.09252136301016	0.987270389476417
ENSMUSG00000101483	1700016L21Rik	0	0.998187428892935	0	0	0	0.995775320698114	0	0	0	0	0	0	0	0	0
ENSMUSG00000101484	Gm28798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101486	Gm4405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101487	Scgb2b33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101489	Gm28090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101490	Gm20927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101491	Gm28632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101492	Gm29089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101493	2810405F17Rik	75.2865955081643	92.9168468641648	58.150798444508	70.2368003287689	52.8748535327352	79.7607277146727	98.4976380982602	58.2784096384521	87.1814805998662	81.6773357279654	41.86767660358	90.4927863784127	84.8686974021307	75.0482350400952	64.0186195761158
ENSMUSG00000101494	Gm21792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101495	Gm28912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101496	Gm8885	2.03559737309323	2.00678904813012	0.999410476920449	0	1.91619345901255	2.00222691756622	2.00367207610739	1.00671667728073	4.06050078643809	1.01464891760407	0	0.995820927863463	0	1.02480780561729	2.00074332355084
ENSMUSG00000101497	Gm29391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101498	Gm2950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101499	Vmn2r-ps139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101500	Btbd35f12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101501	Rps27a-ps1	0	0	0	1.01135335348353	2.80628086720506	0	1.0012265622757	1.00271826311412	2.03690260301387	1.02096146758159	1.00709723833883	4.9600465364515	1.00115474812649	1.00931194841743	0.992043934735827
ENSMUSG00000101502	Rpl7a-ps10	0	2.34533339262245	2.41141851382871	6.27153575804911	0	1.60240225263007	1.17131583098952	3.76156786432574	3.85708804780875	1.48267724008586	2.58896478425377	1.65534886465434	1.10913152853681	0	2.73595050438691
ENSMUSG00000101503	Gm28364	0	0	0	0	0	0	0	0	0	1.00511971035942	0	0	0	0	0
ENSMUSG00000101504	Gm28257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101505	1700109G14Rik	0	0	0	0.82150696407083	0	0	0	0	0	0	0	0	0.816427124752292	1.51572313123974	0
ENSMUSG00000101506	Gm28385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101507	Gm29457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101508	Gm28832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101509	Gm29641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101510	Gm21573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101511	Gm5681	0	0.499321378490522	0	0	0	0	0	0	0	0	0	1.49203035611844	0	0	0
ENSMUSG00000101512	Gm28135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101513	Gm28853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101514	Gm5524	0	0	1.00779733839159	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101515	Gm21899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101516	Gm29074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101517	4732465J04Rik	157.51452900399	302.438049428849	154.882382080358	125.105054613943	127.117172834207	343.727623458919	218.356399064647	277.53087925572	225.241540558899	122.791053198384	117.215973615099	218.039313981086	247.376538931336	279.394512941125	161.411849634566
ENSMUSG00000101518	Gm20868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101519	Ska2l-ps	0.996444034870994	0	0	0	0	0	0	0	0	0	0.998215279327378	0	0	0	0
ENSMUSG00000101520	Scgb1b12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101521	Gm28393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101522	Gm7837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101523	Csnk2a1-ps3	119.093376509653	109.49623170868	92.3467867026612	111.022619108218	101.151257641676	110.659918251166	138.632759565375	125.211278019284	100.542443248413	101.399083440024	99.385968963681	117.663850561715	79.6025270422518	150.781396727859	67.4103146571246
ENSMUSG00000101525	Gm28593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101526	Gm28622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101527	Gm21908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101528	Gm29110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101529	Gm29636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101530	Gm29259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101531	Gm29672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101532	Zbed4-ps1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101533	Gm29393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101534	Gm29306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101535	Gm29383	0	0	0	0.999622760745015	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101536	Gm28834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101537	Gm29571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101538	Gm29029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101539	Gm28252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101540	Gm28465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101541	Gm28554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101542	Gm29303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101543	Gm18352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101544	Gm29422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101545	Gm4373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101546	Gm28747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101547	Gm29252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101548	Gm9220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101549	Gm29630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101550	Gm29385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101551	Gm8870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00398746373438
ENSMUSG00000101552	Gm29118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101553	1700049E22Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101554	Scgb2b1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101555	Gm28731	4.01496629913975	5.99320705056605	4.01768971381757	2.00464740388898	3.94492998358813	0.996878982933774	4.97021363602847	1.00515101432917	0.999526546686192	0	0.995302527059404	3.97965730993759	4.99040617634453	3.99748310781772	2.00324738076237
ENSMUSG00000101557	Gm28314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101558	Gm28647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000101559	Gm28258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
