ID,Description,n,setSize,percent,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,core_enrichment
GO:0006839,mitochondrial transport,87,196,44.38775510204081,0.48163260811785713,2.002874503998047,3.0298123680280644e-4,0.018923703081975288,0.015996213324621852,3879,Timm8a1/Timm23/Srebf1/Samm50/Tomm20/Dnajc15/Dnajc19/Ier3/Timm17a/Grpel1/Tomm70a/Tomm40/Parl/Timm10/Sfxn1/Mul1/Pdcd5/Chchd4/Mpv17l/Tomm5/Hspa4/Atp5pb/Mcu/Mpc1/Opa1/Mtch2/Mrpl18/Vdac2/Stoml2/Atp5a1/Pmpca/Letm1/Micu2/Slc25a1/Abcb7/Atp5o/Kif5b/Akt1/Tomm22/Vdac1/Ywhaz/Fbxw7/Pnpt1/Slc25a46/Atp5k/Smdt1/Mff/Slc25a24/Hip1r/Atp5j2/Timm9/Slc25a5/Moap1/Atp5c1/Timm17b/Slc25a15/Bok/Atp5j/Alkbh7/Atp5b/Flvcr1/Atpif1/Pmpcb/Mpc2/Hspd1/Timm21/Atp5h/Sh3glb1/Siva1/Timm44/Dusp18/Ucp2/Bag4/Vps35/Tomm7/Mipep/Eya2/Ppif/Tmem14c/Tomm40l/Timm13/Dynlt1b/Mcub/Fis1/Atp5d/Slc35f6/Chchd10
GO:0044772,mitotic cell cycle phase transition,136,378,35.978835978835974,0.42095134499397235,1.8753237545293586,3.1043856975182315e-4,0.019189584167339502,0.01622096270596884,3332,Mtbp/Mastl/Ccne1/Dtl/Clspn/Nek6/Plk2/Rcc1/Riok2/Cdt1/Kntc1/Ccne2/Anapc15/Ier3/Cdc6/Ecd/Phb2/Atad5/Pole/Ccna2/Foxm1/Ticrr/Chek1/E2f1/Ube2s/E2f7/Blm/Calm1/Cdc25b/Eif4e/Aurkb/Ndc80/Babam2/Cul3/Ccnd1/Nasp/Topbp1/Taf10/Rnaseh2b/Cdk1/Rbl1/Psme3/Atm/Tacc3/Rps6/Rfwd3/Kif14/Birc5/Bub1/Cit/Zwilch/Plk1/Bub3/E2f3/Ttk/Pinx1/Larp7/Apex1/Rpa2/Spdl1/Dbf4/Anapc4/Xrcc3/Tfap4/Ddx3x/Npat/Zfp36l2/Cdc16/Ccnb1/Cenpe/Hus1/Chek2/Cdkn2d/Chmp2a/Lsm11/Ube2c/Donson/Akt1/Rab11a/Lmnb1/Trip13/Cdca5/Fbxo5/Tcf19/Plrg1/Nbn/Iqgap3/Eif4g1/Nsmce2/Brca1/Rpl24/Haspin/Fzr1/Inhba/Rcc2/Lats1/Rpl17/Ccnf/Ctdp1/Cks2/Kdm8/Cdc25a/Mre11a/Cdk5rap2/Psmg2/Cdc27/Ppp2r3d/Aven/Cdc25c/Cenpf/Pcid2/Cdk4/Nae1/Sin3a/Arpp19/Myb/Ccnb2/Cul4a/Brcc3/Kat14/Anxa1/Rpl26/Jade1/Muc1/Ccny/Rps6kb1/Rbbp8/Cdc26/Ddb1/Ccnd2/Vps4b/Mad2l1/Cdk16/Zpr1/Rad21/Rad51b
GO:0008380,RNA splicing,156,371,42.04851752021563,0.41964804167634334,1.8643404867968556,3.1491979002897793e-4,0.01926794960218114,0.016287205037481513,3973,Rbm19/Ddx20/Lsm3/C1qbp/Ddx1/Thoc3/Ddx39a/U2af1/Ecd/Rbm3/Tcerg1/Npm1/Srsf3/Snu13/Strap/Rnps1/Snrpa1/Eif4a3/Lsm4/Prpf40a/Sf3a2/Snrnp40/Wbp4/Zfp64/Mbnl3/Rbmx2/Srsf1/Thoc7/Obi1/Smu1/Isy1/Alyref/Snrpe/Eftud2/Lsm5/Ppil3/Usp39/Sf3b6/Prmt7/Gemin5/Gemin6/Ncl/Sf3a3/Hnrnpf/Sart1/Prpf19/Syncrip/Snrpf/Rbm24/Lsm6/Lsm2/Clns1a/Sap18/Prpf31/Larp7/Cirbp/Dyrk1a/Srsf10/Nup98/Cwc22/Phf5a/Cwf19l1/Lsm7/Prmt5/Iws1/Ncbp1/Rsrc1/Ttf2/Raver1/Sf3b3/Scaf11/Hnrnpk/Prpf8/Snrpd1/Rbm8a/Ddx46/Tsen34/Plrg1/Snrpg/Rbmxl1/Ptbp1/Snrnp25/Magoh/Ppie/U2af2/Dbr1/Zrsr2/Htatsf1/Hnrnpa3/Prmt1/Bcas2/Tsen2/Hnrnpu/Ppil1/Clp1/Fus/Usp49/Arl6ip4/Dhx15/Snrpd3/Rbmx/Gemin2/Prpf38a/Ppp4r2/Srsf6/Thrap3/Gemin4/Rps13/Dhx9/Ddx5/Snrpb/Thoc1/Snrpd2/Wtap/Srsf2/Cwc15/Sf3b5/Bud31/Yju2/Thoc6/Snip1/Ybx1/Grsf1/Dazap1/Ptbp3/Dcps/Srpk1/Ddx39b/Celf1/Raly/Lgals3/Setx/Srsf7/Sf3a1/Zpr1/Rrp1b/Snrpb2/Snw1/Rnf113a1/Gemin7/Mtrex/Esrp1/Hnrnpa1/Sf1/Ppwd1/Bud13/Snrnp27/Cd2bp2/Sf3b4/Magohb/Srsf5/Prpf4/Nrde2/Rbm15b/Lsm8/Rtraf
GO:0051271,negative regulation of cellular component movement,121,282,42.90780141843972,-0.3318035315978749,-1.544502367373575,3.3929181137861623e-4,0.0205494313234968,0.0173704420179483,5337,Spint2/Serpinf1/Olfm1/Nfe2l2/Svbp/Arhgdib/Cd9/Miip/Cldn5/Mapk15/Prkg1/Chrd/Rnf41/Arap3/Hyal2/Tbxa2r/Mecp2/Adora3/Adora1/Rap2b/Myocd/Mef2c/Atp2b4/Ccl12/Abhd2/Braf/Tmeff2/Hoxa7/Srgap2/Nf1/Notch1/Ccr5/Card10/Apod/Thy1/Bmerb1/Vash1/Sema3a/Adtrp/Gpr173/Ptprm/Sulf1/Kiss1r/Tgfbr3/Coro1b/Tcaf1/Dab2ip/Clasp2/Was/Adarb1/Pfn2/Slamf8/Cd74/Ldlrad4/Egfl7/Ngfr/Ifitm1/Bcr/Zmynd8/Limch1/Dach1/Dbn1/Cd200r1/Patz1/Abcc8/Dlc1/Atp1b2/Tie1/Cdkn1b/Reck/Spred1/Robo4/Igfbp5/Sfrp1/Gcsam/Pten/Cd63/Rin3/Eng/Cygb/Adam15/Osbpl8/Plcb1/Pik3r2/Nbl1/Mmrn2/Evl/Cx3cl1/Sema6d/Abhd6/Rnf20/Lrp1/Cxcl12/Plxnb3/Flcn/Cnn2/Ilk/Fuz/Podn/Cd300a/Rras/Cx3cr1/Hdac5/Padi2/Emilin1/Slit2/Nog/Il27ra/Trp53inp1/Foxo3/Mitf/Ptn/Gna12/Nisch/Tafa5/C5ar2/Krit1/Acvrl1/Fbln1/Scai/Apoe
GO:0046849,bone remodeling,30,91,32.967032967032964,-0.454519079655817,-1.7917265989796909,3.46666222089314e-4,0.02067275170927208,0.017474684786374265,4132,Nf1/Plekhm1/Ptk2b/Acp5/S1pr1/Lrrk1/Ctsk/Def8/Inpp4b/Fcgr4/Rassf2/Itgb3/Sfrp1/Ltbp3/Tpp1/Gpr137b/Ctss/Tcirg1/Inpp5d/P2rx7/Syk/Csf1r/Lrp6/Mitf/Ptn/Lepr/Gpr137/Idua/Tmem119/Pdk4
GO:0046850,regulation of bone remodeling,17,52,32.69230769230769,-0.5508533374452,-1.9595826924451634,3.4822346941902605e-4,0.02067275170927208,0.017474684786374265,2330,Def8/Inpp4b/Fcgr4/Itgb3/Sfrp1/Ltbp3/Gpr137b/Inpp5d/P2rx7/Syk/Csf1r/Lrp6/Lepr/Gpr137/Idua/Tmem119/Pdk4
GO:0065004,protein-DNA complex assembly,59,134,44.02985074626866,0.563458667560119,2.250247554798092,3.5698289027889416e-4,0.02098499421678676,0.01773862349528251,3223,Cenpi/Chaf1b/H4f16/Cdt1/H1f1/Kntc1/Hells/Chaf1a/H3c8/Gtf2f2/Npm1/Dicer1/H1f4/H3c1/Set/Mcm2/Grwd1/H2bc18/Hmgb1/Dnajc9/H1f5/Rnf4/H2bc3/Cenph/Hat1/Smarca5/Nasp/H2bc9/H2bc22/Cdc45/H3f3b/Nap1l4/Asf1a/Cenpp/H1f3/Cenps/H4c14/H2bu1-ps/H1f0/Cenpe/Polr1e/Rad51/H2bc12/Dlgap5/Gtf2h5/Mis18a/Asf1b/Psmc6/H2bc7/H2bc14/Itgb3bp/Cenpn/Cenpw/Oip5/Tbp/Cenpc1/Cenpo/Cenpa/Taf9
GO:0030031,cell projection assembly,113,479,23.59081419624217,-0.2928265330969766,-1.4352932668463159,3.635364906542584e-4,0.02112860961721411,0.017860021647218487,3081,Nrp1/Tgfb3/Map4/Dnm3/Zmynd8/Dbn1/Armc2/Rpgrip1l/Kctd17/Disc1/Palm/Abi3/Odad1/Ttll1/Syne2/Ocrl/Ahi1/Rhoq/Rapgef6/Hap1/Carmil2/Rsph9/Cfap52/Unc119b/Rilpl1/Ppp1r9b/Myh10/Ccdc66/Sh2b1/Mark4/Espn/Cdk10/Atp7a/Pdgfa/Cep97/Entr1/Fxr1/Ttc39c/Rac3/Cdc42ep2/Rhoj/Ro60/Bbs10/Pibf1/Ift122/Rapgef2/Ift57/Evl/Nckap1l/Aqp1/Dync2i1/Nck1/Dnal1/Bbs9/Pik3r1/Whamm/Tsga10/Ston1/Plxnb3/Fgd1/Wdr35/Dzip1/Stk36/B9d2/Arhgap24/Tctn3/Fxr2/Fbf1/Dnai4/P2ry12/Fuz/Spag1/Ablim2/Ift81/Prkcd/Ube2b/Kcnj10/P2rx7/Abl1/Bbs2/Armc9/Cep120/Trappc14/Ccdc88a/Slit2/Tmem80/Bbs1/Abi2/Arap1/Bcas3/Arl3/Ccdc28b/Cln3/Inpp5k/Dctn1/Tchp/Tctn1/Nrxn1/Evi5l/Kif3a/Mtss2/Wdr19/Sdccag8/Cdc42ep3/Fgd2/Tctn2/Ttll3/Cplane1/Dync2h1/Arhgef6/Crocc/Tmem231/Ift80
GO:0045787,positive regulation of cell cycle,106,280,37.857142857142854,0.43138611286654677,1.8493564839002035,3.6647354906442085e-4,0.02112860961721411,0.017860021647218487,3332,Mtbp/Dtl/Ect2/Cdt1/Rad51ap1/Kif23/E2f8/Poc1a/Ranbp1/Cdc6/Phb2/Atad5/Npm1/Crnn/Chek1/Tgm1/E2f7/Hmgb1/Cdc25b/Eif4e/Aurkb/Racgap1/Nusap1/Dyrk3/Ndc80/Cul3/Ereg/Ccnd1/Cep295/Cdk1/Stil/Il1a/Fen1/Kif14/Birc5/Poldip2/Kif20b/Cit/Plk4/Hes1/Nup62/Sgo2a/Larp7/Rps15a/Apex1/Fosl1/Gipc1/Btc/Dbf4/Anapc4/Xrcc3/Ddx3x/Cdc16/Ccnb1/Cenpe/Brca2/Chek2/Lsm11/Ube2c/Akt1/Rab11a/Lmnb1/Cdca5/Fbxo5/Plrg1/Eif4g1/Nsmce2/Met/Slf1/Med1/Rcc2/Pggt1b/Rpl17/Cdc25a/Spag5/Hnrnpu/Cdc27/Shb/Myc/Asns/Cdc25c/Smpd3/Egf/Pcid2/Cdk4/Sin3a/Dynlt3/Pkn2/Thoc1/Cul4a/Plcg2/Anxa1/Aurka/Chmp3/Gpsm2/Ccny/Rps6kb1/Rhoa/Ddx39b/Ccnd2/Rad23a/Cdc42/Vps4b/Mad2l1/Rad21/Rad51b
GO:0031640,killing of cells of other organism,2,53,3.7735849056603774,0.7310296276315866,2.5481475061413805,3.968464951514191e-4,0.022519917650619427,0.019036094850555203,4,Ltf/Ppbp
GO:0010977,negative regulation of neuron projection development,43,153,28.104575163398692,-0.3960128010299752,-1.6985487412940974,3.981172900209572e-4,0.022519917650619427,0.019036094850555203,3287,Efemp1/Ngfr/Nlgn3/Nrp1/Dnm3/Rtn4rl1/Inpp5f/Sema3g/Dab2/Lrig2/Crmp1/Pten/Kremen1/Tbx6/Sema6a/Map2/Trpv4/Mt3/Rufy3/Epha3/Sema6d/Ulk1/Thoc2/Gdi1/Aatk/Lrp1/Lrp4/Psen1/Adcy6/Itm2c/Sema6c/Slit2/Syngap1/Zfp365/Cdk5r1/Vim/Dleu2/Tsc2/Dennd5a/Ulk2/Ptprs/D130043K22Rik/Apoe
GO:0045124,regulation of bone resorption,11,43,25.581395348837212,-0.5623153663971984,-1.9342454053350036,4.3569144171242856e-4,0.024415008266427306,0.020638015660062407,933,Ltbp3/Gpr137b/Inpp5d/P2rx7/Syk/Csf1r/Lrp6/Gpr137/Idua/Tmem119/Pdk4
GO:0003279,cardiac septum development,41,114,35.96491228070175,-0.4279199298785693,-1.7458829547739685,4.5239034425098167e-4,0.025116041704897094,0.021230599488971512,4430,Hey2/Smad7/Cntrl/Mks1/Notch1/Egln1/Sall4/Slit3/Fzd2/Hey1/Tgfbr3/Dnah11/Nrp1/Zbtb14/Nos3/Mdm4/Myh10/Maml1/Cxcr4/Eng/Bmpr2/Pcsk5/Rbpj/Lrp1/Tgfbr2/Tbx2/Fuz/Nrp2/Slit2/Gja5/Sufu/Bmp5/Lrp6/Nog/Hoxa13/Sall1/Ank2/Ltbp1/Fgfr2/Cplane1/Kif7
GO:0019932,second-messenger-mediated signaling,83,250,33.2,-0.341902366327511,-1.56417961161606,4.788662431483295e-4,0.026342036641443887,0.022266933469427395,4891,Mt1/Ackr4/Tbxa2r/Lpar1/Itgal/Adora3/Cap1/Mapk7/Ryr2/Atp2b4/Hdac4/Sla2/Homer3/Cd3e/Exoc4/Pde3a/Ccr5/Ptk2b/Egln1/Selenok/Cxcr3/Edn1/Tcp11/Npr1/Kiss1r/Tmem38b/Irag1/Trpm4/Pdk2/Gucy1b1/Tmem38a/Ncald/Ncam1/Ccr2/Chrm3/Adgrl1/Mapt/Fcer1a/Tmem100/Lat/Igf1/Trem2/Pde5a/Nos3/Mgrn1/Kdr/Pde4d/Ppp1r9b/Sppl3/Cxcr4/Chp1/Slc8a1/Ccr8/Zap70/Rapgef2/Cd4/Aqp1/Xcr1/Cacna1d/Npr2/Tpcn2/Pde7b/Vcam1/P2ry12/Ube2b/Cxcr6/Erbb3/Ksr1/Dgkq/Cx3cr1/Syk/Plcg1/Rcan2/Gucy1a2/Itpr1/Mt2/Ank2/Nfat5/Nfatc4/Cmklr1/Samd14/Adgrb2/Apoe
GO:0040013,negative regulation of locomotion,114,303,37.62376237623762,-0.32431698159242606,-1.5093928778097523,5.046651300229477e-4,0.027508837451069038,0.023253230632157826,4851,Rnf41/Arap3/Hyal2/Tbxa2r/Mecp2/Adora3/Adora1/Rap2b/Myocd/Mef2c/Atp2b4/Ccl12/Abhd2/Braf/Tmeff2/Hoxa7/Srgap2/Nf1/Notch1/Sema4g/Ccr5/Ryk/Card10/Apod/Thy1/Bmerb1/Vash1/Sema3a/Adtrp/Gpr173/Ptprm/Sulf1/Kiss1r/Tgfbr3/Coro1b/Tcaf1/Dab2ip/Clasp2/Was/Adarb1/Pfn2/Slamf8/Cd74/Ldlrad4/Egfl7/Ngfr/Ifitm1/Bcr/Nrp1/Zmynd8/Limch1/Dach1/Dbn1/Cd200r1/Patz1/Abcc8/Sema3g/Dlc1/Atp1b2/Tie1/Reck/Spred1/Robo4/Igfbp5/Sfrp1/Gcsam/Pten/Cd63/Rin3/Eng/Cygb/Adam15/Osbpl8/Plcb1/Sema6a/Pik3r2/Nbl1/Mmrn2/Evl/Cx3cl1/Sema6d/Abhd6/Rnf20/Lrp1/Cxcl12/Plxnb3/Flcn/Cnn2/Ilk/Fuz/Podn/Cd300a/Rras/Sema6c/Cx3cr1/Hdac5/Padi2/Emilin1/Slit2/Nog/Il27ra/Trp53inp1/Foxo3/Mitf/Ptn/Gna12/Nisch/Tafa5/C5ar2/Krit1/Acvrl1/Fbln1/Scai/Apoe
GO:0098743,cell aggregation,1,16,6.25,0.8840493084265694,2.3187900276597087,5.440728588249026e-4,0.029267835017365695,0.024740111935784525,2,Ltf
GO:0030111,regulation of Wnt signaling pathway,50,288,17.36111111111111,-0.3254646099803088,-1.5056176110803028,5.466973852476581e-4,0.029267835017365695,0.024740111935784525,2003,Amer2/Prdm15/Lef1/Hic1/Tle1/Daam2/Frmd8/Rbpj/Otud5/Lrp1/Plekha4/Lats2/Lmbr1l/Wnk1/Lrp4/Mdfic/Foxl1/Psen1/Bicc1/Prickle1/Ilk/Plpp3/Snai2/Fuz/Ube2b/Gnaq/Stk11/Abl1/Gli1/Invs/Nlk/Klf15/Rbms3/Trabd2b/Fzd4/Lrp6/Grb10/Ddit3/Nog/Foxo3/Sall1/Fgfr2/Nfatc4/Tsc2/Tle2/Wnt5b/Ift80/Dkk3/Dact1/Apoe
GO:0007033,vacuole organization,60,173,34.68208092485549,-0.3734758177424922,-1.6331777339191098,5.798551458282006e-4,0.030768242959167177,0.026008407332676165,4277,Vps16/Tfeb/Hps4/Nsfl1c/Rab34/Atf2/Rab3gap2/Ambra1/Pik3c3/Srpx/Ulk3/Nprl2/Ppt1/Hexa/Wipi1/Laptm4b/Lrsam1/Ap3b1/Bag3/Abca1/Grn/Pikfyve/Smcr8/Gabarapl2/Aktip/Ctsd/Tbc1d12/Tpp1/Tmem175/Rab20/Mt3/Atg13/Tcirg1/Rab43/Ulk1/Vps18/Psen1/Cln5/Map1lc3a/Tpcn2/Gaa/Laptm5/Atg12/P2rx7/Ubxn2b/Gabarapl1/Pip4k2a/Hook3/Mtmr3/Pink1/Cln3/Rb1cc1/Trp53inp1/Map1lc3b/Atg2a/Idua/Ulk2/Wdr45/Atp13a2/Atg14
GO:0045453,bone resorption,24,67,35.82089552238806,-0.4870068076315736,-1.8366910679302657,5.93486800323545e-4,0.031215323287192773,0.026386324501919387,4282,Nf1/Plekhm1/Ptk2b/Acp5/S1pr1/Lrrk1/Ctsk/Def8/Fcgr4/Itgb3/Ltbp3/Tpp1/Gpr137b/Ctss/Tcirg1/Inpp5d/P2rx7/Syk/Csf1r/Lrp6/Gpr137/Idua/Tmem119/Pdk4
GO:0009953,dorsal/ventral pattern formation,29,79,36.708860759493675,-0.4644034992193314,-1.796991968622214,6.269601479118138e-4,0.032689156929384657,0.027632156633367357,4252,Mks1/Aida/Ptch1/Map3k4/Edn1/Tulp3/Gli3/Hoxa11/Psen2/Fkbp8/Sfrp1/Nbl1/Gpr161/Ift122/Lrp4/Psen1/Fuz/Disp1/Gli2/Gli1/Sufu/Lrp6/Ddit3/Nog/Tctn1/Kif3a/Wdr19/Acvrl1/Dync2h1
GO:0007346,regulation of mitotic cell cycle,130,421,30.878859857482183,0.39744848359254137,1.785257512731972,6.501499602271758e-4,0.03350165782238755,0.028318963943470395,2575,Mtbp/Dtl/Clspn/Nek6/Tipin/Rcc1/Riok2/Cdt1/Kntc1/Anapc15/Ier3/Cdc6/Ecd/Phb2/Mki67/Atad5/Fancd2/Foxc1/Ticrr/Chek1/E2f1/E2f7/Blm/Hmgb1/Bora/Cdc25b/Eif4e/Aurkb/Nusap1/Ndc80/Babam2/Aatf/Cul3/Rpa3/Ereg/Ccnd1/Topbp1/Rnaseh2b/Cdk1/Rbl1/Psme3/Stil/Atm/Rps6/Il1a/Rfwd3/Kif14/Birc5/Bub1/Poldip2/Kif20b/Hes1/Nup62/Zwilch/Bex4/Plk1/Rad50/Bub3/Ttk/Pinx1/Larp7/Apex1/Msh2/Rpa2/Spdl1/Nme6/Btc/Dbf4/Anapc4/Xrcc3/Tfap4/Ddx3x/Cdca2/Zfp36l2/Cdc16/Ccnb1/Cenpe/Hus1/Brca2/Chek2/Lsm11/Ube2c/Donson/Akt1/Rab11a/Lmnb1/Tom1l1/Trip13/Cdca5/Fbxo5/Plrg1/Nbn/Eif4g1/Nsmce2/Dlgap5/Met/Brca1/Rpl24/Zmpste24/Haspin/Fzr1/Rcc2/Rpl17/Pim3/Cks2/Cdc25a/Mre11a/Cdk5rap2/Hnrnpu/Psmg2/Cdc27/Eme1/Shb/Myc/Ppp2r3d/Asns/Aven/Hdac3/Cdc25c/Smpd3/Egf/Cenpf/Pcid2/Cdk4/Nae1/Sin3a/Dynlt3/Pkn2/Sik1/Nle1
GO:0050432,catecholamine secretion,29,56,51.78571428571429,-0.488032948547482,-1.7737711001061083,6.537181396296436e-4,0.03350165782238755,0.028318963943470395,6297,Agt/Oprk1/Cadps/Ffar3/Oxtr/Syt15/Syt6/Kcnb1/Snca/Sncg/Myo5a/Pcp4/Rab3a/Syt1/Kcna2/Syt2/Prkcb/Syt17/Syt13/Entpd1/Cxcl12/P2ry12/Gabbr1/Pink1/Syt5/Stx1a/Nisch/Syt11/Ptgs1
GO:0015844,monoamine transport,22,83,26.506024096385545,-0.4518941075835845,-1.7669862903758486,6.708088099467585e-4,0.03408618325797257,0.028813063513770224,3037,Syt2/Prkcb/Fcer1a/Itgb3/Gpm6b/Slc18a2/Syt17/Syt13/Fcer1g/Entpd1/Cxcl12/P2ry12/Cd300a/Syk/Gabbr1/Pink1/Fcgr3/Syt5/Stx1a/Nisch/Syt11/Ptgs1
GO:0043588,skin development,37,232,15.948275862068966,0.44104276602716397,1.860074263097668,6.84600442296144e-4,0.03449465757989646,0.029158347011551827,2025,Krt6a/Ptgs2/Krt16/Stard7/Gnasas1/Hdac2/Dicer1/Foxc1/Tgm1/Opn3/Fzd6/Alox12/Fermt1/Epha2/Lsr/Tmem79/Il1a/Sfn/Dhcr24/Elovl1/Itga3/Sprr2a1/Prss8/Sox21/Akt1/Nsun2/Etv4/Ptges3/Scd1/Sprr1a/Itga6/Met/Zmpste24/Med1/Smo/Inhba/Lats1
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,36,102,35.294117647058826,-0.4269663683026288,-1.7218754726150935,6.930721951375383e-4,0.03463050735037233,0.02927318087357234,1833,Tbxa2r/Lpar1/Ptger1/Atp2b4/Adcy1/Adgrl4/Pde4a/S1pr4/Cxcr3/S1pr1/Adra2a/Adgrg3/Abca1/Adgrl1/Gnai2/Adcy3/Gpr161/Aplp1/Rapgef2/Gpr65/Adcy4/Akap13/Adcy7/Ramp2/Calcrl/Adgre1/Adcy6/Gnaq/Ptger2/Grk5/Adgrg5/Gper1/Crtc3/Adcy9/Adgrl3/Adgrb2
GO:1905037,autophagosome organization,30,99,30.303030303030305,-0.43570456677902486,-1.7388776923094564,7.099017627898846e-4,0.03517827247676156,0.02973620694069852,3357,Nprl2/Wipi1/Lrsam1/Bag3/Pikfyve/Smcr8/Gabarapl2/Ctsd/Tbc1d12/Atg13/Tcirg1/Rab43/Ulk1/Psen1/Map1lc3a/Atg12/Ubxn2b/Gabarapl1/Pip4k2a/Mtmr3/Pink1/Cln3/Rb1cc1/Trp53inp1/Map1lc3b/Atg2a/Ulk2/Wdr45/Atp13a2/Atg14
GO:0014065,phosphatidylinositol 3-kinase signaling,44,122,36.0655737704918,-0.4124823441165309,-1.713868933291857,7.178247735353075e-4,0.03527932247637462,0.029821624543334816,3870,Erbb2/Edn1/Cat/Pik3cd/Dab2ip/Plekha1/Pdgfrb/Fn1/Tek/Cd28/Pik3cg/Igf1/Trem2/Prex2/Kdr/Ltk/Ptpn6/Pten/Nedd4/Cbl/Pdgfa/Agap2/Angpt1/Pik3r2/Sirt2/Nyap1/Pik3r1/Rasgrp1/Insr/Pdgfc/Inpp5e/Ppp1r16b/Erbb3/Rgl2/Gper1/F2r/Slc9a3r2/Igf1r/Pik3ip1/Lime1/Fyn/Nlrc3/Irs1/Tsc2
GO:0032543,mitochondrial translation,56,76,73.68421052631578,0.6532016336656559,2.4099621083914395,7.432584061828343e-4,0.03613982021672413,0.030549003606531844,4334,Gfm1/Mrps34/Mrpl47/C1qbp/Mrpl57/Trmt10c/Hars/Mrpl58/Gars/Mrps2/Mrps35/Mrpl43/Mrps18b/Qrsl1/Tsfm/Mrps27/Mrpl16/Mrpl51/Mrps28/Mpv17l2/Sars2/Rcc1l/Iars2/Mrps17/Shmt2/Mrpl52/Mrps12/Chchd1/Mrps15/Mtif3/Mrps18a/Ptcd3/Taco1/Lrpprc/Mrps14/Rars2/Mrps21/Ndufa7/Mrpl23/Mrpl2/Mtrf1/Uqcc2/Fastkd3/Yars2/Mrps16/Ears2/Trub2/Mrps11/Mrpl44/Mief1/Dars2/Fastkd2/Coa3/Ngrn/Noa1/Tufm
GO:0030326,embryonic limb morphogenesis,30,123,24.390243902439025,-0.408091323884003,-1.6939149705325194,7.534151979804062e-4,0.03613982021672413,0.030549003606531844,2903,Hoxa11/Rpgrip1l/Psen2/Hoxa10/Reck/Megf8/Ski/Lef1/Cacna1c/Ift122/Lrp4/Psen1/Tbx2/Fuz/Gnaq/Gli2/Frem2/Gja5/Lrp6/Nog/Hoxa13/Gna12/Fbn2/Sall1/Wdr19/Pbx1/Cplane1/Dync2h1/Zbtb16/Tmem231
GO:0035113,embryonic appendage morphogenesis,30,123,24.390243902439025,-0.408091323884003,-1.6939149705325194,7.534151979804062e-4,0.03613982021672413,0.030549003606531844,2903,Hoxa11/Rpgrip1l/Psen2/Hoxa10/Reck/Megf8/Ski/Lef1/Cacna1c/Ift122/Lrp4/Psen1/Tbx2/Fuz/Gnaq/Gli2/Frem2/Gja5/Lrp6/Nog/Hoxa13/Gna12/Fbn2/Sall1/Wdr19/Pbx1/Cplane1/Dync2h1/Zbtb16/Tmem231
GO:0051236,establishment of RNA localization,73,133,54.88721804511278,0.534796011965561,2.1372646824918022,7.788863805569243e-4,0.03706510109380411,0.031331143879545456,3961,Tomm20/Ddx19b/Thoc3/Nup214/Eny2/Nup107/Ddx39a/Cetn3/Npm1/Srsf3/Eif5a/Ssb/Nup133/Nol6/Srsf1/Thoc7/Nup43/Nup37/Alyref/Atm/Ndc1/Mrpl18/Nup62/Nupl2/Ranbp2/Nup98/Seh1l/Iws1/Ran/Ncbp1/Ddx19a/Xpo1/Nup160/Aaas/Nsun2/Nup85/Magoh/Pnpt1/Slbp/Ahctf1/Hnrnpa3/Chtop/Nup93/Arc/Lrpprc/Sec13/Nup88/Pcid2/Polr2d/Dhx9/Thoc1/Rae1/Thoc6/Fyttd1/Zfp36/Nup210/Parp11/Ybx1/Pom121/Nup155/Ddx39b/Atr/Srsf7/Nup188/Myo1c/Hnrnpa1/Sem1/Nxt2/Cpsf6/G3bp2/Magohb/Nrde2/Rbm15b
GO:0000054,ribosomal subunit export from nucleus,13,14,92.85714285714286,0.8661256076308197,2.209997877090794,8.001845664334472e-4,0.037483645783866794,0.031684939863298095,2432,Riok2/Npm1/Nmd3/Nop9/Abce1/Eif6/Sdad1/Lsg1/Ran/Xpo1/Ltv1/Nup88/Rrs1
