gene_id	SYMBOL	KI_1	KI_2	KI_3	KI_4	KI_5	KO_1	KO_2	KO_3	KO_4	KO_5	WT_1	WT_2	WT_3	WT_4	WT_5
ENSMUSG00000027408	Cpxm1	6.613303854740591	7.07601745831122	8.096966846781154	7.067970666579673	6.587463530371429	6.855716868523525	7.014126081949625	6.8653196269980645	6.898504168845001	7.622540770542628	7.085731077842009	6.8568169383790885	7.314254286578419	7.3474702908806835	6.29970921252848
ENSMUSG00000027409	1700020A23Rik	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027411	Vps16	10.422299582848506	10.45572306525629	10.502534164240313	10.45894556438826	10.428350161352707	10.492572559767162	10.605612632830544	10.450264135837367	10.387534735067685	10.465194897316179	10.47434272752954	10.526858197047718	10.334246313365531	10.443971588033268	10.47100025448776
ENSMUSG00000027412	Lpin3	10.349722704018774	10.162718936320344	10.005207435249815	10.101151322124387	10.28418056698273	10.104992558805892	10.085182946999366	10.142469184816168	10.183655908112614	10.113770168280723	10.384812604671332	10.059478279435123	10.08754703423474	10.373330138500569	10.111663302233762
ENSMUSG00000027416	Otor	6.550657674048159	5.654505515644861	5.654505515644861	5.927197712262861	5.866584367038711	5.98033942375561	5.654505515644861	5.859283964381619	6.058868382006562	6.167005186563733	5.654505515644861	5.654505515644861	6.2590057172442934	5.980942806112535	5.860067482134719
ENSMUSG00000027419	Pcsk2	7.41034879262503	6.017825795322932	6.801170597625576	7.398587425307001	7.121219233948836	7.48780300840567	6.246389399158068	6.817790705436473	7.934954413815237	7.913934061199308	7.213882018489081	6.678664822954678	8.247509271514717	7.710740201286428	7.388407796266552
ENSMUSG00000027420	Bfsp1	8.267927322317293	7.830925353064657	7.81838507599172	8.214618186444175	7.541922338026069	7.905788067039852	7.725901493557718	7.147801001001965	8.040959638563919	8.239269844473812	8.224393192252231	7.630999048288376	7.970792137184905	8.387526429187366	7.5083485856935415
ENSMUSG00000027422	Rrbp1	13.714776214670458	13.588346738832396	13.590600941551447	13.798994323883909	13.84240215569931	13.67727134189799	13.781932799627345	14.18369258910272	13.3782259157181	13.626000176876865	14.0879999083008	13.714585374494296	13.368047293677115	13.995124513899096	13.520298509188144
ENSMUSG00000027423	Snx5	12.391567235689616	12.253510896986151	12.37680050373438	12.349332420681286	12.256100449061702	12.273040460696851	12.344649272513395	12.036817065986435	12.143796174693753	12.420245812989284	12.23355686871177	12.126651609007359	12.140153558129054	12.017333631565455	12.139236063238867
ENSMUSG00000027424	Mgme1	8.930367710268508	8.556930823724205	8.723529430230947	8.759266910838585	8.87454345728732	8.869547326693018	8.86643136071299	8.766380120718404	8.809209309939526	8.776818458212349	8.923994242151995	8.844232493300227	8.964256893191775	8.921400961512976	8.73702023296228
ENSMUSG00000027425	Kat14	10.472132271987022	10.5281915531636	10.365827370785986	10.435601987806859	10.39012202653251	10.339879812342707	10.375368752947283	10.42911773945048	10.359337751479515	10.314232115146025	10.46732550773536	10.342828580578992	10.217739125999497	10.507885274318904	10.404867460038309
ENSMUSG00000027427	Polr3f	10.377233639719972	10.315304939074993	10.266073710803107	10.298415241012641	10.167069460164651	10.074179530614938	10.146781232046806	10.212252372468475	10.213053853912335	10.196547349866389	9.955711458539085	10.031715673349344	10.248524487080521	10.128958353197548	10.118340111751998
ENSMUSG00000027428	Rbbp9	9.253449025038536	8.911838480544521	8.993385628979466	9.03251024858394	9.301582569805543	9.142103643062862	8.86643136071299	8.924426818990588	9.232102695087388	9.25122700087789	9.031571633940937	8.880210177428141	9.4636612654875	8.903105456466117	8.96661000530216
ENSMUSG00000027429	Sec23b	11.825374673080637	11.70403792371509	11.638873207429022	11.629927874384531	11.66100093153344	11.236294010677488	11.720242751616455	11.760652540439684	11.203973829162056	11.438397806840287	11.568335905734752	11.613414525866423	11.141083618502002	11.646201414402316	11.533309002783573
ENSMUSG00000027430	Dtd1	8.918319810137461	8.738719875668588	8.652849265657494	8.786415961118971	8.634816441256591	8.649158761178013	8.82273744747446	8.564803839057426	8.658716032843211	8.677003358296625	8.838667254334316	8.727384675053399	8.683727946690608	8.665839743765988	8.68696280086271
ENSMUSG00000027431	Scp2d1	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027433	Xrn2	12.333845555270377	12.356944207419096	12.373100356874552	12.256048562627344	12.283183980611145	11.998214030493651	12.299099593446535	12.032271942678555	11.973830465656325	12.09755130160153	11.890529674335177	11.952907402641323	11.926316423151407	11.991563840204437	12.27037244102766
ENSMUSG00000027434	Nkx2-2	6.528644046537852	5.911750249026956	6.524096506428092	6.638734845125838	6.6097052936210545	6.598826359200181	6.150741473026895	6.063039965721068	6.739757856486407	6.345465020831373	6.77115729888266	6.409601727790298	6.9342693905209165	6.5075403377376215	6.29970921252848
ENSMUSG00000027435	Cd93	10.804184607226597	11.14166803463369	10.78145792509741	10.70131476741351	10.56458952043657	10.746473229423795	10.600823275045666	10.805605557695191	11.082641656256326	11.69291486798639	10.298860050817519	10.569410080543786	10.745729985924232	10.892614209867498	10.609070771339839
ENSMUSG00000027438	Napb	8.47368422681803	7.447225788831706	7.81838507599172	8.223613738099536	8.499769938594575	8.453979383379686	8.034288371819502	8.133301829110751	8.930341092766765	8.769663373063151	8.057043102635783	7.851231530901378	9.46102607842068	8.656464951349214	8.462326697567072
ENSMUSG00000027439	Gzf1	10.494408007256206	10.153577935273638	10.291668263669377	10.305645910948337	10.277848198176374	10.373054783061361	10.529525120713231	10.615666295978059	10.260752674188193	10.346669340794305	10.330150317658783	10.427640017569244	10.275678737324679	10.181483940156022	10.555027833870433
ENSMUSG00000027442	Cst8	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027443	Cst12	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.866584367038711	5.654505515644861	5.654505515644861	5.859283964381619	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.884416820929678	5.843241862168411	5.654505515644861
ENSMUSG00000027444	Cstdc1	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027445	Cst9	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027446	Cstdc2	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027447	Cst3	12.121854625827094	11.73121330305388	11.976759238347958	12.034028004110594	11.78389707425256	12.034461514120027	12.161816168924885	11.817842560733796	12.074866849183138	12.50214020000956	12.105329348999959	12.177828077736194	12.10783170924881	11.9559493563346	11.930169821826851
ENSMUSG00000027452	Acss1	10.809037882172637	10.74772103006015	10.90020425902048	11.054880702859734	10.698548703583823	11.066660394638978	10.155524988333	10.386966305956832	10.872529148470251	10.652641879982731	11.176194946505145	10.755581558650174	11.12211484675067	10.963606647277901	10.548127548333687
ENSMUSG00000027454	Gins1	8.758329960809228	8.639017633399192	8.712603787539944	8.465466853367582	8.45929856803971	8.063810416777017	8.49276078731259	8.42819456095203	7.878599723089435	8.330772777573408	8.24477593623294	8.164299241427177	7.955339076709228	8.28074839860864	8.360275769267124
ENSMUSG00000027455	Nsfl1c	10.409566996989515	10.68149641414549	10.493113595262278	10.719977885667385	10.61566855366611	10.581193640188085	10.742351349610653	10.661704738669801	10.579293254629878	10.641070495197669	10.81110204398218	10.708393773089082	10.382219755089931	10.69324450394014	10.478279439159655
ENSMUSG00000027456	Sdcbp2	11.970616547252575	11.536691936852701	11.667045890078999	11.672042957780835	11.95058892779106	11.72443283633198	11.831315264856853	12.228720716174877	11.383604210844416	11.98925193111474	11.940991117377273	12.121232649198058	11.54871931434202	12.085986157517626	11.84273153922037
ENSMUSG00000027457	Snph	7.508863677050566	7.014447834066564	7.4254608026968105	7.629579996043673	7.735712557814043	7.821981523975844	6.943950085330868	7.41114853072749	8.068973171332928	7.966450062326048	7.935489360883172	7.767585006258919	8.278443235160829	7.967593239155237	7.797681038638048
ENSMUSG00000027459	Fam110a	8.771820307556604	9.014964182796037	9.072035287117794	9.145806829890532	9.16750233217452	9.000194643010834	8.98252528665245	9.133912240656649	9.014121357478766	8.973030865882327	9.012257291021317	9.257014182695825	8.493225031790029	8.982388117985188	9.32352514172297
ENSMUSG00000027460	Angpt4	7.438013514973604	7.341365981705782	7.481855988467776	7.549783395403736	7.4764763791294175	7.560656527355969	7.804220125376252	8.066935184895302	6.609764397766905	7.442473885968292	7.5072721525300246	7.47787646773237	6.9342693905209165	7.772344691484918	7.153060380082212
ENSMUSG00000027463	Slc52a3	10.359687360645031	10.339680575071199	10.227438547183382	10.43842329469962	10.321600155218842	10.211588238240465	10.155524988333	10.152832476210525	10.152379890261917	10.308144104422658	10.562583324383935	10.16323269685613	10.056553744426227	10.478470025188896	10.111663302233762
ENSMUSG00000027465	Tbc1d20	11.414557094324827	11.298033214220064	11.393416658837864	11.294646068465077	11.297631204878876	11.335700547361915	11.202468439032634	11.482190360551034	11.215503221547909	11.38162176817408	11.465135927619887	11.42020135865606	11.348304460604233	11.468566703779656	11.175709627820066
ENSMUSG00000027466	Rbck1	11.330455376156497	11.310861414827063	11.337244710439911	11.228330085122323	11.29010909276468	11.201925809279214	11.362306711127967	11.265701792391027	11.22813985150352	11.371160314899754	11.488177405060647	11.386354246836735	11.241553470519547	11.367980067319339	11.255888167029132
ENSMUSG00000027468	Defb22	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027469	Tpx2	11.235146065035348	11.275772880814763	11.407402603966654	11.221254776510856	11.39785031980662	11.042141590399362	11.211916118073036	11.225213805645009	10.332809874407397	10.815902786085347	10.737215810427744	10.938703924999698	10.443349651380444	11.12575146687829	11.198537338067425
ENSMUSG00000027470	Mylk2	5.941995838045342	5.911750249026956	5.862407022639726	5.988236679718466	5.866584367038711	5.920735666603501	6.030412320237559	5.943863898134587	5.654505515644861	5.864648675416222	5.991304082772224	6.120177474028558	6.300081538728392	5.843241862168411	5.944969178227124
ENSMUSG00000027472	Pdrg1	9.309640341267837	9.415984325450596	9.325668931575018	9.502563411878251	9.102633000630576	9.614442841071794	9.61079143204782	9.705100668474856	9.646686832100949	9.72283005360586	9.746342074987341	9.797939999944228	9.540537895223196	9.585366504207581	9.348828883564497
ENSMUSG00000027474	Ccm2l	6.931986375792408	7.3648480547402375	6.766484291049106	6.827866930269047	6.906074960448785	7.162225088098799	6.9317787348393605	6.8653196269980645	7.449992492549415	7.544715964466905	6.940496181341588	7.2094941049733245	7.3771302613079115	7.005323028596121	6.854066400748476
ENSMUSG00000027475	Kif3b	11.188746601995852	11.42440472899754	11.398467243350414	11.268484630758362	11.238932836562443	11.172646077611935	11.20088778771676	11.286995791655478	11.186813261014292	11.3699932312597	11.165837328455895	11.085415860245059	11.167066421888437	11.305850120802106	11.305797861978746
ENSMUSG00000027478	Dnmt3b	8.542589211787723	8.719339018992079	8.737965792095714	8.51712893862865	8.325229461772613	8.293221769902647	8.648744396080327	8.634024366138275	8.283853520506034	8.163602913928033	8.238015466980189	8.510331626188277	8.395640931476482	8.119397800207345	8.569301868857076
ENSMUSG00000027479	Mapre1	12.442653384145535	12.482689952530183	12.462870504779772	12.474497385687682	12.484659495192549	12.15174041463982	12.300329826961356	12.460809379620297	12.212611242472061	12.409780654372806	12.142326548174228	12.21498602765144	12.21870093574565	12.407714993249611	12.411884907888563
ENSMUSG00000027480	Sun5	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027481	Bpifb2	5.654505515644861	5.654505515644861	5.862407022639726	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027482	Bpifa3	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027483	Bpifa1	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.8428572538544685	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027484	Bpifa5	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027485	Bpifb1	6.671588823806926	6.458613987505986	6.2390422122774085	6.584366917366356	7.1595577306633915	6.63318762528112	6.649682852213465	7.111718233066091	6.853547617578565	6.375577582813996	7.434090300145296	6.829358427699189	7.206080899779592	6.378382324944103	7.1995680872697925
ENSMUSG00000027487	Cdk5rap1	8.695965181089722	8.771333909078606	8.884455334713625	8.654967963734252	8.87454345728732	8.652295403650767	8.587774025279904	9.101976241648735	8.658716032843211	9.063237718034216	8.690373129613834	9.49737691228485	9.716386808505922	9.515290827433901	9.481542403226202
ENSMUSG00000027488	Snta1	8.031347188284974	8.299577739979988	7.723367843510696	8.210098035915687	8.335250774381846	8.187747877841579	7.894570586463067	8.14405263410522	8.783019812683929	8.798067707547252	8.175612662278436	8.307566079037981	8.63730539525076	8.341090582052264	8.378574628266437
ENSMUSG00000027489	Necab3	5.857959756347698	6.060443747340317	6.201750527889873	5.927197712262861	5.954161485331905	6.074564527213548	5.8428572538544685	6.230362346981316	5.857182684136701	6.017845004480218	5.892927821556903	5.654505515644861	5.884416820929678	6.031176670718402	6.155925927566067
ENSMUSG00000027490	E2f1	8.444285556376684	8.603129619281933	8.570332329601925	8.254638975242115	8.23695371862733	8.009854980918952	8.352421786230078	8.247122593484512	7.977186152358134	8.035434613692454	8.057043102635783	8.108217573310467	8.023508963797141	8.450744432486648	8.327655274934134
ENSMUSG00000027495	Fam210b	10.175105282357025	10.639958032181479	10.63975741235796	10.517034692566625	10.449908163138828	10.584433320083063	10.643364526049348	11.098452212796312	10.418346679095656	10.261013180742927	10.271717324195254	11.034716294361473	10.195790264263776	10.314795741201975	10.63441970458069
ENSMUSG00000027496	Aurka	9.835638554149872	10.093231880877251	10.267302885095928	10.035529229911202	10.16295073486196	9.863323626969434	10.124686200707293	10.063640160941151	9.132462796609557	9.79961249562777	9.696687154252103	9.985896262169838	8.975435130667218	10.137847028598861	9.907790957796612
ENSMUSG00000027498	Cstf1	10.314861767029292	10.253920592619275	10.256202304147829	10.283843910350843	10.195574708321505	10.101601345398592	10.255484031873955	10.075948086329934	10.046099149554601	10.264790726849062	10.225863606603124	10.262076243480811	10.168679469989712	10.305954255594358	10.15256804348528
ENSMUSG00000027499	Pkia	8.77517274770525	8.092175087122694	8.598383690087578	8.774414437232497	8.6626923660194	8.575000283850345	7.700815824426068	8.41068174814144	8.759696721450757	8.916009431307364	8.557133451604269	8.371978037814216	9.278372264496566	8.640699257053365	8.537254799837909
ENSMUSG00000027500	Stmn2	8.223795351784695	8.49938848834819	7.708109551838315	8.05687111878787	7.869309435786028	8.235163617940746	7.002751083393025	7.194172454431663	9.696200755189283	9.683781239407875	7.918409801658134	7.845431187372321	9.03360499628956	8.47238420491467	8.167760142902402
ENSMUSG00000027502	Rtf2	11.250088285798695	11.307207848460578	11.161546869715494	11.15081670948137	11.10671842634886	11.074741494424671	11.125126912433439	11.066651144252846	11.073333113804683	11.270926336087594	11.0984517928646	11.130989170273773	11.170281583551063	11.1544617806246	11.098919125449628
ENSMUSG00000027505	Fam209	6.107951353316156	5.836525328889684	6.01398249455232	6.1627927371918405	6.021179978563279	6.114335365849981	6.030412320237559	6.008600559387406	6.058868382006562	6.345465020831373	5.991304082772224	6.079908891502274	6.2590057172442934	6.151746297006679	6.112617874159831
ENSMUSG00000027506	Tpd52	13.865928012981088	13.595756992952117	13.766548402727324	13.7720707598899	13.81657453641884	13.648280939627998	13.601498215979495	13.769227377276275	13.267930270093855	13.54496537528171	13.900271950303722	13.546360500471593	13.302741271151751	13.804856272180034	13.618509199717801
ENSMUSG00000027508	Pag1	10.488366921074647	11.243637097841724	10.690999515552463	10.62991398934776	10.042554800318515	10.48218730378231	10.555337074542294	9.758749536565412	10.861753771416685	11.06635353543978	10.292519464513285	9.939866018807457	10.636008058518978	10.748634184621991	10.166807209786914
ENSMUSG00000027509	Rae1	10.49038343536588	10.492413399162473	10.487853177139348	10.45337754565218	10.451033897078263	10.194715944493222	10.492937361600426	10.275252441749917	10.338377006770934	10.287249941259791	10.372843674560354	10.499830003038454	10.286101768935366	10.368620847696228	10.343543481429926
ENSMUSG00000027510	Rbm38	8.267927322317293	8.45965768497127	8.787354971679553	8.774414437232497	8.398668312382982	8.795148237928188	8.413258031857385	8.6489514416297	8.783019812683929	8.707326072447824	8.479735812962254	8.946920460024286	8.45070152832585	8.497210819872041	8.445111447584143
ENSMUSG00000027513	Pck1	10.84492540598615	8.933553393164258	10.881882474195649	11.070108794980735	10.581132827927386	10.980799152419177	9.10124178136016	10.337879283011546	12.048992610994969	10.927247415866523	12.060387865370759	10.46418764594972	12.757147611864639	11.065974714544469	10.76595827236554
ENSMUSG00000027514	Zbp1	10.361892385652556	11.59103298646826	11.089802466764969	9.588317606371538	9.81806732305891	9.515740029293264	11.422312743184992	10.368198909688777	9.896982299125924	10.999233682471061	10.50207436743691	10.333967037546417	9.217111515219695	10.323583204385818	9.55838605379829
ENSMUSG00000027517	Ankrd60	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027518	1700021F07Rik	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027519	Rab22a	11.890510147284628	11.889516455105726	11.742238879940002	11.689891376471083	11.767291274032623	11.790739492014463	11.979990676255763	11.996463259362933	11.810624385480796	11.713302226309196	11.711670343555616	11.878783342663434	11.81058275320098	11.740599683681499	11.867864084171687
ENSMUSG00000027520	Zdbf2	6.90300462840717	5.969357027744225	6.569653553211283	7.021815382701537	6.7696451174146715	6.855716868523525	6.114251100000365	6.463659768837884	7.245364997868649	6.9109728515954805	6.77115729888266	6.536285898430976	7.850242344324657	7.093256134007024	6.466681709923971
ENSMUSG00000027522	Stx16	10.816287271070095	10.901678695621632	10.932297899618838	10.929564948909253	10.95639250245979	11.101544184655005	11.097640875578502	11.186706338315215	11.172562615639324	10.909679155205904	11.041989930807631	10.970789587602539	10.986413561269663	10.919245773233035	11.01208891671027
ENSMUSG00000027523	Gnas	14.118109115578983	13.930649822228965	14.164211555977285	14.221042146350893	14.343650894962543	14.235569238674678	14.194396500290765	14.343337002925056	13.98298566259225	14.098056386943911	14.329941431296666	14.420374378332426	14.076372033386054	14.179869200358654	14.214085348128327
ENSMUSG00000027524	Edn3	7.978604513283176	7.873032682299771	8.062234792955795	7.895364725623839	8.66662966100653	7.894917557935374	7.531720627498056	8.314901477985822	8.00655190190912	8.310960335058823	7.856829128826247	7.940720896900767	8.11622880900227	7.813789090939415	7.974265622435698
ENSMUSG00000027525	Phactr3	6.407805894484089	5.969357027744225	6.117796526804941	6.344186288901252	6.250645129578563	6.506001353468636	5.920686605648545	6.154030439470516	6.853547617578565	6.533210531697529	6.323620058128587	6.120177474028558	6.755142243437014	6.527030334588698	6.155925927566067
ENSMUSG00000027528	Fabp9	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027530	Fabp12	5.654505515644861	5.654505515644861	5.654505515644861	5.847471313017038	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.845302582517992	5.884416820929678	5.654505515644861	5.654505515644861
ENSMUSG00000027531	Impa1	11.539485651580486	11.217110429260984	11.463635073240876	11.404429722718447	11.510555743624357	11.401877970930038	11.387073019611066	11.574549259043849	11.329347295588475	11.435611484736432	11.372857681473468	11.465480557558946	11.426340334028037	11.54435383572182	11.482035214989175
ENSMUSG00000027533	Fabp5	9.017594857696167	10.525047043032396	9.122143792840832	8.601456217574082	8.790718199629287	8.56836142624327	9.130545989382837	9.044297258082734	8.518286215703032	9.12033529422191	8.655732462853122	8.863719143211394	8.579482080392054	9.769953397656481	8.54533602321005
ENSMUSG00000027534	Snx16	9.327888717306356	9.010436238799718	9.17582068260151	9.157344007565317	8.888041926693399	9.207011595001068	8.994854958473145	8.862043890091421	9.066439538430169	9.150786431061553	8.898933756718955	8.83861500540997	9.12998661087347	8.964870408899444	8.867734050062705
ENSMUSG00000027536	Chmp4c	12.288262608140746	12.016576233583965	12.28466108348279	12.146867437633793	12.425257374822792	12.326689787584675	11.994656938930728	12.265826516503044	12.160839614579821	12.070151946116438	11.811917598029831	12.074773172994107	12.293190858610211	12.322736893104532	12.290278757845128
ENSMUSG00000027540	Ptpn1	10.911118851947013	11.470864145968136	11.034630538019211	10.94946666249257	10.784078195622445	10.671544049527695	11.273366022531658	11.06391198630383	10.786425312999246	11.144888986649196	10.906489337190198	10.9915813460987	10.569339147116223	10.992643403889762	10.836405458705812
ENSMUSG00000027544	Nfatc2	9.632838716005942	10.33250113306552	10.306091758603442	9.847124011992678	9.591234273885007	9.92606340741652	9.750324426614982	10.010478164772127	10.019987720313546	9.430816306912194	9.615003203694044	10.153187976649388	9.500052316926789	9.752674043780827	9.810458906198214
ENSMUSG00000027546	Atp9a	13.090738237860778	12.98515841304963	13.137512899820887	13.22377944202248	13.122293483099396	13.12237930494826	12.943754000091571	13.074163173746781	13.112129364656033	13.145678415435496	13.343764753604415	13.05723081977777	13.28395013442353	13.390897963395641	13.147643792167377
ENSMUSG00000027547	Sall4	6.32382734985873	6.679151382219566	6.500283359043852	6.565420196113311	6.69327056153884	6.216506432708315	6.728578092944794	7.227749390731093	6.479562938827992	6.4320400851590405	6.959783945483702	7.149580912332597	6.112884393713382	6.217538529047294	6.581287679417806
ENSMUSG00000027550	Lrrcc1	10.215918517150504	10.097476040875387	10.25991202815868	10.116511411093981	10.30550440147869	10.237561033496622	10.053949031211847	9.941879749209154	10.280555097620887	10.157788184077507	9.870913221450348	9.970716270170062	10.220847497859314	9.98857325192795	10.22980989948648
ENSMUSG00000027551	Zfp64	10.03970927456278	10.011239895762062	10.117209707045358	10.103525127972297	10.122515703609908	9.91836934223784	9.990589096074324	9.844462504876383	9.944535934914	9.940268585509463	10.192191756159435	10.07256870283666	9.912012112676162	9.953743009019304	10.175795589424672
ENSMUSG00000027552	E2f5	9.480362042970032	9.24213706157431	9.417470399592641	9.40362054343945	9.319038100916778	9.42793811540458	9.286737903034341	9.321040006623345	9.307075549839116	9.430816306912194	9.473193508121469	9.250716600953949	9.4263185738147	9.428940915134357	9.428635277151873
ENSMUSG00000027555	Car13	10.15616363892386	10.183824516259559	9.6824820435702	9.835736111638225	10.463359192121878	10.004454578539805	9.754653253512378	9.623462828681452	9.630400911276265	10.30447888896787	10.0861670920613	9.731889205390651	9.696390616272401	10.41594725860476	9.951845344318489
ENSMUSG00000027556	Car1	14.097611415166146	12.537689369522143	12.56744416217245	13.22622721453189	15.028859392291228	14.80869292779506	12.69897248335209	13.769017282342599	14.74304874156921	14.858093032139447	14.600027540476594	13.903274517195278	15.038052947494506	15.643435089796538	14.823231411959279
ENSMUSG00000027559	Car3	8.47368422681803	6.418310702382573	6.069238871343997	6.369709524758309	6.1716846512273005	6.666215886819265	6.5809334451596655	6.412607406632451	6.224519767984137	6.458655652931564	6.323620058128587	7.275643635085471	12.249036076751636	7.570826283634527	6.232540388537534
ENSMUSG00000027560	Dok5	6.060411144302637	6.134191505154445	6.306942833035472	6.3176047951532555	6.351720316821697	6.377066057205168	6.030412320237559	6.154030439470516	6.404987390974549	6.533210531697529	6.323620058128587	6.157129244791158	6.214740320248903	6.378382324944103	6.622897578160595
ENSMUSG00000027562	Car2	12.714219852357983	11.258376146427437	12.38925411310028	12.576080478301046	13.324918935113537	13.373594756332537	12.361248392179704	12.690494696630285	12.80097225954294	12.384292295239058	13.420702201897834	13.109007270955205	13.632327777757252	13.049329844066305	12.88782209579187
ENSMUSG00000027564	Cypt12	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861	5.654505515644861
ENSMUSG00000027566	Psma7	12.12704270575562	12.091485335780796	12.087902112780693	11.925062803659927	11.948599940822616	11.761367550219731	12.148488958308873	11.971478516512464	11.619273132391148	11.87215523486105	11.999983055535441	12.039524239620203	11.676290666577096	11.768719117772196	11.956069741619956
ENSMUSG00000027568	Ntsr1	6.293189278543326	5.654505515644861	6.01398249455232	6.260702609333522	6.382094546137505	6.328090586483692	5.654505515644861	6.154030439470516	6.4555513859864275	6.509161945132812	6.502852510384426	6.1914500628402065	6.4733062397997445	6.401613207797833	6.29970921252848
ENSMUSG00000027569	Mrgbp	9.674338839656036	9.707943643497433	9.79945272350381	9.817035684324082	9.762821043281246	9.659813447314514	9.906270238059117	9.755348287562198	9.682227776757022	9.481647960314953	9.640251812064959	9.625917046336056	9.781094160588014	9.717477328429837	9.85915271678745
ENSMUSG00000027570	Col9a3	10.56498982685005	9.405718330224753	10.382934715238045	9.002071220320374	9.407911384029934	10.135158575808813	10.858560856462717	11.725130565203898	8.316589956359861	8.488581495028154	9.109934062742372	10.963153939589413	9.387972573082969	9.352445261316486	10.193605450438229
ENSMUSG00000027573	Gid8	10.832267583211904	10.666594672356887	10.599361020076758	10.741450170654435	10.795639335145768	10.582814391467215	10.568480449118958	10.680610365324561	10.65972114911626	10.719266193970698	10.81110204398218	10.7121958432408	10.65794417969962	10.817941295139763	10.703465571231582
