UniqueCount	AmbigCount
0	6
0	12
251	133
0	22
0	99
0	0
0	0
0	11
1	13
0	12
0	3
0	0
0	2
0	0
0	2
7	874
0	662
7	834
8	91
20	109
0	35
7	0
2	7
0	1
5	44
0	41
0	14
0	1
0	23
1	6
0	0
0	3
0	3
0	0
0	0
0	301
0	575
0	596
1	561
0	539
1	608
0	130
0	62
0	111
0	153
2	171
2	185
0	146
0	123
30	53
0	24
17	753
0	378
1	745
0	773
0	517
0	495
0	157
0	82
2	57
0	74
1	61
0	8
0	0
0	0
0	0
0	0
297	0
49	2
0	4
0	4
0	0
0	0
0	0
0	0
234	134
4	102
310	13
0	13
2	168
0	0
2	187
2	50
0	0
0	26
0	23
0	14
0	1823
0	1861
0	1836
0	1840
1	1408
68	1368
2	1220
4	1190
7	744
0	772
0	360
0	195
0	138
11	15
0	20
0	13
7	7
3	0
6	0
14	24
0	24
0	19
1	0
0	0
0	0
0	0
0	0
2	0
11	1792
226	1799
1	123
11	85
1	119
32	1483
2	1483
21	1475
3	31
1	16
0	217
0	45
0	0
0	0
0	0
0	0
0	0
0	0
4	15
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	5
0	0
0	0
111	723
1	697
0	356
0	53
0	6
0	16
10	8
0	9
0	0
0	0
0	0
4	4
66	111
1	75
2765	289
6	287
0	294
174	1681
1	1416
0	1261
0	911
0	232
4	121
0	248
7	648
0	228
3	0
4	24
5	0
74	1215
49	986
2	1103
0	1206
3	1100
2	249
0	456
13	43
4	175
1	120
0	22
0	0
729	483
4	289
27	393
0	7
5	33
2	50
84	2564
0	1520
1	1015
6	1000
5	835
93	417
0	0
26	351
33	40
1	287
11	129
53	50
0	0
4	0
0	0
0	0
0	0
102	170
0	36
2	17
0	135
0	3
2	6
0	8
0	78
0	0
9	78
0	4
0	0
1541	221
0	132
0	89
0	89
4	993
0	345
0	926
39	30
77	115
0	959
8	40
0	118
0	864
0	47
5	61
0	89
0	763
505	300
0	299
1	94
1	29
1	16
2	6
6	2071
19	2071
2	1821
3	0
45	0
4	0
0	0
60	1971
5	1615
0	2137
10	862
1	617
3	371
1	172
6	104
274	742
4	714
5	285
0	0
7	16
1	0
256	0
0	0
1	0
1	0
0	0
4	0
4	0
0	0
0	225
11	1302
0	82
3	1259
2	8
0	35
3	16
0	55
1	61
0	1
0	12
1	0
0	0
567	0
0	0
0	0
1	0
0	0
2	2996
1	2996
2	3487
2	56
13	1
52	533
2	104
1	408
87	119
1	76
2	263
1	203
3	261
3	177
0	196
183	0
0	0
8	8
0	8
1	0
0	0
0	0
0	0
6	454
0	472
0	417
0	85
0	85
0	92
1	90
8	83
5	47
198	7159
0	7209
0	7210
30	7162
4	6719
0	0
11	211
10	2802
0	593
0	571
0	402
1	236
0	12
13	19
0	19
0	0
0	3
0	0
0	0
2	0
0	0
41	245
1	0
474	243
1	245
15	84
0	0
0	0
0	1
0	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
33	0
60	488
216	487
1	268
2	282
1	88
0	0
0	0
0	1796
5	1803
0	98
0	11
0	0
2	45
0	1056
0	2124
0	1909
0	1980
0	219
0	287
0	98
0	0
7	45
10	714
2	0
2	3
0	0
0	148
0	0
26	167
2	89
0	148
1	64
0	67
5	14
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
825	0
23	502
0	501
0	501
4	53
2	19
19	96
682	96
3	23
15	26
1	26
1	25
2	0
58	1455
1	575
0	2
0	2
4	986
2	0
19	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
601	101
2	97
15	9
0	9
0	10
0	10
0	2
401	456
8	311
9	104
14	71
2	104
0	179
1	46
0	179
10	167
0	16
0	23
0	0
0	49
1	144
0	0
0	9
0	9
2	0
0	0
0	0
2	0
208	2775
32	272
2	404
2	2766
69	760
59	754
92	372
2330	480
5	474
11	266
1	0
0	0
0	0
0	0
0	0
0	0
0	0
31	92
104	200
2	42
64	168
0	113
19	118
0	33
0	38
1	0
0	0
10	6
2	4
2	2201
105	2253
1	258
0	0
0	0
1910	329
6	0
0	329
0	0
0	1
0	0
0	0
0	40
2	0
0	157
1	1459
0	1445
2	177
203	983
0	301
61	969
0	132
0	0
0	0
0	0
0	0
0	0
14	4
0	4
2	29
0	80
0	12871
3	0
0	5138
0	48
0	0
0	0
0	0
2	13
0	10224
0	10223
0	10224
0	12444
0	12444
0	12535
20	2739
0	10222
0	37
8	27
0	56
18	14180
0	2937
183	13305
4	11459
0	13724
174	13107
0	894
21	0
5	1919
0	9275
0	9275
14	2221
74	818
2	818
0	133
3	48
15	20
5	172
2558	0
0	0
1	0
892	1309
44	1250
0	72
1194	914
0	762
0	652
8	150
13	16
0	0
0	0
47	0
47	48
0	6
2	48
6	38
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	9
0	0
1	8
6	75
0	1
3	78
15	102
77	256
7	23
0	15
0	0
1	5
25	19
0	15
0	329
1	337
0	341
0	99
274	21
0	2
0	86
0	588
0	16
0	1
731	392
0	354
33	189
0	75
0	230
0	0
0	355
0	391
0	295
11	131
0	251
0	144
0	21
0	30
0	36
0	360
0	359
0	0
0	13
0	224
0	19
0	36
0	360
0	359
0	1
2	594
0	18
0	88
0	0
22	132
0	23
0	20
0	330
0	1
138	403
0	75
13	360
0	64
0	360
0	11
0	26
0	0
0	168
0	2
0	2
0	0
0	339
0	188
0	3
0	73
0	18
0	49
0	1
9	45
0	182
0	16
0	1
0	355
0	339
0	112
1	33
6	139
0	29
0	75
0	115
3	131
0	224
0	0
8	17
0	384
0	324
0	155
0	251
34	170
2	43
8	367
16	219
0	343
0	0
0	2
17	92
100	318
0	10
0	0
0	1
0	53
52	34
0	340
0	189
0	73
38	5
0	0
4	15
1	30
0	168
0	2
0	0
59	124
0	1
0	1
1	1
0	0
1	0
0	2
6	2
3	99
0	1
0	19
83	144
16	176
0	28
0	1
7	3
1	24
0	14
10	4
0	3
0	80
19	22
81	41
5	11
14	27
5	16
0	8
0	1
0	0
1	3
3	21
0	33
0	33
0	290
2	312
0	38
8	3
3	71
12	139
13	0
0	13
1	2
0	1
0	49
0	362
1	382
25	31
0	0
48	64
183	75
35	41
5	37
3	57
7	63
0	7
0	7
0	7
0	7
0	7
0	1
0	7
3	5
0	5
0	0
0	0
81	0
85	2
1	2
3	12
2	12
0	3
0	0
2	3
0	0
0	0
0	0
14	3
0	0
0	0
0	0
0	0
0	3
0	0
11	757
35	757
0	0
0	149
0	24
69	24
0	0
68	736
40	701
60	173
13	2333
14	2305
54	2788
1	46
9	216
16	777
3	216
234	0
0	269
8	44
2	277
2	253
2	48
0	253
45	104
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
839	1135
0	1
9	1134
36	36
76	1355
3	196
0	320
1	865
0	787
4	752
40	357
3	370
0	278
5376	441
2	98
0	133
0	0
2472	2101
13	2101
5	12
9	105
0	0
94	701
65	702
0	58
0	34
0	62
74	0
287	0
4	0
9	0
0	0
0	0
2	97
0	93
3	96
3	2
2	24
5	8
0	8
7	153
0	380
9	426
3	412
1	329
3	440
961	323
2	319
1	325
0	325
0	41
3	103
1	64
1	70
0	1
0	1
0	0
1302	1784
0	1806
16	695
0	1801
1	1515
0	1566
10	805
0	0
56	1173
0	37
2	1173
631	297
51	100
19	167
5	55
3	88
0	0
0	0
0	0
0	0
1	1
0	0
3	1
0	0
0	0
476	834
0	824
2	160
0	0
0	0
0	2
2	4
0	4
0	0
0	2
0	0
0	0
0	0
4	1014
23	1245
6	717
125	1137
8	1058
0	1009
0	185
13	997
0	595
0	397
16	37
36	43
0	52
2	84
128	114
0	114
0	46
4	59
2	59
0	3
0	14
0	1
0	0
0	1
0	0
0	0
0	30
0	5
0	27
0	4
0	6
0	4
0	4
0	14
0	8
0	7
0	3
0	1
0	1
1	3
0	5
0	2
0	2
0	2
0	2
0	2
1	2
71	0
0	0
28	852
5	802
27	749
21	695
1	686
0	522
890	0
17	0
0	23
0	0
0	0
0	3555
0	3141
4	3416
33	2039
3	935
400	320
0	236
12	30
0	115
0	103
10	54
5	18
55	0
7	586
1	226
3	551
0	600
0	562
0	553
1	576
0	80
0	406
4	24
0	13
6	2
0	78
9	3
25	81
0	20
0	44
0	76
0	31
1	30
0	32
0	0
4	504
1	480
0	567
13	366
0	347
32	246
24	190
1	87
0	88
2	56
1	68
0	32
2	771
5	839
8	1224
61	1269
6	52
7	222
0	60
0	422
5	28
0	54
0	189
0	145
0	71
167	13
1	13
50	28
0	26
6	20
10	13
0	0
0	0
0	0
0	208
0	375
7	1278
0	1357
4	416
0	1191
1	888
14	226
1	666
0	171
4	189
0	0
17	167
784	2862
101	2752
17	2769
0	273
0	611
10	411
0	247
7	851
14	157
8	794
0	207
3	223
0	83
8	124
38	113
0	136
0	223
38	1
0	200
0	291
6	113
15	234
2	242
3	56
0	0
0	0
0	0
0	0
0	0
0	0
9	703
19	703
0	0
2	77
0	4
6	10
8	23
2	42
0	0
3	60
0	3
2	5
0	68
17	329
10	329
2	44
0	1666
129	1666
14	944
10	0
0	0
192	0
19	41
1	62
0	60
0	58
0	18
1	50
0	31
0	14
1	41
0	54
0	178
0	152
0	152
7	135
1	67
2	75
0	68
3	24
0	20
0	4
0	0
0	0
0	8
0	8
0	8
0	2
0	8
0	8
0	6
0	2
0	8
0	2
0	2
0	2
0	0
0	55
0	0
0	55
0	2
0	52
0	0
0	19
1	53
1	47
0	7
0	0
2	0
38	1192
4	1140
4	244
2	139
0	202
0	265
0	245
2	135
1	255
1051	109
2	109
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	267
5	0
0	0
45	267
0	7
0	0
0	0
1	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	166
4	1
0	216
0	5
0	210
0	0
12	951
82	928
0	852
23	991
9	1034
1	931
0	1032
1	4
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
177	28
0	0
0	28
0	0
0	0
174	108
0	100
4	9
23	189
0	154
3	93
4	131
1	46
21	0
0	0
0	0
0	0
0	0
1	59
0	0
0	2
82	27
1	18
0	0
0	9
0	0
0	0
39	33
5	26
0	20
0	12
0	0
0	0
0	0
0	0
0	0
364	0
0	0
3	0
181	10388
10	9740
1	9887
18	3432
2	3076
2	2312
1	1980
2	1688
6	830
6	383
1	155
0	0
0	0
0	0
913	0
0	0
0	17
12	16
46	1
3003	338
1	336
13	31
3	0
0	0
368	447
8	437
0	286
7	14
0	0
8	16
0	0
0	0
0	0
114	102
8	102
0	0
40	103
0	0
0	0
0	0
0	0
0	0
0	0
177	63
15	63
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	1709
11	1585
2	680
17	175
11	113
0	55
937	22
0	472
58	313
1	229
0	237
0	173
8	31
18	34
14	5
2462	65
8	65
10	246
21	239
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	419
90	472
5	431
0	305
0	170
31	247
4	25
1	65
0	6
40	405
0	405
15	539
8	382
136	288
1	98
5	65
0	0
717	0
4	48
69	16609
1257	16609
4	867
0	0
0	0
2	6
0	6
6	1728
6118	1733
26	1064
1	0
0	0
0	0
0	0
0	7
1	7
0	8
0	3
0	15
0	17
2	17
0	2
0	0
0	12
1	20
0	24
0	26
0	27
0	25
0	5
1	0
0	0
1	0
2	7
0	7
0	0
0	0
0	0
111	3821
0	137
11	2775
22	3768
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	652
4	0
0	0
42	0
0	0
4	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
1036	2
7	0
0	217
0	929
0	704
450	955
0	777
0	123
26	66
21	59
225	1783
9	1721
21	215
0	211
1	0
3	285
77	223
6	211
2	19
2	67
0	5
0	0
0	0
0	3
0	0
0	3
0	5
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
230	75
0	75
0	0
0	1
48	388
0	388
2	66
12	395
0	403
0	122
0	396
14	224
0	66
1	59
0	39
2	7
1	19
0	51
4	20
0	0
2	468
1	441
1	207
0	395
0	76
2	237
3	283
11	214
0	161
22	145
0	13
0	1056
0	1530
5	856
5	146
15	1001
7	614
2	662
0	662
0	529
1	70
79	5
0	0
0	5
5	0
0	0
0	0
13	8
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	203
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
65	0
144	3228
13	2027
1	20
0	236
0	34
2	71
2	3223
0	7
0	1635
1	116
3	2068
1	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
323	99
0	46
0	31
47	2855
11	53
0	0
0	0
1	0
0	0
0	0
0	878
0	19
0	13
0	13
1	11
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1266
4	1355
0	1322
1	1179
0	144
0	0
8	13
3	790
0	38
0	105
0	196
0	144
2	88
0	50
1	0
608	66
0	6
1	57
0	57
1	23
0	0
0	0
329	53
0	53
1	0
1	3320
11	3320
85	374
0	64
0	0
0	0
1	0
0	0
5	2813
7	2
0	177
2	2814
4	1950
13	2307
17	10
81	104
128	0
0	223
0	0
0	0
1	1415
32	1446
77	51
0	64
3	844
0	866
0	907
24	1
0	822
0	698
0	727
0	739
0	768
20	0
0	258
0	0
16	0
2	32
4	119
17	159
2	5
0	2
0	0
0	3
0	0
3	60
83	0
2	0
110	1314
290	1292
62	388
8	934
0	6
9	699
0	1279
0	913
0	906
2	0
1	0
0	0
2	0
0	0
0	0
0	2
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2747
0	3294
21	3439
7	2646
0	1707
21	1207
0	1874
0	1863
3	1745
9	1165
0	562
74	587
9	19
4	0
13	73
5	0
153	0
81	0
118	38
0	89
0	44
24	0
12	0
0	0
109	2
0	0
0	0
0	0
0	0
0	0
13	508
0	450
0	461
15	19
0	452
1	18
1	0
0	0
0	0
0	0
152	358
108	358
1	0
76	48
6	50
0	0
0	0
0	0
0	0
4	0
1885	352
0	0
11	130
4	220
0	0
23	40
1	322
1	285
0	259
1	323
7	8
0	333
2	47
1769	497
2	497
0	467
7	457
1	433
0	418
0	443
82	71
8	232
2	0
101	30
0	0
1957	767
0	321
0	341
0	152
34	96
0	0
1	4388
201	1236
0	4382
2	413
2	1837
0	2045
5	0
60	32
0	32
0	0
0	0
2	45
0	0
0	0
0	0
0	3
0	3
0	1
0	3
0	3
0	0
0	0
0	0
3	1078
0	1076
0	5
32	3
0	0
15	2826
39	2826
0	2569
45	0
0	145
0	0
5	360
9	360
1	75
1	3
0	0
75	73
1	53
0	323
0	89
5	9
387	1335
6	351
0	311
0	251
7	1304
2	218
0	210
10	503
6	42
0	46
102	235
0	230
3	218
0	105
0	53
0	11
45	13
13	3
0	0
0	299
276	732
45	22
0	161
7	335
12	14
0	162
8	353
0	0
275	111
1	109
5	2
141	2004
0	996
90	24
3	1121
0	184
11	704
0	877
2	1459
32	35
0	33
0	21
0	1
0	4
4	0
0	130
6	131
0	131
0	130
0	131
0	130
0	113
2	119
0	51
38	36
0	0
0	0
0	0
9	0
8	0
1	1
17	1
0	0
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	0
452	1409
17	14
2	111
4	105
0	587
0	317
3	722
0	1128
0	807
0	418
0	407
9	1
9	20
0	1
3	0
2	18
0	12
2	0
1	3
0	0
0	0
0	0
0	0
1	2
0	0
1	1324
0	1292
0	1171
0	1377
0	1393
139	1423
6	23
26	64
60	2
52	0
121	197
111	0
9	347
1	220
0	200
44	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	54
2	2061
128	3515
4	3547
0	379
1	2901
11	221
7	10
0	785
0	31
1	226
15	0
7	0
0	1456
0	1489
0	1263
0	473
6	165
0	341
0	333
24	3
3	246
1	253
0	21
0	129
0	127
91	4
4	1
0	1
3	1
8	0
13	415
36	449
0	44
61	16
41	0
8	284
0	0
9	1
0	113
0	91
0	5
0	5
0	1
0	0
0	0
0	0
179	1023
0	131
25	828
8	0
9	66
0	198
2	81
7	366
0	213
2	226
5	238
10	0
20	482
0	0
0	482
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1276	980
1	654
0	326
0	0
13	0
0	0
0	1
0	1
3	0
0	0
2	418
171	572
9	149
1	237
0	143
13	212
2	89
5	147
821	1500
10	518
5	1118
0	1265
4	244
0	114
1	124
4	93
2	0
2	17
1	5
28	21
1	1
0	2
0	3
4	16
0	0
0	0
34	350
0	4608
0	274
0	1245
0	1375
4	864
0	4497
0	303
39	2750
2	39
2	791
4	110
0	167
110	1241
0	1160
0	1157
0	101
28	84
19	72
65	401
26	133
8	85
43	13
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	7
0	7
0	5
0	3
0	1
2	56
0	56
1	0
0	0
0	0
1	20
191	20
0	5
0	5
0	5
0	6
0	6
2	0
1	1
0	35
0	34
0	48
3	37
0	28
0	46
0	21
1	14
1	14
0	4
7	642
7	628
3	616
0	11
1	7
2	57
0	26
2	93
138	0
0	42
0	0
0	25
0	0
0	0
0	0
8	0
1	375
4	375
2	374
12	0
0	0
0	17
0	17
0	15
47	947
21	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	53
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
223	756
740	1218
0	631
8	54
0	0
0	0
0	0
3	0
1873	266
6	266
2	0
0	0
0	1
1	170
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	34
238	55
0	0
0	21
7	0
0	838
1063	1425
0	164
20	139
0	1345
1	98
8	198
0	463
35	227
4	14
0	425
5	211
0	425
0	391
0	33
2	11
0	61
146	113
0	68
1	49
16	2
0	48
0	1
24	5
21	3
0	111
0	16
0	0
1	10
23	10
4	0
1	4
43	2
35	5
0	168
1	17
0	138
0	10
2	16
0	139
0	141
0	38
0	0
28	10
0	86
33	1054
3	1054
8	728
3	0
0	0
0	234
0	0
58	0
0	0
0	16
46	11
0	15
0	11
3	2
0	10
0	10
0	0
785	123
8	123
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
7	10
0	10
0	0
0	0
0	0
0	892
0	31
0	33
0	0
2	893
0	6
6	462
0	766
0	5
48	263
4	2
0	104
0	128
0	29
0	30
2	225
1	198
0	214
1	3
32	74
4	0
0	11
14	63
8	8
0	17
2	212
0	211
0	216
0	192
0	22
14	4
0	102
0	12
0	27
1	27
0	15
0	25
0	34
0	16
7	0
0	131
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	9
1	12
0	12
4	12
0	2
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
1	67
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	246
3	240
0	8
0	57
0	30
0	0
0	255
0	0
0	0
0	0
0	0
938	281
0	26
15	0
7	150
32	63
1	0
4	0
4	0
0	0
13	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	451
0	440
60	0
233	443
4	27
80	1566
2	1466
0	1580
0	1017
1	1207
0	1200
0	1316
28	39
78	55
7	251
3	70
0	99
0	61
17	0
0	0
7	0
1	0
0	0
0	0
0	16
2	16
0	16
0	2
0	1
1	0
64	673
1	269
1	458
0	249
7	2330
0	2330
0	154
0	74
0	0
61	15
2	177
4	235
94	71
64	11
6	0
2	117
0	14
369	131
13	2
1731	98
0	82
12	28
34	5
14	0
29	26
1	26
0	8
0	0
0	0
0	0
2	38
5	147
134	738
22	399
3	489
8	493
1	82
81	0
295	493
1	373
0	385
409	385
0	1
0	1
54	0
52	2
0	0
0	0
37	0
4	0
25	0
37	0
1	20
0	20
0	0
54	0
9	0
88	0
382	0
75	0
0	0
2	0
0	0
0	0
12	0
0	0
562	2
0	0
76	0
0	0
1	0
2	64
0	0
0	2
0	2
0	0
0	0
0	0
2	1610
18	908
4	939
0	153
9	644
1	245
0	0
29	449
0	255
0	430
0	0
33	0
52	0
2	0
0	0
0	0
16	0
4	0
0	0
0	14
47	1068
3	1024
34	0
4	50
77	49
0	89
136	114
15	49
25	75
9	22
0	0
1	0
0	0
0	0
1059	387
0	358
2	192
2	29
0	0
13	335
0	0
0	0
0	0
0	0
0	0
1308	328
2	256
0	37
9	58
10	36
0	0
0	1
0	0
0	0
0	19
2	8
0	19
3	5
0	19
5	4718
0	4474
0	4489
0	3264
17	623
148	96
0	390
0	741
15	50
4	1183
0	504
0	0
17	737
0	356
11	330
2	838
7	110
0	38
37	39
27	433
0	114
33	535
0	898
16	0
0	0
11	227
4	62
6	176
1	117
0	50
0	81
3	49
0	24
5	1
0	10
4	10
65	599
4	575
3	208
2	64
120	0
129	118
0	108
0	10
3	254
0	3
0	3
0	3
0	4
0	4
0	4
0	0
0	0
0	0
0	3
6	442
7	213
10	400
13	2
0	436
1	238
0	25
0	33
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	340
3	225
0	346
0	12
4	39
0	0
12	0
0	16
0	0
0	0
8	13
2	130
0	249
0	207
1	56
1	130
0	213
1	58
0	0
5	0
7	0
0	31
0	0
0	0
0	419
958	509
3	311
0	273
1	26
11	25
19	23
13	0
0	0
0	0
0	0
0	0
0	0
65	39
6	26
11	0
21	2
27	47
38	0
14	0
49	0
0	0
0	0
0	0
0	17
0	0
0	0
0	399
0	402
1	322
0	189
0	161
7	26
2	1
87	0
82	921
0	921
0	0
1	0
0	0
4	0
0	0
0	0
10	0
144	224
2	224
9	13
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1136
0	57
23	255
0	114
3	1014
16	365
0	1048
1	19
1	117
8	353
0	0
26	8
0	0
2	147
0	141
0	23
3	9
0	0
0	0
0	0
1	0
1	0
0	2220
1	0
0	0
0	0
0	0
0	0
0	0
296	728
35	726
82	269
5	62
6610	0
10	1403
0	500
0	880
2	1192
1	450
19	0
13	140
33	496
3080	413
2	413
0	0
0	0
1	0
248	21
5	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	712
0	0
0	0
2	9
0	112
0	9
0	111
0	111
82	0
2	105
1	115
1	110
0	119
0	92
2	29
1	0
0	0
27	2
0	0
0	0
0	0
72	0
2	19
0	18
0	19
0	18
1	3
1	39
1	0
17	987
1	942
0	941
0	50
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
347	126
1	47
1	0
0	0
0	0
0	0
1	36
11	833
45	0
0	668
5	11
0	2507
1	4
5	4597
97	169
0	1141
176	559
0	27
80	3403
42	4448
33	99
0	3220
4	4275
4	3727
191	823
0	674
318	0
11	242
0	949
1	1055
9	449
106	0
108	64
0	0
0	0
0	0
0	0
0	97
2	111
13	0
51	623
11	623
82	383
0	0
0	0
4	0
296	0
6	0
2	0
0	0
0	0
13	0
466	503
22	385
4	77
3	68
0	68
75	0
1586	191
13	97
4	43
60	51
4	0
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	1
0	13
8	14
0	14
0	1
0	3
0	0
0	0
0	0
0	0
0	1406
0	1478
4	748
0	1148
0	1444
0	1413
0	1415
0	1445
6	1416
1	142
4	736
0	0
11	95
0	0
0	0
59	2
0	0
97	11
1	11
3	2
1	1006
318	1006
0	897
0	0
1	0
1820	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	0
0	9
0	10
0	25
0	0
0	21
0	13
5	0
0	4
0	0
1	0
4557	1855
15	933
62	951
3	22
3	0
1	34
7	1
0	1
1	0
0	0
0	6
0	6
472	128
0	92
3	52
0	1
0	0
0	0
39	14
3	9
0	1
5	0
8	7
0	5
0	5
24	0
0	0
0	0
1	0
1	0
30	1158
0	1156
32	1594
2	1157
0	1105
0	1425
8	84
5	195
1	104
74	700
0	84
71	24
12	39
4	70
245	0
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	304
1	8
0	613
80	163
20	118
0	513
7	194
0	564
0	10
9	9
0	0
0	0
1	6
0	0
0	1
0	6
237	1126
2	864
1	306
53	286
1	237
0	63
18	0
24	0
0	0
0	0
0	0
1546	429
0	429
0	8
0	0
0	0
0	0
1	0
0	136
0	136
0	100
0	0
1	0
1	136
1	56
6	136
0	0
2	100
0	100
20	0
0	5
0	5
0	2
0	2
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
5	0
1	300
79	295
0	286
0	292
5	92
1	0
0	0
0	0
12	16
0	5
1	0
2	0
5	127
0	15
0	59
0	41
0	32
11	0
13	2341
0	489
0	2237
5	2268
0	192
0	0
0	0
2	49
9	40
3	109
1	148
2	153
3	247
357	160
5	160
0	0
0	0
534	1924
0	1922
2589	24
0	113
168	0
0	0
370	0
963	36
0	0
0	0
0	0
0	8
0	7
0	28
0	1
85	0
0	0
0	0
0	1
1	26
244	383
0	82
0	72
4	158
2	28
0	233
9	121
448	451
24	451
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	11
0	11
0	0
1	0
0	0
0	0
0	0
0	0
0	0
329	203
0	201
1	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	6
0	0
0	21
4	25
8	4
270	954
12	181
6	713
24	104
0	175
3	257
0	6
47	9
0	0
2	5
4	0
0	0
0	0
0	0
0	0
0	0
12	1662
29	1627
2	699
0	1059
0	130
3	43
97	380
0	170
0	0
20	198
0	0
0	0
3	9
1	1
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
2	145
12	12
0	0
0	976
0	976
50	1009
51	9
0	12
102	29
0	0
0	0
0	3
1	4
1	1
0	0
0	0
1	0
143	1101
11	443
0	728
1	562
10	383
5	73
3	4
13	0
0	0
0	0
233	809
185	809
0	40
2	17
